,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,6542947,4728233,"[6542963, 6542970, 6542979, 12044223, 8039617, 14930754]",6542946,"[6542967, 6542974, 6542983, 6542960, 6542990, 6542953]"
1,9006503,4728120,"[9006520, 15384629, 12044223]",6542697,"[9006529, 9006509, 9006516]"
2,9006804,4728120,"[9006813, 12070159, 12044223, 20218260]",9006801,"[9006817, 13463621, 9006810, 19519540]"
3,9006991,12044223,"[4728120, 9007007, 8231442]",9006997,"[9006976, 9007011, 9007004]"
4,9007066,4728120,"[9007068, 12044223, 4728865, 18418512, 20134437, 20134442]",9007065,"[9007072, 9007086, 9007093, 9007079, 25377703, 25377704]"
5,10279925,14046279,"[10279933, 12044223, 16119154]",10267079,"[10279936, 10279930, 17942535]"
6,10280011,14046279,"[12044223, 11207386, 16119154, 10279933, 11207386, 10280085, 16119154]",10266985,"[10280028, 10280016, 10280022, 17943527, 17943521, 10280108, 10280114]"
7,10284247,14046279,"[13775274, 12044223, 8192584, 12044223]",10283733,"[10284253, 10284259, 17942851, 10284175]"
8,10285314,12960217,"[15555885, 18300209, 15881246, 16119660, 12044223]",10285333,"[10285326, 10285307, 18450159, 17623736, 19557221]"
9,11361416,12044223,"[11361430, 13775274, 20569924]",11361421,"[11361433, 11361427, 11361409]"
10,12003228,15558045,"[10891221, 12044223, 12040460]",12003233,"[12003224, 12003239, 12003245]"
11,12148026,8234099,"[12148044, 8192600, 12044223, 14242929]",12148025,"[12148047, 12148035, 12148041, 8346064]"
12,13051247,12044223,"[13051255, 13051261, 14930754]",13051252,"[13051258, 13051264, 13051239]"
13,13474580,13157960,"[8026224, 12147878, 13474588, 13474594, 13775274, 12044223]",13474585,"[13176391, 13474578, 13474591, 13474597, 13474603, 13624697]"
14,13549578,12044223,"[12014775, 13549580, 13549586, 13549592, 13549598, 13549610, 11277799]",17625411,"[13549577, 13549583, 13549589, 13549595, 13549601, 13549613, 13549607]"
15,13624744,4725907,"[20218260, 13624758, 12044223]",13624749,"[13624755, 13624761, 13624731]"
16,13624887,13624889,[12044223],13624892,[13624885]
17,13624971,14242929,"[4981055, 13624979, 13624985, 12044223]",13624976,"[6293445, 13624982, 13624988, 13624969]"
18,13624994,12044223,"[13624996, 13625002, 13625008, 13625014]",13624993,"[13624999, 13625005, 13625011, 13625017]"
19,13625024,12044223,"[13625026, 13625032, 13625038, 13625044, 13625050, 13625062, 17970304]",13625023,"[13625029, 13625035, 13625041, 13625047, 13625053, 13625065, 13625059]"
20,14967691,12960217,"[14967712, 14967718, 7862356, 15352877, 13438376, 4936149, 12044223]",14967687,"[14967715, 14967721, 14967709, 14967702, 14967733, 15388301, 19557163]"
21,14967798,12960217,"[14967800, 14967806, 16119660, 15315491, 16119660, 7862356, 15315491, 15315491, 15233041, 15315491, 13775274, 16119660, 18290467, 12044223]",14967797,"[14967803, 14967809, 14967815, 14967827, 14967833, 14967839, 14967844, 14967856, 14967862, 14967850, 14967821, 17623729, 22744261, 14967886]"
22,16086748,5327269,"[17435371, 12044223]",11492489,"[5393785, 16086749]"
23,17152068,12044223,"[15969858, 15969863, 15969869]",13625074,"[17152069, 17152070, 16549897]"
24,17614816,12044223,"[13775274, 16118250, 14046279, 11353332]",17614819,"[17613806, 17614817, 10285823, 17533197]"
25,17616286,12044223,"[13775274, 16118877, 16118882, 16118887]",17616290,"[17615093, 17616287, 17616288, 17616289]"
26,17616683,12044223,"[13775274, 11353332, 13438376, 11277799]",17616684,"[17616664, 17256372, 13459835, 25043959]"
27,17616752,12044223,"[13775274, 7862356, 14967718, 11353332]",17616755,"[17616751, 17616753, 22751508, 17616754]"
28,19578942,15505125,"[12147878, 15881246, 16790827, 14930754, 12044223, 18269647, 14968122]",13528534,"[19578944, 17127110, 19578946, 17273348, 19578943, 19578945, 19578947]"
29,20376794,12044223,"[14046464, 16951687, 20452495]",17625300,"[20376789, 20376796, 20376795]"
30,24895612,12044223,"[19798625, 7862356, 11353332, 14046279]",17625926,"[24895613, 24895611, 17533186, 10285810]"
31,25043982,12044223,"[19930206, 15994252, 11277799, 16009799]",17625377,"[25043983, 17863306, 25043978, 25043984]"
