,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,11237,7616720,"[7606070, 5881999, 11248, 11264, 4163234, 7657358, 17204645, 5881999, 4380751]",11234,"[11260, 11243, 11252, 11268, 6778309, 11227, 20977760, 22040305, 23782553]"
1,133171,131382,"[7606070, 133181, 133189, 133197]",133169,"[133177, 133185, 133193, 133201]"
2,163090,7657358,"[163100, 163116, 163124, 163140, 7606070, 15681965, 5881999, 5881999]",163084,"[163104, 163120, 163128, 163144, 163096, 163112, 22438630, 2893996]"
3,163214,16221632,"[163224, 7606070, 5881999, 7657358]",163211,"[163228, 163220, 163236, 163200]"
4,201144,201045,"[7606070, 201146, 201154, 201162, 7606100]",201066,"[201183, 201150, 201158, 201166, 201174]"
5,201378,201045,"[7606070, 201388, 201396, 201406]",201064,"[201384, 201392, 201400, 201410]"
6,201514,201045,"[474609, 201516, 201542, 201550, 201576, 7657327, 7606070, 7657327, 7606126, 16654582]",201470,"[201528, 201520, 201546, 201554, 201580, 201562, 201538, 7607145, 7652269, 201572]"
7,202395,201045,"[7606070, 16654582, 202415, 202423]",202266,"[202401, 202411, 202419, 202427]"
8,202538,7606070,"[2809641, 201045, 202541, 16221632]",202535,"[202581, 202524, 202545, 11343337]"
9,204571,201045,"[477729, 204581, 204605, 204613, 7606070]",204564,"[204601, 204585, 204609, 204617, 204577]"
10,204673,201045,"[7606070, 204683, 2743404]",204542,"[204679, 204687, 204695]"
11,205023,201045,"[205043, 205051, 205083, 2743423, 18495036, 2375, 7606070, 749102, 4913256]",204771,"[205047, 205055, 205087, 205029, 205130, 205111, 205122, 205037, 205103]"
12,205954,201045,"[205968, 205976, 205988, 205996, 7606070]",205945,"[205972, 205980, 205992, 206000, 205960]"
13,206546,7606070,"[201045, 206557, 749102]",206543,"[206536, 206561, 1511992]"
14,206565,201045,"[206567, 7606070, 474609]",206510,"[206571, 206579, 206587]"
15,206591,201045,"[206601, 206617, 2982502, 7606070, 15681965]",206510,"[206605, 206621, 206613, 7671980, 206597]"
16,209586,7606070,"[209571, 207983, 2832320]",209583,"[209575, 209366, 209592]"
17,212022,207983,"[7606070, 212024, 212032, 689215]",211962,"[212044, 212028, 212036, 700367]"
18,218551,218090,"[218553, 1977006, 17274162, 7606070]",218493,"[218557, 218565, 21124059, 19017508]"
19,220703,218090,"[220713, 220761, 220769, 2661957, 7782600, 7606070, 2986525, 2743404, 7606126, 7699877, 20306340]",220565,"[220717, 220765, 220773, 220757, 220733, 220709, 220749, 6747277, 220741, 12750800, 220725]"
20,262297,4933586,"[262301, 262311, 262319, 254827, 7606070, 201045]",262292,"[262305, 262315, 262323, 262280, 4934472, 202079]"
21,293733,309956,"[7606070, 4882717, 788359, 2123422]",293727,"[293755, 293739, 293747, 2803611]"
22,294011,309956,"[7606070, 294023, 294037, 294045, 294055, 4882717, 1977006]",294003,"[294067, 294027, 294041, 294049, 294059, 294017, 1975684]"
23,482705,20295495,"[471705, 482720, 4824878, 7613430, 7606070]",482702,"[482600, 482724, 482714, 482736, 7684748]"
24,483480,7606070,"[471705, 2975521, 8045800]",483477,"[483465, 483486, 15466082]"
25,483642,1452290,"[8257672, 483644, 483652, 471705, 7606070, 11455472, 4380751]",1453229,"[483664, 483648, 483656, 483626, 483673, 1453264, 23780442]"
26,492389,471755,"[492391, 492399, 492415, 3863488, 7606070, 7657358, 2975298]",491682,"[492395, 492403, 492419, 4311291, 7664898, 7624107, 492411]"
27,497383,496930,"[497385, 7606070, 7606100]",497351,"[497389, 497405, 497397]"
28,497440,7977567,"[497444, 496930, 497457, 7606070]",497437,"[497448, 497421, 497461, 19015934]"
29,497776,7606070,"[496930, 497783, 497791, 497803, 497811, 7195651]",497773,"[497705, 497787, 497795, 497807, 497815, 20880012]"
30,497821,496930,"[497823, 497833, 7606070, 7195651]",497751,"[497827, 497837, 497849, 497859]"
31,498367,7606070,"[498389, 496930, 7657358, 7612054]",498364,"[498393, 498326, 498385, 498373]"
32,498401,496930,"[498403, 7606070, 7195651]",498326,"[498407, 498364, 498415]"
33,499670,7606070,"[496930, 499673, 499681, 499689, 7606100]",499667,"[499646, 499677, 499685, 499693, 21135005]"
34,499769,496930,"[499779, 7599503, 7606070]",499749,"[499783, 499775, 499791]"
