,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,2938425,4628271,"[2718132, 2938443, 2938450, 2938458, 2938465, 2938471, 2938479, 2938486]",2938438,"[2938424, 2938447, 2938454, 2938462, 2938469, 2938475, 2938483, 2938490]"
1,3091172,3282869,"[10929871, 4022794, 3074106, 3180525, 4022794, 4628271, 16208588]",3091171,"[3091185, 3091178, 5400623, 3249912, 4047510, 3249905, 3091192]"
2,3091205,3282869,"[4049878, 3091943, 3074106, 4628271, 8257688]",3091197,"[3091225, 3091211, 3091232, 3091218, 13702627]"
3,3187768,4628271,"[3187784, 14046472, 3282869]",21980827,"[3187788, 3187781, 3187764]"
4,3187945,3282869,"[3091943, 4049878, 4628271, 3074106, 4022794]",3187923,"[3187952, 3187973, 3187980, 3187959, 6272128]"
5,3279506,16312956,"[3278999, 3279515, 3279522, 3279529, 3279536, 16454833, 4628271]",3279512,"[3279269, 3279519, 3279526, 3279533, 3279540, 61486262, 15730639]"
6,3279596,12542019,"[16678791, 3278999, 7606070, 12540080, 4628271]",3279602,"[3279609, 3279595, 7659028, 12540083, 7659050]"
7,3481631,5602717,"[3091943, 4096366, 4628271]",10794164,"[3481630, 3481644, 3481637]"
8,3491285,4629614,"[3074106, 3491287, 3491294, 3491301, 3491308, 4628271, 5223265]",4629618,"[3485255, 3491291, 3491298, 3491305, 3491312, 4629609, 10549962]"
9,3545318,20847306,"[6274400, 3545320, 4628271, 6271447]",62267523,"[15259383, 3545324, 3545331, 3545317]"
10,4030982,3863488,"[4022794, 3180525, 375628, 4628271, 5343578, 8803134]",4030988,"[4030981, 4031002, 4031009, 4030995, 4720102, 5342738]"
11,4042223,4628271,"[4022794, 4042232, 4042239, 4042253, 4042260, 5351821, 4022794]",4042229,"[4042197, 4042236, 4042243, 4042257, 4042264, 8869954, 4042250]"
12,4043311,4628271,"[4022794, 4043320, 4043341, 4043348, 14046245]",4043317,"[4043307, 4043324, 4043345, 4043352, 10097986]"
13,4047879,4628271,"[4022794, 4047888, 4047895, 4047909, 4047916, 10929871]",4047885,"[4047878, 4047892, 4047899, 4047913, 4047920, 4047906]"
14,4050111,14046245,"[6274400, 4022794, 4995321, 4628271]",22053570,"[15634760, 4047326, 4050129, 4050136]"
15,4420875,4628271,"[4420891, 4420898, 15536019, 7599503]",4420881,"[4420895, 4420902, 4420888, 4420874]"
16,4602590,7746883,"[7599503, 4602620, 5602717, 3091943, 4096366, 7599503, 4628271]",4602596,"[4602617, 4602624, 4602631, 6401945, 9738031, 4602610, 4602298]"
17,4628583,4321712,"[7599503, 4628271, 4628608, 4628615, 4628636, 7599503, 17121929, 9747432]",4628589,"[4628630, 4628564, 4628612, 4628619, 4628640, 4628664, 4628600, 4628652]"
18,4629122,4629124,"[4628271, 4629146, 4629162, 7675760, 12244514, 4372691]",4629128,"[4629065, 4629150, 4629166, 4629158, 4629135, 4629142]"
19,4629398,6271705,"[4628271, 4629410, 4629418, 4629427, 4629437]",4629405,"[4629395, 4629414, 4629422, 4629431, 4629441]"
20,4630329,5602717,"[4628271, 4630338, 3091943, 4630347]",4630335,"[4630314, 4630342, 3481665, 4630351]"
21,4630800,7577188,"[4628271, 4630811, 7416270, 7416462, 7416270, 12737031, 12737037, 12737049, 12737070, 12737081, 12737087, 6274400]",4630808,"[4630792, 4630815, 4630829, 4630822, 12737096, 12737034, 12737040, 12737052, 12737073, 12737084, 12737090, 12737062]"
22,4997036,4995321,"[4628271, 7599503]",4997021,"[4630489, 4997042]"
23,6057295,4628271,"[6057311, 6057318, 6057326, 6057335, 4826452, 10929871]",6057301,"[6057315, 6057322, 6057330, 6057339, 6057286, 6057308]"
24,6182460,4628271,"[6181558, 6182469, 6182476, 6182483, 6182490, 6182497, 6182504, 10929871, 14946442]",6182466,"[6182457, 6182473, 6182480, 6182487, 6182494, 6182501, 6182508, 6182515, 12964306]"
25,6182554,4628271,"[6181558, 6182563, 6182570, 6182584, 6182592, 6182599, 10053304]",6182560,"[6182541, 6182567, 6182574, 6182588, 6182596, 6182603, 6182581]"
26,6271646,8257688,"[6271655, 3282869, 20361774, 13849725, 4628271]",13849167,"[6271659, 3544289, 13849736, 13849728, 13849722]"
27,6271670,255168,"[10227539, 3282869, 4628271, 8614658, 6271705]",6271676,"[6271683, 3544169, 6271690, 14126892, 6271697]"
28,6271703,6271705,"[5343532, 10227539, 8614658, 3282869, 4628271, 8257688]",6271709,"[6271730, 6271723, 6271716, 3544169, 6271700, 20819741]"
29,6272090,6439661,"[3282869, 4628271, 6272107, 6272114, 9772513]",6272096,"[6272089, 4628316, 6272111, 6272118, 6272104]"
30,6272131,4628271,"[3282869, 6272140, 3074106, 5108525]",6272137,"[3187887, 6272144, 6322031, 10010770]"
31,6274879,16313976,"[3282869, 6274890, 4628271, 4372691]",6274886,"[6274871, 6274894, 6274901, 12740298]"
