,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,12051870,12051872,2,43846,82545,143850,-1,5,branch
1,12051865,12051868,2,43677,82684,143950,-1,5,slab
2,12051868,12051870,2,43798,82600,143900,-1,5,slab
3,12051872,12051877,2,43871,82577,143800,-1,5,slab
4,12051887,12051886,2,44030,82106,143800,-1,5,slab
5,12052324,5236042,2,47367,82007,142750,-1,5,slab
6,2782327,5379442,3,52546,80054,155650,-1,5,slab
7,2783271,5372226,3,52033,82057,135900,-1,5,slab
8,5236558,5236557,16,46145,82360,137450,-1,5,slab
9,5235699,5235696,16,46084,82268,124750,-1,5,slab
10,5235561,5235560,16,47088,83922,130750,-1,5,slab
11,5235556,5235555,16,47331,83863,130700,-1,5,slab
12,5235526,5235493,16,47320,83607,130500,-1,5,slab
13,5235406,5235405,16,46581,82147,126400,-1,5,slab
14,5235399,5235398,16,46083,82162,125050,-1,5,slab
15,5234677,5234676,16,47262,81701,128000,-1,5,slab
16,5236140,5236139,16,43800,80645,142550,-1,5,slab
17,5236120,5236119,16,46666,81207,142550,-1,5,end
18,4971820,4971819,16,50028,82587,129000,-1,5,slab
19,4972237,4972236,16,50471,83223,126050,-1,5,slab
20,4972402,4972401,16,50440,81988,124100,-1,5,slab
21,4972417,4972416,16,49523,81834,123500,-1,5,slab
22,4972416,4972415,16,49555,81859,123550,-1,5,slab
23,4972415,4972414,16,49588,81884,123600,-1,5,slab
24,4972414,4972413,16,49658,81926,123650,-1,5,slab
25,5213500,5213497,16,49732,82437,130350,-1,5,slab
26,5213619,4370450,16,47904,81242,130950,-1,5,slab
27,4370450,5213609,3,47937,81373,130900,-1,5,slab
28,5213609,5213608,16,47995,81454,130850,-1,5,slab
29,5213608,5213604,16,48087,81519,130800,-1,5,slab
30,5213604,5213603,16,48178,81584,130750,-1,5,slab
31,5213603,5213597,16,48261,81605,130700,-1,5,slab
32,5213596,5213590,16,48299,81687,130600,-1,5,slab
33,5213597,5213596,16,48345,81625,130650,-1,5,slab
34,5213590,5213570,16,48254,81749,130550,-1,5,slab
35,5213570,5213569,16,48368,81814,130500,-1,5,slab
36,5213568,5213464,16,48502,81915,130400,-1,5,slab
37,5213569,5213568,16,48435,81864,130450,-1,5,slab
38,5213672,5213671,16,48341,81099,125050,-1,5,slab
39,5213665,5213661,16,48379,81145,125200,-1,5,slab
40,5213671,4376055,16,48361,81118,125100,-1,5,slab
41,5213661,5213660,16,48379,81251,125250,-1,5,slab
42,5213659,5213658,16,48349,81403,125350,-1,5,slab
43,5213658,5213657,16,48315,81475,125400,-1,5,slab
44,5213559,5213558,16,49048,82323,130500,-1,5,slab
45,5213656,5213655,16,48561,82062,125350,-1,5,slab
46,5213711,4972417,16,49398,81901,123450,-1,5,slab
47,5235130,5235129,16,46022,80528,132800,-1,5,branch
48,5235133,5235131,16,45838,80602,132900,-1,5,slab
49,5235189,5235181,16,46340,79943,132850,-1,5,slab
50,5235131,5235130,16,45920,80557,132850,-1,5,slab
51,5235124,5235123,16,46235,80184,132650,-1,5,slab
52,5235138,5235137,16,46148,80371,132950,-1,5,slab
53,5235128,5235126,16,46188,80401,132700,-1,5,slab
54,5235122,5235094,16,46429,79660,132650,-1,5,slab
55,5235094,5235093,16,46650,79496,132650,-1,5,slab
56,5235092,5235090,16,46801,79475,132750,-1,5,slab
57,5235090,5235088,16,46876,79465,132800,-1,5,slab
58,5235088,5235087,16,47137,79606,132800,-1,5,branch
59,5235086,5235084,16,47311,79833,132750,-1,5,slab
60,5235134,5235133,16,45756,80648,132950,-1,5,slab
61,5235087,5235086,16,47298,79775,132800,-1,5,slab
62,5235101,5235100,16,47155,79607,133000,-1,5,end
63,5235137,5235136,16,46169,80363,132900,-1,5,slab
64,5235136,5235135,16,46189,80355,132850,-1,5,slab
65,5235135,5235129,16,46157,80428,132800,-1,5,slab
66,5235129,5235128,16,46125,80500,132750,-1,5,branch
67,5235181,5235180,16,46360,79918,132800,-1,5,slab
68,5235180,5235179,16,46344,79964,132750,-1,5,slab
