,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,983429,12468977,"[983447, 983455, 983463, 15290030, 8095561, 8095561, 2577013, 8059283]",983427,"[983451, 983459, 983467, 983443, 983483, 983435, 12469163, 12469169]"
1,4467146,4464791,"[4467151, 4467159, 4467177, 4467186, 4467193, 8059283]",4467063,"[4467155, 4467163, 4467182, 4467190, 4467198, 4467172]"
2,4467246,4464791,"[4467248, 4467268, 8059283, 8059283]",4467241,"[4467252, 4467272, 4467280, 4467262]"
3,4467352,4464791,"[4467354, 4467361, 4467368, 8059283, 14890272]",4467349,"[4467358, 4467365, 4467373, 11579038, 4467380]"
4,5176526,13775274,"[5176549, 5176563, 10907355, 8196192, 12070159, 15895346, 11057449, 8059283]",5176532,"[5176553, 5176567, 5176539, 5176560, 5176546, 5176574, 5176518, 8113186]"
5,5396917,3674460,"[5396926, 5396948, 14194234, 4488976, 4524871, 16705386, 8059283, 16135614, 16847054, 4715415]",5396923,"[5396931, 5396952, 5396945, 5396938, 5396915, 19195429, 8511036, 17669025, 17363376, 19615467]"
6,5449059,4037028,"[5449087, 5449098, 5449196, 4538738, 8059283, 17581837]",5449046,"[5449092, 5449103, 5449200, 5449066, 8516874, 21743037]"
7,5449302,15264419,"[13123069, 8059283, 4037028, 5449323, 5449343, 12014775, 4538738, 4037028]",5449308,"[17997117, 5449317, 5449281, 5449327, 5449347, 5449334, 11987569, 5449504]"
8,6468617,4464791,"[4070415, 6468626, 6468633, 6468647, 6468661, 6468668, 4749671, 8059283, 8192584, 14500959, 14500965, 14500971, 14500977]",6468623,"[6468606, 6468630, 6468637, 6468651, 6468665, 6468672, 5893617, 6468658, 6468644, 14500962, 14500968, 14500974, 14500980]"
9,6567792,12990250,"[5078760, 8059283, 10021175, 12998596, 10021175, 8059283]",6567799,"[6567791, 12998611, 12998588, 12998599, 12998623, 6567806]"
10,6577823,5078760,"[6577832, 6577839, 6577846, 11714618, 8059283]",6577821,"[6577836, 6577843, 6577850, 6577829, 8530998]"
11,7267980,4038808,"[8059283, 11277799, 4936149, 5309932, 4936149]",7267974,"[7268047, 7267989, 6892564, 7267996, 7268026]"
12,8109578,12990250,"[8109592, 8109600, 12998207, 12998213, 12998220, 13024611, 12998937, 15284356, 5078760, 8059283]",8109585,"[8109596, 8109604, 12998210, 12998216, 12998223, 8109612, 15299597, 15299916, 15299534, 12990309]"
13,8109652,13474177,"[8059283, 11277799, 13024611]",8109663,"[8109633, 15284209, 8109670]"
14,8109730,11986955,"[8059283, 12998207, 8109750, 8109761]",8109737,"[8109719, 8109772, 8109754, 8109765]"
15,8109917,11986955,"[8059283, 8095561, 12998207]",8109930,"[8109900, 8109945, 15299592]"
16,8110021,11986955,"[8059283, 8110035, 8110044]",8110027,"[8110018, 8110039, 8110048]"
17,8110203,8645925,"[8059283, 8110219, 8095561]",8110209,"[8110178, 8110223, 8110216]"
18,8113593,8510594,"[8059283, 8113610, 8113619]",8113602,"[8113508, 8113614, 8113623]"
19,8113984,8510594,"[8059283, 8113994]",8113990,"[8113764, 8113998]"
20,8114012,8510568,"[8059283, 8114028, 8215466, 15545077, 14522404]",8114018,"[8114008, 8114032, 8114025, 8114046, 8114039]"
21,8115479,8059283,"[11057449, 10907355, 10348451, 8198957, 7019050, 16787202]",8115464,"[8115490, 8115497, 10349855, 8115447, 8115454, 19567730]"
22,8115730,8059283,"[7019050, 8115802, 6897042, 8115809, 8115865, 10860798, 10907355, 16792453]",8115714,"[8115738, 14899245, 9972652, 14899239, 14899255, 14899227, 15414009, 19580592]"
23,8115793,8059283,"[8115802, 8115809, 6897042]",8115792,"[8115806, 8115813, 8115799]"
24,8116577,8059283,"[8116579, 20228707, 14902270, 14902285, 17439077, 20366831, 20366831, 20366831, 8116517]",8116401,"[8116583, 8116528, 14902273, 14902288, 14902267, 8116590, 17690162, 19524048, 8116521]"
