,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,2902860,7630097,"[2902869, 2902876, 4102844]",2902866,"[2902873, 2902880, 2902859]"
1,4051120,7630097,"[4022794, 4051137, 4305390]",4051126,"[4051117, 4051141, 4051134]"
2,4051423,4051425,"[4022794, 4051432, 4051440, 4051448, 7630097]",4051429,"[4051409, 4051436, 4051444, 4051452, 4051463]"
3,5215074,7630097,"[5201093, 5215085, 5215093, 5215102, 5215118]",5215082,"[5215073, 5215089, 5215097, 5215106, 5215122]"
4,5215306,7630097,"[5201093, 5215315, 5215323]",5215312,"[5215297, 5215319, 5215327]"
5,5227892,7630097,"[5201093, 5227901, 5227908]",5227898,"[5227891, 5227905, 5227912]"
6,5228799,7630097,"[5201093, 5228808, 5228815, 5228822]",5228805,"[5228797, 5228812, 5228819, 5228826]"
7,5244329,7630097,"[5201093, 5244338, 5244353, 5244360, 10009820]",5244335,"[5244328, 5244342, 5244357, 5244364, 5244349]"
8,6275283,7746883,"[7630097, 3282869, 12834795, 7599503, 4628271, 9747432, 3091943]",6275289,"[6275308, 6275175, 6275315, 6275297, 4628533, 9747435, 4971118]"
9,6297658,7630097,"[3074106, 6297670, 5201093, 6297680]",6297664,"[6297646, 6297674, 5227839, 6297684]"
10,6299948,7630097,"[6299908, 6299960, 6299968, 6299975]",6299954,"[6299941, 6299964, 6299972, 6299981]"
11,6322625,7630097,"[3074106, 3091943, 6322636, 6322643]",6322632,"[6297226, 3481855, 6322640, 6322647]"
12,7219546,7630097,"[3180525, 7219555, 7219562]",7219552,"[7219540, 7219559, 7219566]"
13,7629992,9771412,"[7630002, 7630097, 12244514, 4049878, 3091943]",7629991,"[7630006, 7630022, 7630013, 6404011, 9772574]"
14,7630078,9771412,"[7630097, 6283503, 4571304, 14946442]",7630075,"[7630101, 7630094, 7630085, 21968156]"
15,7630196,9771412,"[7630097, 7630199, 4096366, 12834795, 9772513]",7630190,"[7630218, 7630203, 7630210, 7630248, 9772516]"
16,7744571,7746883,"[7599503, 7630097, 9772513]",7568376,"[4420701, 7744584, 7744577]"
17,8125353,7733871,"[8125417, 8125425, 8125543, 4096366, 4305390, 7630097]",8125339,"[8125421, 8125429, 8125547, 8125412, 8125399, 8125362]"
18,8726267,7931108,"[7745569, 8726275, 8726290, 7630097]",8726266,"[8726287, 8726279, 8726294, 8726273]"
19,9747456,7746883,"[7630097, 9772513, 6299908, 3091943, 4096366]",7568371,"[9747461, 9747473, 9747467, 4971117, 12618475]"
20,13849008,8257688,"[13849010, 13849021, 7769034, 17112111, 7630097]",13702656,"[13849013, 13849024, 13849031, 20819759, 13848987]"
21,13850036,8257688,"[13850038, 13850044, 13850056, 10227539, 7630097]",13849062,"[13850041, 13850047, 13850059, 13850053, 14934630]"
22,14663485,7630097,[4102844],14663490,[14663477]
23,14663623,7630097,"[4102844, 5201093, 14663626]",14934660,"[14663622, 5227847, 14663629]"
24,14935856,7630097,"[14935865, 14935871, 14935877]",14935855,"[14935868, 14935874, 14935880]"
25,14937796,7630097,"[14937798, 14937804, 14937810, 14937816, 14937822]",14937795,"[14937801, 14937807, 14937813, 14937819, 14937825]"
26,14938116,14938131,"[7630097, 14938119, 14938125]",14938134,"[14938115, 14938122, 14938128]"
27,14938153,15056467,"[7630097, 14938157, 14938165, 14938178, 12244514]",14938188,"[14938146, 14938160, 14938168, 14938181, 14938175]"
28,14938252,7630097,"[5241576, 14938254]",14938251,"[14938263, 14938257]"
29,14938270,7630097,"[5241576, 16167137, 20257857, 14938272, 14938284, 14938290]",14938269,"[14938299, 14938281, 14938308, 14938275, 14938287, 14938293]"
30,14938333,14938347,"[7630097, 14938335, 14938341]",14938350,"[14938330, 14938338, 14938344]"
31,18767506,7630097,"[10009820, 4305390]",18767503,"[18767497, 21242170]"
32,18767764,7630097,[10009820],18767763,[18766505]
33,19256080,7630097,"[15157896, 10269932, 16715109, 17634549]",19256082,"[16872965, 16910656, 19256081, 61683944]"
34,20197044,16917826,"[9772513, 7630097, 16917832, 16917842, 12244514]",20197045,"[20197043, 14936346, 20197046, 20197048, 20197047]"
35,20207838,7630097,"[16698043, 16920226, 160708]",14935837,"[19182435, 20207839, 20207835]"
36,22017919,7630097,"[17768148, 17768153, 5223265]",7219552,"[22017920, 22017921, 6740407]"
37,22018182,17768430,"[7630097, 17768435, 17768440]",22018183,"[22018174, 22018184, 22018185]"
38,22032671,17775189,"[12244514, 7630097, 17775195, 17775200, 12244514]",22032672,"[22032666, 14938542, 22032673, 22032674, 22032706]"
39,22032811,15030880,"[17775317, 17775322, 17775327, 15162165, 12244514, 7630097]",14726034,"[22032812, 22032814, 22032815, 15234202, 22032806, 14938050]"
40,22032821,17775343,"[12244514, 7630097, 17775349, 7630097, 17775355, 17775360, 17775365, 17775370]",22032822,"[22032795, 14938089, 22032824, 14938035, 22032826, 22032829, 22032830, 22032831]"
41,61550383,7630097,[16167137],14938367,[61550384]
42,61955027,4629124,"[20618020, 7675760, 7630097, 20618025]",18489034,"[61955029, 15276359, 61955028, 61955030]"
43,61955035,4629124,"[17232427, 18340470, 7630097]",18488953,"[61955036, 24924571, 22017928]"
44,62252156,7630097,"[20827865, 20827860, 20827855, 12244514, 20827849]",7219552,"[62252160, 62252159, 62252158, 22032735, 62252157]"
45,62252166,20827887,"[7630097, 20827897, 20827892, 12244514]",62252168,"[14938628, 62252170, 62252169, 62252167]"
46,62293590,7630097,"[5241576, 20878420, 16698043]",14936049,"[62293002, 62293592, 19182476]"
