,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,3695376,6978347,"[471755, 3695382, 16015795]",3695374,"[490670, 3695386, 3695357]"
1,3774245,8915193,"[3720037, 3774254, 3774261, 3774283, 3774290, 16015795, 17399735]",3774251,"[3774231, 3774258, 3774265, 3774287, 3774294, 3774279, 3774272]"
2,3774363,20325624,"[3720037, 3774372, 3774380, 3774403, 20569924, 16015795]",3774369,"[3774361, 3774376, 3774384, 3774407, 3774400, 3774393]"
3,4091228,20325624,"[4081479, 4091237, 16015795]",4091234,"[4091226, 4091241, 4091248]"
4,7123781,20325624,"[4555763, 7123790, 7123797, 7806772, 7123811, 16015795, 15871780]",7123787,"[7123777, 7123794, 7123801, 7123808, 7123815, 7123822, 17278631]"
5,7153153,16015795,"[7153162, 7153169, 7153176, 7155189]",7153159,"[7153166, 7153173, 7153180, 7153147]"
6,10201453,16015795,"[14268359, 10201461, 7236899]",10201470,"[10201452, 10201464, 10201458]"
7,10201489,16015795,"[4935973, 14268359, 10201491, 7236899, 17011550]",10201506,"[62177056, 10201486, 10201494, 10201500, 24486083]"
8,10201619,16015795,"[4935973, 20744231, 14268359, 10201647, 8371225, 19370525]",10201625,"[10201644, 10201638, 10201616, 10201650, 10201632, 24345580]"
9,11359369,16698043,"[11359377, 11359389, 11359395, 16015795, 12998937, 20339750, 20569924]",11359374,"[11359380, 11359392, 11359398, 11359386, 15303414, 61530832, 11359366]"
10,11359494,16698043,"[11359508, 11359514, 20569924, 16015795]",11359499,"[11359511, 11359517, 11359491, 11359505]"
11,12330867,15199830,"[11186471, 10929871, 16015795, 4725907, 4352825]",10095584,"[12330851, 12330879, 12330885, 12330895, 18241440]"
12,13676147,13671419,"[13676161, 13676167, 18163351, 16015795]",13676145,"[13676164, 13676170, 13676152, 13676158]"
13,13676689,13671419,"[13676705, 13676711, 13676717, 13676723, 13676730, 18163351, 16015795, 16779173]",13676688,"[13676708, 13676714, 13676720, 13676726, 13676733, 13676695, 13676701, 19554681]"
14,14007054,10929871,"[16015795, 16067311, 15560233, 16015795, 16453314]",10932889,"[14007060, 14007051, 19538612, 17303388, 18487333]"
15,14267526,20372111,"[14268359, 14267528, 16015795, 20465484, 20465476]",14267543,"[10200402, 14267531, 14267537, 61704476, 61704464]"
16,14498430,10562191,"[14498432, 14498438, 16015795, 13438376, 14498451, 14498457]",14498428,"[14498435, 14498441, 14498447, 13460112, 14498454, 14498460]"
17,14498569,10562191,"[14498571, 14498577, 16015795, 18163351, 14500560, 14498601, 14498606, 14498613]",14498568,"[14498574, 14498580, 14498586, 14498591, 14498597, 14498604, 14498609, 14498616]"
18,15199761,15199830,"[10929871, 10015769, 16014849, 16015795, 4725907, 16014849, 11186471, 15214898, 4725907, 15883343, 12342642, 15214898]",15199760,"[15199790, 15199766, 15199814, 15199795, 15199778, 15199802, 15199808, 15199784, 15215191, 17571971, 14963579, 15215171]"
19,15468481,15199830,"[15701162, 15468489, 16015795]",15238379,"[15468486, 15468492, 15468498]"
20,15685442,16015795,"[4935973, 15546345]",17302102,"[15685441, 15685443]"
21,15741290,16015795,"[15557767, 15557772, 15557782, 16971943, 14938436, 19370392, 10929871]",25205173,"[15741291, 15741292, 15741294, 15741293, 15741295, 24348820, 15741282]"
22,15741429,15199830,"[15557798, 10929871, 16015795, 19871589, 16971943, 16015795]",15741430,"[15741431, 15741428, 15741432, 24979674, 24979673, 24979672]"
23,15759362,16015795,"[12791107, 15563493, 15563498, 15557798]",15759365,"[15759361, 15759363, 15759364, 25245405]"
24,17046943,16009807,"[16015795, 15897227, 15897232, 15897237, 11207264, 11207264, 11207264]",17016485,"[17046945, 17046946, 17046947, 17046948, 17046944, 23522807, 23522831]"
25,17047092,16015795,"[19899315, 15897497, 15897502, 14046472]",17047096,"[17029361, 17047094, 17047095, 17047093]"
26,17047283,16015795,"[15897874, 15897879, 15934223, 16009807]",17047286,"[17047284, 17047285, 17047287, 17029248]"
27,17075915,10929871,"[16015795, 15878735, 8452711, 16015795]",10933343,"[17075921, 13000995, 17075916, 18487382]"
28,17080554,16015795,"[15878735, 14938436, 15536019]",17080557,"[17031163, 17080556, 17080555]"
29,18036291,16258094,"[18163351, 16015795]",18036288,"[18036293, 18036294]"
30,18486237,15199830,"[10929871, 16452707, 16452712, 4725907, 19871537, 16015795]",18486241,"[18449321, 18486238, 18486239, 18486240, 24979663, 24979662]"
31,18487313,15967008,"[15560233, 16015795, 10929871, 16015795, 16453244]",18487315,"[61278282, 18487314, 10932511, 17303410, 18487316]"
32,18487317,10929871,"[20832774, 16015795, 15560233, 16015795]",10932521,"[18487320, 17303405, 18487319, 18487318]"
33,18487390,10929871,"[16453539, 16015795, 8816110]",10942507,"[18487394, 18487393, 18821395]"
34,18541370,15883343,"[16473741, 16473746, 16015795]",17028497,"[18541371, 18541372, 17301916]"
35,18635405,16015795,"[16508091, 14938436]",18635407,"[18635406, 18635128]"
36,18874982,15401445,"[16581260, 16581265, 16581270, 16581275, 16581285, 16015795]",17836287,"[18874983, 18874984, 18874985, 18874986, 18874988, 18874987]"
37,19554572,13671419,"[16015795, 16778989]",13676951,"[17303528, 19554573]"
38,19554604,13671419,"[16779084, 16015795]",13676913,"[19554605, 17303536]"
39,20417392,16015795,"[14046472, 16958275, 14938436, 10929871]",20417395,"[20417390, 20417396, 20417394, 20417393]"
40,21800419,12652580,"[17617014, 17617019, 15233041, 11207264, 16015795]",19367907,"[21800420, 21800421, 21800422, 23522424, 17303509]"
41,23520441,15967008,"[11207264, 16015795, 18745436]",23520443,"[23520440, 17303493, 23520442]"
42,24346102,16015795,"[16971943, 19367666, 10860798]",17302407,"[24346103, 24346104, 22542354]"
43,24346766,16015795,"[16971943, 19368858]",17302351,"[24344918, 24346767]"
44,24486819,15199830,"[17011550, 16015795, 13773101]",18538156,"[24486821, 24486820, 24979677]"
45,24908392,20325624,"[7806772, 19803659, 19803669, 16015795]",19272367,"[24908391, 24908393, 24908395, 24908394]"
46,24915064,16015795,"[4935973, 19809631, 19809636, 19809729]",17302113,"[15685447, 24915065, 24915066, 24915061]"
47,24915126,16015795,"[19809677, 14938436, 19809684, 19809729]",17302253,"[24915127, 18635411, 24915128, 24915125]"
48,24915169,16015795,"[19809692, 19809697, 19809729]",17302348,"[24915170, 24915171, 24915168]"
49,24979664,15199830,"[19871553, 19871563, 19871568, 14938436, 16015795, 9350400]",18486241,"[24979667, 24979669, 24979670, 24979668, 24979666, 24979665]"
50,25205268,20027994,"[16015795, 20027999, 20028004]",25205269,"[25205267, 25205270, 25205271]"
51,25205330,20028019,"[16015795, 20028023]",25205331,"[25205329, 25205332]"
52,25224336,16015795,"[20037250, 20037256, 13773101]",17302440,"[25224337, 25224338, 25224333]"
53,61630792,16015795,"[20744231, 20413516, 20413511, 11364658]",17302415,"[61630795, 61630794, 61630793, 61630790]"
54,61896471,20372111,"[16015795, 10929871]",18506539,"[61896472, 18483592]"
55,62175259,16015795,"[4935973, 20743111, 20743106, 20743102]",17302137,"[15685459, 62175262, 62175261, 62175260]"
56,62176957,16015795,"[20744231, 20744219, 20744214, 20744209]",17302402,"[62175363, 62176962, 62176959, 62176958]"
57,62177001,16015795,"[16232415, 4935973, 17011550, 14046472]",62177000,"[17782299, 62176997, 24486032, 20417384]"
