,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,401212,6264270,"[401232, 401256, 542433, 4740178, 5731368]",859783,"[401236, 401260, 401250, 401218, 401228]"
1,404113,5731368,"[404115, 404132, 6264270, 5221836]",404110,"[404119, 404136, 7266382, 404128]"
2,573466,1369495,"[573468, 573476, 573484, 573492, 573500, 573508, 573516, 5731368]",573464,"[573472, 573480, 573488, 573496, 573504, 573512, 573520, 5931572]"
3,615592,573126,"[615594, 615602, 1121784, 5731368]",615588,"[615598, 615606, 615622, 615614]"
4,615679,573126,"[615681, 615706, 5731368, 615689]",615628,"[615685, 615710, 615702, 615693]"
5,897651,3034133,"[5343532, 6246099, 5731368, 10157592, 9640873]",897648,"[897681, 897665, 897673, 10157595, 897657]"
6,1423317,1115781,"[1423319, 1423335, 1423343, 3897160, 5731368, 3925732]",1423315,"[1423323, 1423339, 1423347, 1423331, 1423355, 3922840]"
7,1518238,3742519,"[183502, 1518256, 1518264, 3041612, 5731368, 16307251]",1518236,"[1518244, 1518260, 1518268, 1518252, 6307185, 18158376]"
8,1518730,3742519,"[2370290, 5690362, 3041612, 627858, 5731368, 18981220, 19102814]",1518728,"[1518744, 1518752, 3504791, 1514015, 14883013, 2102038, 1518736]"
9,1524252,14091297,"[1518865, 1524262, 5731368]",1777222,"[1523908, 1524266, 1524258]"
10,1559948,1559941,"[5731368, 1558822, 3437872, 3897554, 19146866]",1559945,"[1559962, 1559954, 1559939, 1559971, 2152586]"
11,1621238,5731368,"[1621240, 1621248, 1621256, 749102]",1621235,"[1621244, 1621252, 1621260, 1621228]"
12,1636194,4514711,"[1636206, 1636222, 1636232, 6062423, 5731368, 12468812, 4223188]",1636192,"[1636210, 1636226, 1636236, 1636202, 1636218, 1636244, 22748166]"
13,1693194,1690576,"[1693198, 1693205, 1693213, 1693222, 1693229, 1693252, 1693260, 1693268, 1693367, 1693378, 5731368]",1693193,"[1693202, 1693209, 1693217, 1693226, 1693233, 1693256, 1693264, 1693272, 1693371, 1693382, 1693248]"
14,1928888,3918257,"[3068209, 5731368]",2076734,"[1928887, 1928894]"
15,2021530,,"[4591945, 653677, 5935118, 5731368]",,"[2021525, 2021536, 5935122, 5935107]"
16,2096156,1559941,"[2096172, 1115781, 5731368, 3897160]",22851161,"[2096176, 2095910, 2096169, 2096162]"
17,2122424,14765604,"[4223188, 5731368, 16524121, 918889, 6825678]",2122422,"[2122430, 2122445, 1453878, 755090, 2122437]"
18,2122523,14765604,"[6330796, 5980603, 5731368, 4223188]",2122522,"[2122536, 2122529, 5933426, 3527428]"
19,2139937,14899172,"[5731368, 15038627, 16524121, 19065326]",1430935,"[2139951, 15038630, 1459795, 15038624]"
20,2312908,2585319,"[5980603, 4595609, 5731368]",2672435,"[2312916, 2312904, 2672447]"
21,2354269,2354271,"[2349742, 2354299, 3076158, 5568063, 5731368]",2354275,"[2354190, 2354303, 2354290, 2354282, 7282383]"
22,2359231,14091297,"[2349742, 2359243, 2359251, 5731368, 3076158]",1633907,"[2359218, 2359247, 2359255, 2359238, 2685238]"
23,2590908,5731368,"[2590917, 2590924, 2590935, 2590943, 2619565, 6660660]",2590914,"[2590921, 2590928, 2590939, 2590947, 2590901, 6197024]"
24,2639528,3041612,"[2619565, 5687130, 5731368, 16208588]",2639536,"[2639512, 2639545, 5732704, 2639561]"
25,2672399,2585319,"[2672408, 5731368, 6660660]",2672394,"[2672412, 2672419, 2672405]"
26,2672873,2585319,"[2672878, 2672904, 4262162, 5731368, 4595609, 6988490]",2672866,"[2672882, 2672908, 2672924, 2672896, 2672889, 3012701]"
27,2673473,2585319,"[5731368, 1189199, 1431644]",2673457,"[2673487, 2673479, 2673495]"
28,2673686,2585319,"[2673688, 5731368, 4829813, 5811234, 6872396]",2673673,"[2673692, 2673701, 4831027, 5893804, 2505498]"
29,2673712,2585319,"[2673714, 2673721, 5731368]",2673663,"[2673718, 2673725, 2673732]"
30,2744517,4540046,"[1369495, 5731368]",2744513,"[576588, 2744523]"
31,2844964,2844966,"[2816457, 2844973, 2844980, 2632904, 5731368]",2844970,"[2844959, 2844977, 2844984, 2844991, 6485073]"
32,2907736,2907738,"[2907759, 3065790, 5731368, 5881999]",2907742,"[2907763, 2907756, 2907749, 2907674]"
33,2977624,2977626,"[2977640, 5731368, 3093284]",2977630,"[2977644, 2977637, 2977621]"
34,3011416,3011560,"[3011425, 5731368]",3011370,"[3011429, 3011422]"
35,3012794,6988490,"[3012796, 5731368, 4262162, 4595609]",3012793,"[3012800, 3012814, 3012807, 20910676]"
36,3012843,6988490,"[3012845, 5731368]",3012841,"[3012849, 3012856]"
37,3066976,5731368,"[3065790, 3066985, 3066992, 20261905, 5221836]",3066982,"[3066973, 3066989, 3066996, 3067003, 3067010]"
38,3439723,3918257,"[3439732, 3439739, 5731368, 1699916]",3439716,"[3439736, 3439743, 3439729, 3439750]"
39,3512647,722935,"[3041612, 3512649, 5731368, 20009592]",3745825,"[3512645, 3512653, 3512660, 25173551]"
40,3559213,5731368,"[1699916, 3559223, 3559232, 3559241, 3559248]",3559220,"[3559105, 3559227, 3559236, 3559245, 3559252]"
41,3672526,9622164,"[3672537, 3040481, 5731368]",3672525,"[3672541, 3672549, 12653936]"
42,3676593,10110270,"[7124056, 3427449, 10108698, 5731368]",3658901,"[3676599, 3676606, 10108701, 10108708]"
43,3792394,5731368,"[3792410, 3792417, 3792424, 5221836, 13245417]",3792400,"[3792414, 3792421, 3792428, 3792407, 3792392]"
44,3792477,5980603,"[3792486, 3792493, 3792507, 5731368, 13245417, 3065790, 6871308, 7343002, 19040382]",3792483,"[3792490, 3792497, 3792511, 3792519, 3792476, 3066960, 6871312, 3792504, 24933623]"
45,3897058,3023162,"[3897088, 3897095, 3897128, 5731368, 2742670, 20112717]",3897064,"[3897092, 3897099, 3897051, 3897078, 3897085, 3897071]"
46,3923162,3923164,"[3923178, 3923188, 5731368, 3925732, 1558822]",3923168,"[3923182, 3923192, 3923214, 3923157, 3923175]"
47,3924667,2835915,"[3924684, 3924692, 3924702, 1121784, 5731368, 3925732]",2836016,"[3924688, 3924696, 3924706, 3924673, 3924681, 3924655]"
48,3963348,12244514,"[1634616, 20825910, 20825905, 20825900, 3957604, 3963364, 3963371, 3963379, 3963393, 16066501, 5729213, 5731368]",3963354,"[25379547, 62248197, 62248196, 62248195, 3963338, 3963368, 3963375, 3963383, 3963397, 3963390, 3963411, 5930638]"
49,4016025,5729213,"[4016050, 4698108, 4428753, 5731368, 16208588]",4016031,"[4016054, 4016038, 4459378, 5732767, 4016021]"
50,4016106,5729213,"[4016115, 4016123, 4016137, 4016144, 4016167, 4698108, 5731368, 16208588]",4016112,"[4016119, 4016127, 4016141, 4016148, 4016171, 4016134, 4016157, 4016063]"
51,4025498,5729213,"[4022794, 4766066, 4778439, 5731368, 5343532, 4321712]",4025504,"[4025495, 4025533, 3042208, 4025518, 4025511, 4025525]"
52,4025598,5729213,"[4022794, 4829813, 4025628, 5731368, 17435666, 5343532, 7184082]",4025604,"[4025585, 4025611, 4025632, 4025625, 4025639, 4025647, 4025618]"
53,4026609,4302562,"[4022794, 4026627, 4321712, 5731368, 4163234]",4026615,"[4026597, 4026631, 4026624, 4026642, 4168997]"
54,4071282,2683068,"[4071284, 2744013, 4071294, 4071302, 3076158, 5731368, 2370290]",2832043,"[4071288, 3060738, 4071298, 4071306, 703166, 4071256, 4071313]"
55,4071361,2683068,"[4071373, 5731368, 20112717, 8094581]",2831862,"[4071377, 4071355, 1713814, 4071368]"
56,4071568,4071570,"[4071577, 4071584, 5731368]",4071574,"[4071581, 4071588, 4071560]"
57,4071831,2835915,"[20054766, 4071842, 4071851, 4071862, 4071894, 4071903, 4071932, 4071941, 9227669, 5731368, 15683434]",4071837,"[4071885, 4071846, 4071855, 4071866, 4071900, 4071907, 4071936, 4071945, 4071953, 4071824, 61665828]"
58,4090218,5731368,"[4081479, 4090227, 4090234, 2955705, 6410119]",4090224,"[4090209, 4090231, 4090238, 4090252, 4090245]"
59,4164293,16310630,"[4163234, 4164303, 4164328, 5731368, 10166534, 10179501]",4164299,"[4164284, 4164307, 4164332, 6306952, 4164316, 4164325]"
60,4184357,16278807,"[4321712, 4163234, 4022794, 4184371, 3034133, 5731368]",4184363,"[4184389, 4184348, 4025685, 4184375, 3038832, 4184399]"
61,4185103,4384461,"[4163234, 4185120, 3041612, 4185150, 5731368]",19166279,"[4185100, 4185124, 3511038, 4185154, 4185117]"
62,4322034,5731368,"[4321712, 5881999]",4322041,"[4322031, 2907639]"
63,4322074,6330796,"[4321712, 4322090, 5343532, 5731368, 3034133]",4322080,"[4322062, 4322094, 4322087, 5930612, 6212814]"
64,4374073,5731368,"[4321712, 4374089, 3711039, 4394777, 19766730, 16278312]",4374079,"[4374056, 4374093, 4374101, 4374086, 24842686, 18086924]"
65,4463272,16307065,"[6062423, 12468812, 4428753, 14728550, 183502, 5731368, 183502]",1693757,"[4463283, 1097172, 4463270, 2129925, 4463297, 4463290, 14766149]"
66,4477212,6821326,"[4477216, 5731368, 6118625, 4536017]",4477200,"[4477220, 4477228, 4477238, 7121231]"
67,4707531,5729213,"[4698108, 4707548, 5731368, 5917065]",4707537,"[4707530, 4707552, 4707545, 5917069]"
68,4838402,5731368,"[4829813, 4838411, 4838419, 4838430]",4838408,"[4838388, 4838415, 4838423, 4838434]"
69,5731979,16833134,"[5731368, 5731988, 5731995, 5741431, 5732016, 6567986]",5731985,"[5731976, 5731992, 5731999, 5732006, 5732020, 6419810]"
70,5732215,5777478,"[5731368, 5343578, 16833134]",5732221,"[5732204, 5732229, 5732238]"
71,5806712,5731368,"[5336462, 5806722, 5806729, 5806737]",5806719,"[5806711, 5806726, 5806734, 5806741]"
72,5806791,5731368,"[5336462, 5806800, 5806808, 5806816, 5932440, 5932454]",5806797,"[5806790, 5806805, 5806812, 5806820, 5932444, 5932458]"
73,5820877,15995861,"[3713512, 5820894, 5820901, 918889, 5731368, 4740178]",5820883,"[5820875, 5820898, 5820905, 751222, 5820890, 5726344]"
74,5820923,5731368,"[3713512, 1086907, 5820945]",5820932,"[3713794, 1250595, 5820949]"
75,5832820,5731368,"[3713512, 5832830, 5832844, 3711039, 19820800]",5832827,"[5832810, 5832834, 5832848, 5832841, 5832857]"
76,5832923,5731368,"[12311548, 19820800, 3713512, 5832941, 6118625]",5832929,"[61282107, 5832952, 5832920, 5832945, 5832937]"
77,5832973,5731368,"[3713512, 6118625, 3711039]",5832980,"[5832969, 5832987, 5832994]"
78,5925401,5731368,"[5925403, 542433, 5925448, 5925455, 5925467, 5925478, 5925485, 2585319, 6904637]",5925360,"[5925409, 4715813, 5925452, 5925459, 5925471, 5925482, 5925489, 2673413, 5925428]"
79,5926261,5731368,"[5926263, 5926272, 5926304, 5926313, 5926326, 5926347]",5926232,"[5926267, 5926276, 5926308, 5926317, 5926330, 5926351]"
80,5927031,5731368,"[6660660, 5927033, 5927040, 6825678]",5926517,"[5570747, 5927037, 5927044, 5927051]"
81,5927260,16278807,"[5731368, 5927270, 5927284, 2743404, 4536017, 13919848, 10054666]",18677257,"[5927259, 5927274, 5927288, 2760718, 4549000, 5927281, 22064245]"
82,5927794,15995861,"[5731368, 5927803, 5927824, 6337532, 5177915]",5927800,"[5927785, 5927807, 5927828, 5927821, 5927837]"
83,5927906,5731368,"[5927918, 5927927, 12311548, 5927942, 6118625, 3711039]",5927891,"[5927922, 5927931, 5927913, 5927947, 6122632, 6563335]"
84,5928796,5731368,"[5928798, 5928806, 5928821, 5928829, 3711039]",5928777,"[5928802, 5928810, 5928825, 5928833, 5928818]"
85,5930100,5731368,"[1369495, 5930112, 5930129]",5930083,"[574543, 5930116, 5930133]"
86,5930358,16833134,"[5731368, 4163234, 5468208, 16833134]",5930364,"[5930333, 4168944, 5930373, 5930380]"
87,5930517,6330796,"[5731368, 5930534, 5930553, 3034133, 4302562, 5343532]",5930523,"[4322041, 5930538, 5930557, 5930545, 5930531, 5930564]"
88,5930740,16833134,"[4321712, 5731368, 5930756, 4468632]",5930746,"[5930753, 5930739, 5930760, 6253543]"
89,5930802,12244514,"[4321712, 5731368, 5930818, 5930846, 5343532]",5930814,"[5930842, 5930777, 5930822, 5930850, 5930829]"
90,5930896,5731368,"[4321712, 5930912, 5930933, 3065790, 5980603, 5221836, 3563646]",5930894,"[5930930, 5930916, 5930937, 3066969, 5930923, 5930902, 5930909]"
91,5931062,5731368,"[6660660, 5931064, 5931073, 5931084]",5931057,"[5569513, 5931070, 5931077, 5931088]"
92,5931678,5731368,"[5931680, 1042538, 5931690, 5931698, 5931707]",5931661,"[5931685, 1052126, 5931694, 5931702, 5931711]"
93,5931725,5731368,"[5931727, 5931734, 5931741, 5931748, 5931755, 5931762, 5931769, 5931777, 5931786]",5931637,"[5931731, 5931738, 5931745, 5931752, 5931759, 5931766, 5931773, 5931781, 5931790]"
94,5932129,5731368,"[5932140, 5932148, 5932157, 5932164, 5932177, 5932185, 9997734]",5932009,"[5932144, 5932152, 5932161, 5932168, 5932181, 5932189, 5932136]"
95,5933083,5731368,"[6660660, 5933099, 5933106, 5933116, 5933123]",5933075,"[5933091, 5933103, 5933110, 5933120, 5933127]"
96,5933131,5731368,"[5933133, 5933141, 5933148, 5933155]",5933074,"[5933137, 5933145, 5933152, 5933159]"
97,5933376,15995861,"[5731368, 5933386, 734837]",5933382,"[5933365, 5933390, 538107]"
98,5933536,12244514,"[5731368, 5933545, 1634616, 6330796, 16066501, 10047009]",5933542,"[5933533, 5933549, 5933563, 5933570, 5933556, 22022229]"
99,5933847,5731368,"[6660660, 5933850, 5933857, 5933864, 5933871]",5931051,"[5569520, 5933854, 5933861, 5933868, 5933875]"
100,5934478,10273051,"[5731368, 5934487, 734837, 5934496, 5934503]",5934484,"[5934475, 5934491, 2039751, 5934500, 5934507]"
101,5934555,146260,"[5731368, 1371419, 16524121]",5934562,"[5934549, 5934571, 2037877]"
102,5935055,2429370,"[5731368, 5935064, 5935072, 2349742]",2377497,"[5935039, 5935068, 5935076, 2359312]"
103,5949882,6263055,"[5949884, 5777478, 5949892, 5731368]",5949877,"[5949888, 5783340, 5949896, 5925140]"
104,6219362,5731368,"[3040481, 6062423, 6062423, 6062423]",6219368,"[3526800, 6063475, 3672487, 6063457]"
105,6241538,6237230,"[5690362, 3041612, 6241547, 5731368]",6241544,"[6241558, 3512672, 6241551, 14883223]"
106,6253509,16833134,"[6253518, 5731368, 4468632]",6253515,"[6253522, 5930315, 6253492]"
107,6306807,5731368,"[4740178, 6249289, 4022794, 2123393, 14642308]",6306729,"[4752698, 6249293, 6306813, 6306820, 12653446]"
108,6484464,5731368,"[6484473, 1676822, 6484489]",6484460,"[6484477, 1676826, 6484493]"
109,6484809,5731368,"[6484811, 6484818]",6484454,"[6484815, 6484822]"
110,6485024,5731368,"[6485027, 6485034, 6485041]",6485021,"[6485031, 6485038, 6485045]"
111,6485126,6485128,"[5731368, 6485142, 6660660]",6485132,"[6485123, 6485146, 6543387]"
112,6543349,6543351,"[6660660, 5731368, 6543360, 6543374, 2755129]",6543355,"[6543338, 6485108, 6543364, 6543378, 6543371]"
113,6563351,5731368,"[6563353, 6563360, 3711039]",5926394,"[6563357, 6563364, 6563348]"
114,7211322,16833134,"[5343578, 5731368, 5741431]",7211328,"[7211320, 5731971, 7211336]"
115,7282347,16524121,"[7282349, 7282356, 5731368]",533487,"[7282353, 7282360, 5934294]"
116,9443720,15995861,"[5731368, 9443723, 9443730]",9443717,"[5927736, 9443727, 9443734]"
117,9853964,6207232,"[9853966, 9853972, 5731368]",9853962,"[9853969, 9853975, 5934765]"
