,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,1391057,1377586,"[1391067, 9805588, 17130123, 3945454, 9805588, 15983118]",1391055,"[1391071, 1391063, 20848423, 7014014, 18150917, 21021658]"
1,1403743,1400725,"[1403753, 3945454]",1403741,"[1403757, 1403749]"
2,1973343,16575803,"[3945454, 17718177]",9306082,"[7015376, 1973338]"
3,3429831,3420915,"[3945454, 10418394]",3429826,"[3429837, 3429844]"
4,3430343,3420915,"[3945454, 3430347, 3430354, 3430368, 3430375, 8752697, 10059655, 10329208]",3430315,"[18990967, 3430351, 3430358, 3430372, 3430379, 3430364, 10055691, 10419329]"
5,3430410,3420915,"[3945468, 3430426, 3430440, 3945454, 4414163, 3945394, 2147157]",3430409,"[7005684, 3430430, 3430444, 3430437, 3430451, 3430423, 3430416]"
6,3442293,3436420,"[3945454, 3442309, 3420915]",3442292,"[3442299, 3442313, 3442306]"
7,3442490,11874130,"[3945454, 3436420, 3442499, 12677066, 12677072, 11642944]",12677058,"[3442496, 3442489, 3442503, 12677069, 12677075, 12677063]"
8,3442705,3436420,"[3442714, 3442721, 9793489, 3945454]",3442701,"[3442718, 3442725, 3442711, 17551109]"
9,3442728,11874130,"[3945454, 3436420, 14812545, 9796362]",12676129,"[7014063, 3442701, 12676148, 10311689]"
10,3442764,5349961,"[3945454, 3436420, 3442773, 12828775, 12828781, 10418394, 15253921]",5351227,"[3442770, 3442763, 3442777, 12828778, 12828784, 12828774, 15243569]"
11,3916907,4595609,"[3945454, 3945225, 9524538, 3931398, 9524538, 14162492, 14162492]",3916906,"[3916941, 3916927, 13113206, 6591754, 19447840, 3916934, 24000871]"
12,3945328,16988779,"[3945337, 3945343, 10418394, 3945454, 3879467, 3945232, 14034311, 9450187, 9450194, 9450201]",3945334,"[3945341, 3945347, 3945362, 3945354, 3945326, 9277303, 9450184, 9450191, 9450198, 9450205]"
13,3945372,3879467,"[3945454, 3945394, 15792643, 7005184]",3945371,"[7005835, 3945398, 3945392, 9401108]"
