,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,2196663,10247731,"[2196665, 6724973, 5206247, 6452239, 6452252, 6450381, 6452280, 12070159]",13467295,"[2196669, 2196676, 2196661, 6452243, 6452256, 6452192, 6452284, 13467290]"
1,3720182,12070159,"[3720037, 3720191, 3720198, 3720221]",3720188,"[3720177, 3720195, 3720202, 3720225]"
2,3747366,12070159,"[5673742, 3796744, 3720037, 3747377, 3747385, 3747394, 3747419]",3747372,"[3747416, 3747433, 3747352, 3747381, 3747389, 3747398, 3747423]"
3,3747498,12070159,"[3720037, 3747507, 3747514, 5673742]",3747504,"[3747455, 3747511, 3747518, 8123317]"
4,3759846,12070159,"[3759855, 3759862, 3759869, 3759876, 3759883, 3759895]",3759852,"[3759859, 3759866, 3759873, 3759880, 3759887, 3759844]"
5,3875074,12070159,"[3874289, 3875083, 3875097, 3875104, 3875111, 3875118, 5223265]",3875080,"[3875053, 3875087, 3875101, 3875108, 3875115, 3875122, 3875094]"
6,3881442,16418094,"[3874289, 3881451, 3881458, 3881465, 12070159]",3881448,"[3881440, 3881455, 3881462, 3881469, 3881476]"
7,3881485,12070159,"[16698043, 3686734, 3874289, 3881494, 3881501, 5185711]",3881491,"[3881512, 3881526, 3881481, 3881498, 3881505, 3881519]"
8,3912812,12070159,"[3855754, 3912821, 3912827, 3912835]",19408199,"[3912811, 3912825, 3912831, 3912839]"
9,4355963,20372111,"[12070159, 4355973, 4355981, 4355998, 4839570]",4355969,"[4355994, 4355977, 4355985, 4356002, 4355945]"
10,4469913,12070159,"[4468727, 4469937, 4469951]",4469934,"[4469905, 4469941, 4469956]"
11,4556593,4868173,"[4536017, 4556610, 4556617, 12070159, 6144480, 6144490, 4536017]",4556599,"[4556592, 4556614, 4556622, 4556606, 6144485, 6144494, 4556508]"
12,4720258,12070159,"[4720268, 3796744, 6724973]",4720264,"[4720272, 4720257, 4720280]"
13,4728091,16926333,"[4028114, 6540632, 10474936, 12070159, 12040460, 18418512]",4728097,"[4728063, 6540636, 6540628, 13463975, 12041334, 13158781]"
14,4743192,12070159,"[4743201, 4743208, 3796744]",4743198,"[4743205, 4743212, 4743191]"
