,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,843884,842549,"[843902, 2108484, 7596149, 10273051]",843882,"[843906, 843898, 843914, 15015447]"
1,844390,842549,"[844392, 844408, 844416, 7596149, 2108484, 20125203]",844384,"[844396, 844412, 844420, 12541055, 25359576, 25359577]"
2,844951,842549,"[844877, 844956, 11606570, 2108484]",844906,"[844881, 844960, 844897, 844889]"
3,844964,842549,"[844975, 2108484]",844765,"[844979, 844987]"
4,855198,887889,"[855208, 855216, 855224, 2108484]",855181,"[855212, 855220, 855228, 855204]"
5,984414,981520,"[984416, 984432, 2108484, 9297160]",984410,"[984420, 984436, 984428, 984444]"
6,1145512,1144594,"[1145522, 1145538, 1145546, 1145554, 1145562, 2108484, 5304793, 17429419]",1145510,"[1145526, 1145542, 1145550, 1145558, 1145566, 1145518, 1145534, 7171039]"
7,1625481,,"[375628, 1625483, 1625493, 2108484, 5954392, 11606570]",,"[1625353, 1625487, 1625497, 1625513, 1625505, 61556914]"
8,1833419,2429370,"[1398327, 1833421, 1833428, 1833442, 1833449, 1833456, 18363687, 1398260, 2108484]",2380356,"[1833416, 1833425, 1833432, 1833446, 1833453, 1833460, 1833439, 1833474, 25360087]"
9,1834645,2108484,"[1398327, 1834647, 1834654, 1834661]",9253928,"[1834643, 1834651, 1834658, 1834665]"
10,1854530,18161145,"[1854532, 2108484, 2558717]",22587355,"[1854536, 1854543, 1854527]"
11,2108470,9254491,"[1403456, 2108484, 1702280, 1404695, 20129279, 3220573]",3114930,"[2108467, 2108488, 1705083, 2108496, 2108504, 25367160]"
12,2716465,12542019,"[2695223, 2716485, 2716492, 5304793, 7596149, 2108484]",2716471,"[2711726, 2716489, 2716496, 2716478, 12540906, 2716506]"
13,3575036,16322359,"[3575038, 3575052, 3282869, 2108484, 12244514]",3575035,"[3575042, 3575056, 6272161, 6272168, 21992526]"
14,3575064,2108484,"[3575066, 6275686, 16322359]",25360576,"[3575070, 61485601, 3575063]"
15,3616952,6271705,"[3616964, 3616973, 18340470, 2108484, 5606265]",3616958,"[3616968, 3616977, 3616985, 3616993, 3616916]"
16,3617935,2108484,[5606265],3617947,[3617906]
17,3669042,928385,"[3669044, 3029998, 2108484]",890424,"[3669048, 3669038, 3669055]"
18,3673894,981520,"[3673904, 1398260, 2108484, 3673912, 3029998, 182033]",983190,"[3673908, 1724202, 3673900, 3673916, 3673890, 61899119]"
19,3680094,12542019,"[3680111, 2108484, 3681839]",3680101,"[3680115, 3680108, 3680091]"
20,3889355,2108484,"[3526142, 3889364, 3889371, 3889378]",3889361,"[3889350, 3889368, 3889375, 3889382]"
21,5759760,,"[5759766, 5759788, 5759801, 2108484]",,"[5759770, 5759792, 5759808, 5759785]"
22,5761436,2108484,"[5761449, 5761457, 1625327]",5717186,"[5761453, 5761461, 5761445]"
23,5761487,2108484,"[5761490, 5761499, 5761508]",5717170,"[5761496, 5761503, 5761512]"
24,5761524,2108484,[5761526],5716982,[5761530]
25,5890204,887889,"[5890215, 2108484]",855243,"[5890219, 5890202]"
26,5890369,,"[5890371, 5890379, 5890386, 2108484]",,"[5890375, 5890383, 5890390, 5717041]"
27,5892813,5892815,"[5837659, 5892823, 5892830, 5892838, 2108484, 16678791]",5892820,"[5892801, 5892827, 5892834, 5892842, 5892851, 19086573]"
28,6042846,2108484,"[2891695, 12542019, 20119745]",6042852,"[6042843, 6042859, 6042866]"
29,6042875,2108484,"[2891695, 6042884]",6042881,"[6042872, 6042888]"
30,6145715,6439661,"[4868173, 13773101, 2108484]",6145721,"[6145712, 6145728, 6145735]"
31,6209229,14971068,"[3034133, 4536017, 2108484]",14971266,"[6209226, 4548732, 6209242]"
