,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,327073,,"[327075, 4428753, 3661586, 4429485, 4698108]",,"[327079, 327095, 327068, 4429489, 7161905]"
1,400383,6264270,"[400385, 400417, 918889, 4740178, 3041612, 4428753]",608220,"[400389, 400421, 400405, 400413, 3043030, 4463766]"
2,400467,6264270,"[400477, 4740178, 4223188, 400493, 4698108, 4428753, 918889]",608238,"[400481, 400489, 400473, 400497, 400505, 4463698, 5693896]"
3,401148,6264270,"[4428753, 4740178, 4589092]",860020,"[401170, 401162, 401154]"
4,401266,6264270,"[401268, 401276, 918889, 4428753, 3041612, 4698108]",859758,"[401272, 401280, 401296, 401288, 3042684, 5136274]"
5,1153411,15232796,"[1153416, 14795310, 4428753]",1153406,"[1153420, 1153380, 4429440]"
6,2122377,2122400,"[2122379, 14765604, 4428753, 14038118, 16208588]",2122404,"[2122383, 2122376, 2122390, 14038349, 4016208]"
7,2595322,16363415,"[2595325, 2595334, 2595351, 4428753, 2595361, 3661586]",2595373,"[2595329, 2595338, 2595355, 2595347, 2595365, 326061]"
8,2635244,3041612,"[2619565, 4223188, 4262162, 4698108, 4428753]",2635250,"[2635230, 2635268, 2635257, 2635276, 4461931]"
9,2639661,3041612,"[2619565, 4428753, 3093284, 4698108, 918889, 6062423, 4766066]",2639667,"[2639595, 2639688, 2639681, 2639695, 2639674, 2639704, 3042965]"
10,2760904,3034133,"[6755064, 2743404, 4139768, 4428753, 4022794]",2760910,"[2760933, 2760892, 2760918, 2760926, 4025730]"
11,2783124,3041612,"[2511238, 4536017, 4428753, 4262162, 4163234, 3425777, 3755622, 4555763]",2783130,"[2783116, 2783144, 2783151, 3042674, 3042681, 3426514, 6051911, 2783137]"
12,2957651,5462159,"[2957660, 2957681, 6062423, 4428753, 4766066, 4394777, 6847844]",2957595,"[2957665, 2957685, 2957707, 2957700, 2957692, 2957678, 22783835]"
13,3042337,3041612,"[4206755, 4394777, 4428753, 4766066, 4139768, 4223188]",3042303,"[3042364, 3042357, 3042343, 3042350, 4140215, 22747817]"
14,3042455,3041612,"[4163234, 4394777, 4428753, 4829813, 4139768, 4766066, 4995321, 10054666]",3042450,"[3042484, 3042463, 3042477, 3042470, 4152350, 4766378, 6239251, 22064242]"
15,3043045,3041612,"[4428753, 4536017, 3093284, 5323589, 5539724, 5664953, 4740178, 4139768]",3043030,"[3043058, 3043051, 3043086, 3043093, 3043072, 3043065, 3043079, 4151498]"
16,3062461,3056163,"[3755622, 4394777, 4428753]",3062460,"[3062467, 3062474, 3062482]"
17,3591555,20464297,"[3590258, 3591564, 3591571, 3591587, 3591594, 4206755, 4428753]",3591561,"[3591552, 3591568, 3591575, 3591591, 3591598, 3591583, 4462792]"
18,3606453,3567420,"[4758095, 7964684, 4428753]",3606385,"[3606464, 1760162, 3606473]"
19,3606481,3567420,"[1927577, 14795310, 4428753, 7247411]",3606385,"[1168997, 1152979, 14641537, 3606489]"
20,3640278,10290529,"[3427449, 3426634, 4428753, 3846657, 7124056, 15232796]",3640319,"[3640298, 3640312, 3640284, 3640291, 3640305, 3640277]"
21,3660648,12702645,"[4428753, 3660650, 3660658, 7124056]",3660645,"[3660669, 3660655, 3660662, 3660676]"
22,3673142,9622164,"[6062423, 3673147, 4428753, 18981220]",3673141,"[3673161, 3673151, 4463613, 2106162]"
23,3697656,12702645,"[3697672, 3697679, 4428753, 2693651]",3660703,"[3697676, 3697683, 3697662, 3697669]"
24,4016025,5729213,"[4016050, 4698108, 4428753, 5731368, 16208588]",4016031,"[4016054, 4016038, 4459378, 5732767, 4016021]"
25,4181537,7208962,"[4163234, 471720, 4181550, 4181557, 4181573, 4428753, 5602717, 20153309]",4181545,"[4181533, 484930, 4181554, 4181561, 4181577, 4181587, 4181568, 12418693]"
26,4398418,5729213,"[4394777, 1690576, 4428753, 4829813, 4698108]",4398428,"[4396453, 1767880, 4398445, 4398456, 4398436]"
27,4410095,5687130,"[4394777, 4410111, 4410125, 9640873, 4428753, 6264270, 4829813, 918889]",4410101,"[4410093, 4410115, 4410129, 4410122, 4462437, 4462486, 5952632, 4410108]"
28,4428785,5687130,"[4428753, 4394777, 4428795, 4591945, 6660660]",4428791,"[4428784, 4394855, 4428799, 4428806, 5570903]"
29,4428861,5729213,"[4428753, 4766066, 5343532]",4428867,"[4428859, 4428874, 4428881]"
30,4428966,734837,"[4428753, 4428990, 4829813, 3713512, 6653679, 6337532]",538645,"[4428963, 4428994, 4428972, 4428986, 4428979, 6339057]"
31,4429221,7934152,"[4428753, 4429230, 4698108]",4429227,"[4429220, 4429234, 7163262]"
32,4429356,3567420,"[14795310, 1927577, 4429390, 4428753, 5310670]",3606658,"[1153132, 1188226, 4429394, 4429355, 6830773]"
33,4429560,1685770,"[4428753, 4429570, 4698108, 15111751]",4429566,"[4429555, 4429574, 4704636, 24992600]"
34,4429757,4464791,"[4428753, 4429766, 4429773, 4465058, 4465065]",4429763,"[4429755, 4429770, 4429777, 4465062, 4465069]"
35,4430034,15111751,"[4428753, 11714832, 11714832, 14242929, 19883307, 19883312, 19883317]",4430040,"[4430032, 4430061, 4430047, 4430054, 24991905, 24991906, 24991907]"
36,4430094,15111751,"[4428753, 4430117, 11714832, 11714832, 19940103]",4430100,"[4430093, 4430121, 4430107, 4430114, 4430128]"
37,4430162,4428753,"[4430164, 4430171, 4430178, 4430185, 4430203, 4430210]",4430161,"[4430168, 4430175, 4430182, 4430189, 4430207, 4430214]"
38,4430228,15111751,"[4428753, 4430274, 6062423, 15111751]",4430234,"[4430226, 4430278, 4430241, 4430248]"
39,4430372,4428753,"[4430381, 4430388, 4430395, 4430402]",4430222,"[4430385, 4430392, 4430399, 4430406]"
40,4430514,4428753,"[4430523, 4430530, 4430537, 4705095, 4698108]",4430512,"[4430527, 4430534, 4430541, 4705099, 4705094]"
41,4430545,4428753,"[4430547, 4430554, 4430561, 4430568]",4430544,"[4430551, 4430558, 4430565, 4430572]"
42,4430604,4428753,"[4430606, 4430613, 4430620]",4430603,"[4430610, 4430617, 4430624]"
43,4430628,4428753,"[4430630, 4430637, 4430644, 4430652]",4430459,"[4430634, 4430641, 4430648, 4430656]"
44,4430681,4428753,"[4430683, 4430690, 4430697, 4430706]",4430664,"[4430687, 4430694, 4430701, 4430710]"
45,4430713,4428753,"[4430722, 4430729, 4430736, 6062423]",4430678,"[4430726, 4430733, 4430740, 4430719]"
46,4430745,4428753,"[4430747, 4430754, 4430761]",4430743,"[4430751, 4430758, 4430765]"
47,4430871,4428753,"[6463959, 4430880, 4430887]",4430868,"[4430877, 4430884, 4430892]"
48,4430912,4698108,"[4428753, 4430921, 4430928, 4430935, 7162389, 7162382]",4430918,"[4430907, 4430925, 4430932, 4430939, 7162393, 7162386]"
49,4430946,4428753,"[6463959, 4430957, 4430964, 4430971, 4430978, 4430986, 4430993]",4430899,"[4430953, 4430961, 4430968, 4430975, 4430982, 4430990, 4430997]"
50,4431006,4428753,"[4431015, 4431029, 4431036, 4431050, 4431057, 4431064]",4431002,"[4431019, 4431033, 4431040, 4431054, 4431061, 4431068]"
51,4431080,4428753,"[4431082, 4431089, 4431096, 4431103]",4431071,"[4431086, 4431093, 4431100, 4431107]"
52,4431121,4428753,"[4431123, 4431130]",4431118,"[4431127, 4431134]"
53,4431257,4428753,"[4431259, 4431266, 4698108]",4431248,"[4431263, 4431270, 4431277]"
54,4431299,6796532,"[4428753, 4431308, 4431315, 4431322, 4431329]",4431305,"[4431297, 4431312, 4431319, 4431326, 4431333]"
55,4431369,4428753,"[6463959, 7164894, 4431387, 4431395]",4431366,"[4431375, 4431383, 4431391, 4431399]"
56,4431409,4428753,"[4431412, 4431419, 4431428]",4431407,"[4431416, 4431423, 4431432]"
57,4431521,10562191,"[4428753, 4431530]",4431527,"[4431520, 4431534]"
58,4431543,4428753,"[4431545, 4431552, 4431559]",4431542,"[4431549, 4431556, 4431563]"
59,4431566,4428753,"[4431568, 4431575, 4431582, 6464130]",4431542,"[4431572, 4431579, 4431586, 4431593]"
60,4431672,15111751,"[4428753, 4431695, 4431702, 19133921, 6062423, 15872223]",4431678,"[4431670, 4431699, 4431706, 4431692, 4431685, 23061970]"
61,4431951,9622164,"[7124056, 4428753, 4431967, 4431974]",4431957,"[4431964, 4431942, 4431971, 4431978]"
