,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,156831,146260,"[19952076, 2123393, 1371419, 627858, 14868615]",156827,"[156845, 156861, 156837, 156869, 156853]"
1,156889,146260,"[156915, 174817, 16310507, 2123393, 2349742, 627858]",156887,"[156919, 156911, 156927, 156895, 2359400, 156903]"
2,186620,1371419,"[186109, 627858, 627858]",186617,"[186601, 9203963, 186627]"
3,220595,17237088,"[220598, 220606, 627858, 719881]",220592,"[220602, 220610, 25433537, 725125]"
4,252439,1074154,"[252441, 252449, 252457, 252466, 16013735, 1400270, 627858, 9205332, 183502]",252436,"[252445, 252453, 252461, 252471, 252479, 252504, 252496, 252487, 23786413]"
5,256429,881861,"[183502, 627858, 719881, 7964684, 2575897, 3220573, 14800139, 18296928]",256424,"[256457, 256467, 1352401, 1765889, 3379783, 2559763, 14800142, 256477]"
6,286110,19288801,"[286160, 183502, 780826, 366296, 627858, 14899172, 4595609]",286106,"[286164, 286126, 286116, 286178, 1500951, 15066509, 2166240]"
7,369542,2777891,"[369552, 366296, 369563, 369594, 627858]",369539,"[369556, 369529, 369567, 369598, 369548]"
8,369663,366296,"[369693, 2583770, 4049878, 16312925, 627858]",369490,"[369697, 369685, 369673, 369711, 23422676]"
9,377225,18996386,"[627858, 366296, 2558717]",377222,"[377252, 377192, 377244]"
10,463858,19288801,"[463868, 627858, 2742670]",463806,"[463872, 463880, 463864]"
11,504249,503800,"[504267, 627858, 20019723, 2123393]",504219,"[504271, 504279, 504263, 504255]"
12,506871,503800,"[1388155, 506898, 519624, 3281295, 2379489, 627858, 20176459]",506868,"[506918, 506902, 506894, 506884, 25288676, 1803858, 25433790]"
13,627856,2693767,"[627858, 627866, 627874]",623310,"[627862, 627870, 627878]"
14,780812,203148,"[780826, 514841, 1371419, 734837, 14795007, 627858]",780798,"[780830, 1405190, 1405198, 2038840, 730704, 1501004]"
