,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,4396937,4113612,"[4121534, 13094969, 18468751, 4881629, 15504376, 15504376, 4121534]",4396944,"[4396934, 4396952, 4882363, 12925911, 10016321, 10016835, 19549371]"
1,4591404,10376512,"[4101976, 4591415, 13874875, 15504376]",4591411,"[4591401, 4591419, 4591426, 12768264]"
2,4847276,1809951,"[15504376, 4070588, 4397287]",4847282,"[19811965, 5894336, 4847275]"
3,4850113,4847405,"[20778575, 4397287, 15504376, 16851900, 16851905, 16851911, 5057361, 4070588]",4850119,"[62202256, 4850111, 19811955, 19811996, 19811997, 19811998, 24984868, 25399127]"
4,4850912,4847405,"[20778600, 15504376, 4397287]",4850918,"[62202265, 4850929, 4850910]"
5,4850999,7926496,"[4847405, 4851008, 4851016, 16852524, 4543281, 10348763, 10348770, 4850740, 1809951, 15504376, 4397287]",4851005,"[5631361, 4851013, 4851020, 4851027, 8184568, 10348767, 10348773, 10348779, 5633002, 10348791, 4850997]"
6,5391230,15504376,"[12944478, 13095126, 17435371, 10398171, 14046245, 17435371]",5391236,"[5391243, 13959367, 10090847, 12718151, 10097505, 5391229]"
7,5486327,4386719,"[5486336, 4543281, 15504376, 16851931, 13874213]",5486326,"[5486340, 5486333, 19812045, 19812049, 17874451]"
8,5827807,12140925,"[5827809, 5827816, 5827831, 15504376]",5827768,"[5827813, 5827820, 5827835, 10017509]"
9,6410349,4113612,"[15504376, 10855206, 4104476, 17435371, 5297622, 20003688, 20003688, 4104476, 4104476]",6410346,"[6410386, 10498337, 19644081, 6410356, 6410370, 6410363, 19644080, 10498331, 6410378]"
10,6830078,4348665,"[6830087, 13873694, 15504376, 15112775]",6830077,"[6830091, 6830084, 10348848, 15113379]"
11,6830282,4348665,"[6830286, 16851292, 15504376, 13959748, 16880170, 16880176, 16880181, 16880186, 16880191, 16851292]",6830223,"[6830290, 6830304, 6830297, 13959751, 19925235, 19925241, 19925242, 19925243, 19925244, 6830154]"
12,6831191,7926496,"[6831196, 6831218, 13875211, 15504376, 16852524, 18468751]",6831184,"[6831200, 6831223, 6831232, 6831207, 10499742, 6831215]"
13,6832546,4848300,"[4850409, 6832548, 6832562, 15504376, 4991402]",6832545,"[62191364, 6832552, 6832566, 13094498, 6832559]"
14,6856245,4847161,"[6856263, 4541202, 15853158, 15504376]",6856251,"[6856267, 6856237, 16949637, 10016548]"
15,7896171,16882694,"[7896180, 7896187, 13959485, 13880943, 13959485, 16714590, 15504376]",7896170,"[7896184, 7896191, 7896177, 10124251, 13959575, 19254897, 10090677]"
16,7924463,15504376,"[7924478, 19326440, 14046245, 10398171, 19806174, 8257688, 18144322, 17077342, 17077342, 17077342]",7924469,"[7924482, 7924476, 10097233, 3804071, 13959440, 13004380, 10091201, 7924462, 7924497, 13959452]"
17,7925232,15504376,"[8039617, 10017183, 10398171, 7924478, 10133525, 10015769, 10004243, 10398171, 10398171, 4850409, 10053304, 12873722, 17077342, 12873722, 10398171]",7925238,"[7925266, 7925245, 7925251, 6821050, 12833584, 12863127, 10261451, 12921506, 10017442, 12921511, 12863106, 7925258, 7925231, 10100500, 10053064]"
18,8781131,13522678,"[8781141, 8781148, 15504376]",8781128,"[8781145, 8781152, 8781137]"
19,9142896,6415260,"[9142912, 10515199, 15504376, 19128350]",9142861,"[9142916, 9142909, 10017527, 9142902]"
20,9328602,10376512,"[18468751, 9328611, 9328626, 4850409, 9328641, 9328649, 9328660, 9328667, 16181494, 16204008, 9328688, 9328696, 9328705, 9328712, 15504376, 9328733, 16204008, 13880943, 10451445, 10451490, 10451478, 10451467, 13873694, 18416126, 16080562]",9328608,"[9328593, 9328615, 9328630, 9328637, 9328645, 9328653, 9328664, 9328671, 9328678, 9328685, 9328692, 9328700, 9328709, 9328716, 9328730, 9328737, 9328744, 16161376, 10451448, 10451493, 10451481, 10451473, 10451499, 9328622, 18056714]"
21,9544870,4113612,"[6970942, 16232840, 4101976, 15504376, 18145093, 14858626, 16690920, 4881629, 11914894, 4113595]",6410426,"[9544890, 12714379, 4381843, 17441789, 19644082, 17441794, 12714402, 9544897, 9999427, 9544883]"
22,9548384,14046464,"[10004243, 9548393, 10227539, 9548413, 9548420, 9548427, 3995976, 15504376, 11982072, 12791059, 16951596, 7855488, 17330328]",9548383,"[9548390, 9548397, 9548410, 9548417, 9548424, 9548431, 9548437, 10017879, 12717295, 12791062, 20376761, 20376760, 14473604]"
23,9999318,4113612,"[15504376, 5084467, 19321696, 4101976, 20138796, 4121534]",9999317,"[9999335, 19645343, 19645345, 19645356, 9999323, 9999341]"
