,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,491529,471755,"[491539, 6412532, 17287410]",491509,"[491543, 491535, 21148633]"
1,491933,471755,"[491935, 491953, 6412532, 5271796]",491773,"[491939, 491957, 491967, 491947]"
2,1268343,1075119,"[16221632, 6412532]",1251942,"[1268361, 1268353]"
3,1544476,3282869,"[1042538, 6516877, 6519183, 5343578, 6412532, 6549756]",1544473,"[1544464, 1544499, 1544507, 1544483, 1544491, 61304720]"
4,1545295,3282869,"[1042538, 1767828, 4571458, 8603309, 1690576, 3278999, 6412532, 16208588]",1545292,"[1545285, 1545317, 4263282, 4263275, 1545309, 4263268, 1545301, 4263248]"
5,1549696,3278999,"[1042538, 1690576, 4750778, 6412532, 6439425, 7184082, 16208588]",1549693,"[1549671, 1549729, 1549702, 1549710, 4348020, 1549737, 1549720]"
6,1549748,3282869,"[1042538, 1555284, 1690576, 6412532, 16208588, 6439425]",1549745,"[1549673, 1549754, 1549762, 1549789, 1549779, 1549771]"
7,1554875,10804041,"[7599503, 1042538, 1554894, 6412532, 9354613, 6412532]",1554872,"[1554908, 1554865, 1554898, 1554881, 1554889, 24892964]"
8,2706523,3278999,"[2706539, 2706551, 2706705, 6412532]",2706529,"[2706543, 2706555, 2706517, 2706536]"
9,2706563,3282869,"[1042538, 6412532, 2706705, 1690576, 2816457, 994703, 16208588]",2706569,"[1529045, 2706580, 2706516, 2706616, 2706607, 2706589, 2706625]"
10,2712996,2695223,"[2713033, 6412532, 6412532, 10804041, 7599503, 7599503]",2712984,"[2713037, 2713009, 2713002, 2713065, 2713080, 2713058]"
11,2713801,2695223,"[2713816, 6412532, 4372691, 3074106, 6412532, 16310625]",2713718,"[2713820, 2713831, 2713810, 3489863, 6321786, 19062150]"
12,2714280,2695223,"[2714290, 6412532]",2714220,"[2714294, 2714286]"
13,2715159,2695223,"[2715181, 10227539, 6412532, 3282869, 7599503, 7599503, 3282869, 4096366, 7683401]",2714999,"[2715185, 2715272, 2715198, 2715211, 2715178, 2715265, 7825121, 10749758, 2715165]"
14,3084358,6412532,"[1339400, 5125546]",3084364,"[3084356, 3084371]"
15,3175333,6412532,"[3175349, 5343578, 9354613, 5001606, 16208588]",3175339,"[3175353, 3175346, 3175332, 5002695, 4234844]"
16,3249957,10054666,"[5001606, 6412532, 3282869]",3249965,"[3249981, 3249972, 3199085]"
