,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,3356990,1376947,"[3356999, 13255601, 10413917]",3356934,"[3357003, 3356996, 3357010]"
1,3358460,10413917,"[1376947, 3358462, 14352333, 14352339]",14352329,"[3358419, 3358466, 14352336, 14352342]"
2,4773053,4263694,"[4773060, 4773097, 10413917, 17241377, 17241382]",4616871,"[4773064, 4773101, 14353321, 21079618, 21079619]"
3,5008441,5008443,"[5008450, 15879546, 16009786, 5238494, 10413917]",5008447,"[5008454, 5008461, 5008468, 5008429, 10420015]"
4,6961913,16240665,"[6951025, 10413917, 6961929, 19333060, 19333065]",6961919,"[6958218, 6961926, 6961933, 24302648, 24302649]"
5,7018947,15504325,"[10414725, 7018956, 10415103, 10413917, 13525600, 4038808, 10415103, 7018956, 14065200, 10415232, 16260066, 5458046]",7018953,"[7018946, 7018960, 7018967, 13581381, 13652325, 13662109, 10427313, 13581343, 14065203, 13662127, 18040683, 13287436]"
6,7019026,15504325,"[10414725, 10413917, 7019050]",7019032,"[7019025, 7019039, 7019060]"
7,7019105,15504325,"[10414725, 13525630, 10413917, 7019128]",7019111,"[7019104, 7019118, 7019125, 7019132]"
8,7117219,3509322,"[7117221, 7117228, 7117235, 7117242, 7117249, 4223600, 10413917]",7117218,"[7117225, 7117232, 7117239, 7117246, 7117253, 4225317, 14353339]"
9,7923347,11064709,"[10413917, 7923356, 7923362, 7923369, 7923376, 7923383]",7923346,"[7923353, 7923360, 7923366, 7923373, 7923380, 7923387]"
10,10413975,15504325,"[10414128, 10414725, 10414049, 10415683, 10413917, 10413917, 10414466, 10414360, 10505628, 10414105, 10413917]",10362269,"[10413992, 10413986, 10413998, 10413980, 10413920, 13683035, 13678744, 13654939, 13680803, 10414040, 13608816]"
11,10414141,15504325,"[10414360, 16091949, 10413917]",10414140,"[10414146, 10414158, 10414152]"
12,10414226,15504325,"[10414246, 10414252, 10414258, 10414272, 10413917, 14046252, 10414278, 10414178, 14046308, 10505634, 10505628, 10505614, 10415683, 5459174]",10414225,"[10414249, 10414255, 10414261, 10414231, 10414243, 10414237, 10414175, 10414181, 10414203, 10505637, 10505631, 10505617, 10414267, 10505625]"
13,10414284,15504325,"[10414286, 10413917, 10414725]",10373287,"[10414289, 10414295, 14464338]"
14,10414460,15504325,"[10414466, 10414668, 10413917]",10362273,"[10414469, 13525276, 13608813]"
15,10414497,15504325,"[10414518, 10414128, 10413917, 10414725, 10414360, 16091949]",10414496,"[10414521, 10414508, 10414515, 10414502, 18040771, 13525401]"
