,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,163697,207983,"[7581474, 2375, 163700, 163708, 163716, 163732, 4913256]",163694,"[163728, 163687, 163704, 163712, 163720, 163736, 163744]"
1,201187,201045,"[7606126, 4882717, 7581474, 474609]",201055,"[201193, 201209, 10924474, 201201]"
2,212110,207983,"[7581474, 4882717, 2982502, 7606100]",212076,"[212124, 212132, 212140, 212116]"
3,212767,207983,"[212769, 212777, 7581474]",212734,"[212773, 212781, 10924601]"
4,212853,207983,"[7581474, 212887, 212895, 10949030, 2375]",212851,"[212875, 212891, 212899, 212859, 212867]"
5,213024,207983,"[213026, 213034, 213042, 4933586, 7581474, 17634634, 7581474]",212954,"[213030, 213038, 213046, 213070, 10924675, 10924693, 10941594]"
6,213185,4933586,"[207983, 7581474]",213182,"[212984, 213191]"
7,213415,207983,"[213433, 213441, 7657327, 7581474]",213339,"[213437, 213445, 213429, 213421]"
8,214711,207983,"[214729, 4913256, 14950365, 7581474]",214531,"[214733, 214725, 214717, 214741]"
9,215721,4933586,"[215731, 196616, 7581474, 514841, 2412399]",215718,"[215735, 197179, 215743, 215727, 215751]"
10,215850,215843,"[587096, 207983, 309974, 7581474]",215847,"[215865, 215677, 494394, 215875]"
11,216678,207983,"[216680, 216710, 216726, 2375, 20157320, 7581474]",216433,"[216684, 216714, 216730, 216706, 216746, 216692]"
12,261146,254827,"[261158, 261170, 261182, 7581474, 3312289, 20441405]",261114,"[261162, 261174, 261186, 10924071, 261154, 261196]"
13,448345,4882717,"[448348, 448364, 448372, 19961911, 7581474]",448342,"[448352, 448368, 448376, 448202, 448384]"
14,459264,20019900,"[459266, 2375, 459283, 459299, 7581474, 10939197]",459261,"[459270, 459172, 459287, 459303, 459278, 459295]"
15,475622,7599503,"[7581474, 471705, 16609090, 2986525, 16609090, 7686464, 17429419]",475619,"[475629, 475584, 475645, 475637, 61249827, 7513588, 5235407]"
16,477486,471705,"[16609090, 7581474, 477488, 7612054, 2413247]",477378,"[477500, 477508, 477492, 477524, 477516]"
17,477558,471705,"[7581474, 2986525]",477536,"[477564, 477572]"
18,483579,20295495,"[7581474, 483581, 471705, 477729]",483576,"[483601, 483585, 483546, 483593]"
19,488364,471755,"[488388, 7581474, 5602717]",488261,"[488392, 488378, 488370]"
20,513073,7606126,"[513075, 513084, 2982502, 7581474, 7614686]",513070,"[513079, 513088, 513060, 513096, 7614690]"
21,513136,6214126,"[513139, 513147, 7581474, 7606126, 2982502]",513133,"[513143, 513151, 513159, 7614661, 513124]"
22,621312,814078,"[7581474, 173190]",621318,"[621326, 621267]"
23,802141,802134,"[800715, 802144, 7581474, 7599503]",802138,"[802131, 802148, 10923592, 499775]"
24,987329,987016,"[987331, 987339, 987347, 7657327, 987373, 987381, 987389, 987397, 7581474, 4321712, 4380751]",987320,"[987335, 987343, 987351, 987369, 987377, 987385, 987393, 987401, 987359, 9908983, 23782780]"
25,1160927,2847324,"[1160938, 8412625, 9698907, 8641784, 9698907, 7581474, 15258]",1160924,"[1160942, 1160958, 1160950, 1160933, 18940210, 18891638, 1160915]"
26,1161238,7581474,"[1161265, 1161273, 8412625, 8697453, 15258, 15679639]",1161235,"[1161269, 1161277, 1161253, 1161244, 1161229, 1161261]"
27,1164195,7581474,"[1164215, 1164223, 1164250, 1164264, 1164278, 1164288, 2911847, 8412625, 2845449]",1164192,"[1164219, 1164227, 1164254, 1164268, 1164282, 1164292, 1164209, 1164246, 1164182]"
28,1164541,2845449,"[11029851, 1164543, 1164591, 1164653, 8412625, 8987022, 2845456, 7581474]",1164339,"[1164579, 1164547, 1164595, 1164657, 1164555, 1164571, 1164603, 1164623]"
29,1509737,7699610,"[1509739, 749102, 1509762, 7581474]",1509728,"[1509743, 1509710, 1509766, 1509751]"
30,1510660,15577519,"[7606126, 749102, 7581474]",1510657,"[1510674, 1510647, 1510666]"
31,2262776,20253950,"[11995, 2262778, 10804041, 7581474]",2262748,"[2262790, 2262782, 10809359, 10809366]"
32,2457948,15437842,"[2457950, 2982502, 2457966, 2458000, 2458012, 2458044, 3375053, 7581474]",2457919,"[2457954, 2458027, 2457970, 2458004, 2458016, 2458048, 2458034, 2457961]"
33,2698534,7606126,"[2697511, 2698562, 2763260, 7581474, 4882717]",2698542,"[2698508, 2698566, 2698573, 2698559, 2698549]"
34,2751766,2751768,"[7581474, 2751778, 2751787, 4540046, 4092957]",2751772,"[2751799, 2751782, 2751791, 2751659, 6335321]"
35,2793493,8031834,"[7581474, 474609, 2123422, 2793516, 7657327, 4163234, 471705, 11579486, 477729, 11995]",2793499,"[2793513, 2793527, 2793488, 2793520, 2793506, 6778716, 7591661, 9771144, 2793534, 2793541]"
36,2801902,4595569,"[7581474, 2123422, 7606126]",2801908,"[2801915, 2801894, 2801922]"
