,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,2806356,19806174,"[10859321, 2806389, 14046245, 15930348, 17210906]",2806362,"[2806372, 2806393, 2806432, 2806439, 2806271]"
1,3187180,14046245,"[3187189, 3187203, 3091943, 12244514, 3282869, 7733871]",17449320,"[3187193, 3187207, 3187214, 3187200, 3187176, 8088824]"
2,4041940,14046245,"[4022794, 4041949, 4041956, 4041967]",4041946,"[4041883, 4041953, 4041960, 4041971]"
3,4043311,4628271,"[4022794, 4043320, 4043341, 4043348, 14046245]",4043317,"[4043307, 4043324, 4043345, 4043352, 10097986]"
4,4043359,4022794,"[4043361, 4043368, 4043375, 4043382, 14046245]",4043310,"[4043365, 4043372, 4043379, 4043386, 10098208]"
5,4043569,14046245,"[4022794, 4043578, 4043585]",10097701,"[4043535, 4043582, 4043589]"
6,4047187,14046245,"[4022794, 4047197, 4047213, 4047225, 16334915, 20438424]",4047193,"[4047185, 4047201, 4047217, 4047229, 4047208, 4047241]"
7,4050111,14046245,"[6274400, 4022794, 4995321, 4628271]",22053570,"[15634760, 4047326, 4050129, 4050136]"
8,4095645,14493979,"[4095655, 4095662, 19895774, 14046245, 15199884, 14046279]",4095652,"[4095659, 4095666, 14493426, 19194422, 4095556, 10136680]"
9,4381445,15892037,"[7132157, 10461747, 14046245, 16014977]",4381451,"[4381441, 4381460, 4381468, 4381477]"
10,4384334,10499711,"[4384391, 14046245, 14267519, 4850409, 12873722, 15290335, 12873722]",4384342,"[4384395, 4384353, 4384370, 4384298, 17932736, 4384378, 17932737]"
11,4390331,4390340,"[4382895, 4390348, 4390372, 14046245, 5057361]",4390344,"[4390277, 4390352, 4390376, 4390394, 4390410]"
12,4415131,6865190,"[7599503, 4415147, 14046245, 3863488, 7204332]",4415140,"[4414982, 4415151, 4415195, 4590193, 4415188]"
13,5088105,5355175,"[4397287, 5088114, 8371225, 14858626, 5088135, 14046245, 16744687, 14046245, 16744672, 16744682, 4727546, 17208392, 12909252]",5088111,"[5088102, 5088118, 5088132, 5088125, 5088139, 5088146, 19476198, 17449271, 19476195, 19476197, 11974021, 20989043, 20989044]"
14,5211487,14046245,"[5201093, 5211510, 5211518, 12908463, 19128350, 471755]",5211493,"[5211486, 5211514, 5211522, 5211500, 19194300, 15177901]"
15,5211732,14046464,"[5201093, 5211741, 14046245, 16951249, 16951254, 10004243]",5211738,"[5211728, 5211745, 5211753, 20376260, 20376261, 12906672]"
16,5211756,14046245,"[16887479, 5201093, 5211772, 5211779, 5297622, 16745017]",5211762,"[5211769, 5211725, 5211776, 5211783, 7764985, 19476777]"
17,5211809,14046245,"[5201093, 5211819, 19128350, 16704397, 16704403]",5211815,"[5211801, 5211824, 5211833, 19194320, 19194328]"
18,5212002,14046464,"[5201093, 5212031, 5212042, 14046245, 9747432, 16951886, 13402079, 13402091]",5212008,"[5211996, 5212035, 5212046, 5212015, 5212028, 20376936, 13402082, 13402094]"
19,5391230,15504376,"[12944478, 13095126, 17435371, 10398171, 14046245, 17435371]",5391236,"[5391243, 13959367, 10090847, 12718151, 10097505, 5391229]"
20,5392796,7855607,"[7924478, 14046245, 17435371]",5392802,"[17448458, 13850536, 5392795]"
21,5608311,18427863,"[20784865, 5608327, 14046245, 10515199]",5608310,"[62204361, 5608331, 5608324, 5608317]"
22,6190722,3975437,"[6190735, 6190743, 6190753, 6190762, 6190785, 14046245, 13522678]",6190718,"[6190739, 6190748, 6190757, 6190766, 6190789, 22053796, 6190729]"
23,6190898,3975437,"[6190901, 6190908, 14046245]",6190896,"[6190905, 6190912, 17448228]"
24,6272414,14046245,"[3282869, 6272423, 3091943]",17449328,"[6270984, 6272427, 6272434]"
25,6288555,14046245,"[3282869, 6412532, 4628271, 20438424]",4602500,"[6288527, 6288580, 6288564, 6288573]"
26,6288650,14046245,"[3282869, 3282869, 4628271, 16745146, 20438424]",4602505,"[6288518, 6288519, 6288658, 19477060, 6288674]"
27,6300711,14493979,"[6299908, 14046245]",6300726,"[6300708, 19476980]"
28,6300955,14493979,"[6299908, 9747432, 4387828, 14046245, 14046245]",6300964,"[6300940, 6300971, 13450992, 15197849, 15197843]"
29,6304442,14046245,"[6304448, 4628271]",4602501,"[6304452, 4602870]"
30,6304466,14046245,"[6304469, 471755, 4628271, 375628]",4602497,"[6304473, 6304483, 4602863, 14942919]"
31,6304781,14046245,"[20153309, 3091943, 7606082, 7752030, 7699877, 4628271, 4628271]",4602373,"[6304801, 6304815, 6304787, 15066162, 11460759, 6304770, 6304794]"
32,6401522,7733871,"[7628942, 3091943, 6401532, 14046245, 20438424]",6401528,"[6401543, 6401496, 6401536, 6401552, 6401559]"
33,6916448,4390340,"[4113533, 14046245, 6916471, 4113533, 17077331]",6916461,"[6916447, 6916468, 6916475, 18660407, 18660403]"
34,6930029,5602717,"[5343532, 3074106, 3091943, 7606082, 3091943, 14046245, 4824878]",6930035,"[6865300, 5401783, 6930043, 7684972, 10173174, 19477360, 19477394]"
35,6933092,5084467,"[4881629, 4881629, 14046245, 14858626]",6933090,"[6933098, 6933105, 6933112, 14859129]"
36,6962531,12152231,"[4113533, 6962540, 20026843, 6962554, 6962561, 6962568, 16224683, 14046245, 12809152, 12809152]",6962537,"[6962529, 6962544, 6962551, 6962558, 6962565, 6962572, 6962586, 6962579, 17932550, 10225617]"
37,7105635,7107084,"[7105637, 14046245, 11064947, 7105665, 7105672, 4113533]",7105634,"[7105641, 7105648, 7105655, 7105669, 7105676, 7105662]"
38,7105763,7107084,"[20180296, 11064947, 7105786, 14046245, 11064947, 4113533, 10348451]",7105684,"[7105797, 7105769, 7105790, 7105804, 7105811, 7105776, 24928674]"
