,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,14876363,2582155,3,50539,87366,133550,-1,5,slab
1,14988060,14988063,3,50255,87613,133650,-1,5,slab
2,14988063,14988064,3,50202,87625,133600,-1,5,slab
3,14988064,14988065,3,50149,87636,133550,-1,5,slab
4,14988065,14988066,3,50096,87647,133500,-1,5,slab
5,14988066,14988069,3,50043,87659,133450,-1,5,slab
6,14988069,14988070,3,50043,87650,133400,-1,5,slab
7,14988085,14988087,3,49522,87402,132600,-1,5,branch
8,14988178,14988189,3,47533,87342,133350,-1,5,slab
9,14988134,14988126,3,48914,86938,133300,-1,5,end
10,14988126,14988125,3,48859,86961,133250,-1,5,slab
11,14988125,14988123,3,48751,87010,133200,-1,5,slab
12,14988123,14988111,3,48642,87059,133150,-1,5,slab
13,14988104,14988103,3,48713,86981,132800,-1,5,end
14,14988103,14988102,3,48720,87182,132850,-1,5,slab
15,14988095,14988093,3,49630,87321,132500,-1,5,slab
16,14988096,14988095,3,49613,87306,132450,-1,5,end
17,14988093,14988085,3,49587,87407,132550,-1,5,slab
18,14988189,14988190,3,47419,87318,133300,-1,5,slab
19,14988190,14988203,3,47305,87294,133250,-1,5,slab
20,14988203,14988204,3,47231,87266,133200,-1,5,slab
21,14988204,14988213,3,47157,87237,133150,-1,5,slab
22,14988253,14988252,3,42650,84575,133150,-1,5,end
23,14988274,14988276,3,42437,84642,133000,-1,5,branch
24,14988276,14988277,3,42236,84510,132950,-1,5,slab
25,14988277,14988338,3,42036,84378,132900,-1,5,slab
26,14988283,14988281,3,42880,84252,132900,-1,5,slab
27,14988281,14988280,3,42798,84332,132950,-1,5,branch
28,14988280,14988274,3,42695,84450,133000,-1,5,slab
29,14988338,14988341,3,41810,84219,132850,-1,5,slab
30,14988381,14988382,3,41460,83876,132750,-1,5,slab
31,14876365,14876366,3,50466,87439,133650,-1,5,slab
32,14876366,14988060,3,50403,87497,133700,-1,5,branch
33,14988070,14988071,3,50044,87642,133350,-1,5,slab
34,14988071,14988072,3,50045,87633,133300,-1,5,slab
35,14988072,14988073,3,50027,87648,133250,-1,5,slab
36,14988073,14988074,3,50010,87664,133200,-1,5,slab
37,14988074,14988075,3,49973,87662,133150,-1,5,slab
38,14988075,14988076,3,49936,87661,133100,-1,5,slab
39,14988076,14988077,3,49898,87660,133050,-1,5,slab
40,14988077,14988078,3,49881,87643,133000,-1,5,slab
41,14988078,14988079,3,49863,87626,132950,-1,5,slab
42,14988079,14988080,3,49845,87608,132900,-1,5,slab
43,14988080,14988081,3,49807,87590,132850,-1,5,slab
44,14988081,14988082,3,49769,87571,132800,-1,5,slab
45,14988082,14988083,3,49731,87552,132750,-1,5,slab
46,14988083,14988084,3,49661,87502,132700,-1,5,slab
47,14988084,14988085,3,49592,87452,132650,-1,5,slab
48,14988087,14988090,3,49324,87333,132600,-1,5,slab
49,14988090,14988091,3,49227,87314,132650,-1,5,slab
50,14988091,14988100,3,49129,87295,132700,-1,5,slab
51,14988100,14988101,3,48998,87329,132750,-1,5,slab
52,14988101,14988102,3,48867,87362,132800,-1,5,slab
53,14988102,14988105,3,48692,87378,132850,-1,5,branch
54,14988105,14988106,3,48589,87396,132900,-1,5,slab
55,14988106,14988109,3,48487,87414,132950,-1,5,slab
56,14988109,14988110,3,48499,87381,133000,-1,5,slab
57,14988110,14988111,3,48511,87348,133050,-1,5,slab
58,14988111,14988113,3,48523,87315,133100,-1,5,branch
59,14988113,14988114,3,48350,87413,133150,-1,5,slab
60,14988114,14988158,3,48177,87512,133200,-1,5,slab
61,14988158,14988159,3,47990,87512,133250,-1,5,slab
62,14988159,14988161,3,47803,87513,133300,-1,5,slab
63,14988161,14988178,3,47635,87421,133300,-1,5,slab
64,14988213,14988214,3,47114,87238,133100,-1,5,slab
65,14988214,14988215,3,47072,87238,133050,-1,5,slab
66,14988215,14988217,3,47029,87239,133000,-1,5,slab
67,14988217,14988218,3,46967,87222,132950,-1,5,slab
68,14988218,14988219,3,46904,87205,132900,-1,5,slab
69,14988219,14988222,3,46841,87189,132850,-1,5,slab
70,14988222,14988223,3,46720,87153,132800,-1,5,slab
71,14988223,14988226,3,46600,87118,132750,-1,5,slab
72,14988226,14988227,3,46416,87045,132700,-1,5,slab
73,14988227,14988231,3,46233,86972,132650,-1,5,slab
74,14988231,14988234,3,45743,86794,132600,-1,5,slab
75,14988397,3280248,3,40651,82833,132850,-1,5,slab
76,14988234,14988235,3,45540,86675,132650,-1,5,slab
77,14988235,14988236,3,45336,86556,132700,-1,5,slab
78,14988236,14988238,3,45059,86440,132700,-1,5,slab
79,14988238,14988239,3,44453,86250,132700,-1,5,slab
80,14988239,14988240,3,44221,86155,132700,-1,5,slab
81,14988240,14988241,3,43992,86036,132750,-1,5,slab
82,14988241,14988242,3,43763,85917,132800,-1,5,slab
83,14988242,14988248,3,43488,85629,132850,-1,5,slab
84,14988248,14988249,3,43386,85556,132900,-1,5,slab
85,14988249,14988250,3,43284,85483,132950,-1,5,slab
