,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,1706379,6439661,"[1706395, 1706409, 5997121, 3180525, 4833168, 5132886, 5174229, 10247731]",6745177,"[1706399, 1706413, 1706406, 1706378, 4836445, 5174217, 5174233, 1706385]"
1,2196663,10247731,"[2196665, 6724973, 5206247, 6452239, 6452252, 6450381, 6452280, 12070159]",13467295,"[2196669, 2196676, 2196661, 6452243, 6452256, 6452192, 6452284, 13467290]"
2,2874086,2874092,"[2874107, 2874117, 1224945, 2874132, 2874147, 2875949, 10247731]",2874096,"[2874111, 2874121, 1320530, 2874136, 2874151, 2687718, 18067283]"
3,2906764,5881999,"[2906766, 2906773, 8614658, 2906783, 10247731, 7599503, 16009772, 18044654]",2906758,"[2906770, 2906777, 2906818, 2906787, 2906809, 18212417, 2906802, 22435178]"
4,3037056,8047353,"[3034133, 3037073, 3037080, 10247731]",3037064,"[3037050, 3037077, 3037084, 3037094]"
5,3475928,7790597,"[3475944, 7747969, 10179501, 7699877, 3475944, 7815876, 10247731]",7790138,"[3475948, 3475934, 3475927, 3475941, 7815894, 7815880, 7815887]"
6,3476028,5527368,"[3476030, 10247731, 10179501, 5527931, 4933586, 3034133]",5527927,"[3476034, 3476042, 3476025, 5527935, 5527942, 6210528]"
7,3524386,7790597,"[10247731, 9768166, 7599503, 10158985, 3040481]",7785336,"[3524393, 7815903, 13394714, 3524400, 6220458]"
8,3590535,9307550,"[10247731, 3590258, 3590544, 3590558]",3590541,"[3590555, 3590532, 3590548, 3590562]"
9,3758688,10247731,"[3720037, 3758704, 3758711, 3720037]",3758694,"[3758685, 3758708, 3758715, 3758701]"
10,3758970,10247731,"[3720037, 3758979, 3758986, 3979181, 3720037]",3758976,"[3758968, 3758983, 3758990, 3758997, 8934858]"
11,3759113,10247731,"[3720037, 3759122, 3759129]",3759119,"[3759111, 3759126, 3759133]"
12,3760023,10247731,"[3720037, 3760032, 3760039, 3760046, 3760053]",3760029,"[3759996, 3760036, 3760043, 3760050, 3760057]"
13,3773999,10247731,"[5185711, 3720037, 3774011, 3774028]",3774005,"[3774025, 3773998, 3774015, 3774032]"
14,3774183,10247731,"[3720037, 3774192, 3774199, 3774206, 3774213]",3774189,"[3774177, 3774196, 3774203, 3774210, 3774217]"
15,3904601,10247731,"[3904610, 3904618, 3904625, 3904646, 3904654, 5315683, 6450381]",3904607,"[3904614, 3904622, 3904630, 3904650, 3904658, 3904594, 3904637]"
16,4508878,10247731,"[10526107, 12199095]",4508884,"[4508891, 4508876]"
17,4569889,5997121,"[10247731, 4555763, 4569898, 4569906, 5350411, 6743599, 9791965]",4569895,"[4569931, 4559821, 4569903, 4569910, 3783076, 4569919, 6016523]"
18,4587518,10247731,"[8915193, 4536017, 6724973]",4587524,"[4587532, 4587471, 4587542]"
19,4692771,10247731,"[4692780, 4692789, 3796744]",4692777,"[4692784, 4692793, 4692770]"
20,4751754,10247731,"[4740178, 3041612, 14544854]",4751763,"[4751567, 4751777, 4751787]"
21,5101801,10247731,"[5076724, 5101830, 8135412, 7313896, 18444849]",5101807,"[5101800, 5101834, 5101821, 5101828, 5101813]"
22,5101877,10247731,"[5076724, 5101863, 7313896, 7313896]",5101883,"[5101846, 5101867, 5101890, 5101873]"
23,5102139,10247731,"[17235707, 5076724, 5102154, 5102162, 8135412]",5102145,"[5102172, 5102138, 5102158, 5102166, 5102152]"
24,5462399,4022794,"[5462402, 4321712, 10247731, 7599503, 18427863]",5462367,"[5462406, 5462427, 5462420, 18212426, 5462413]"
25,5462430,4022794,"[9768166, 5462432, 5729213, 9976875, 10247731, 12468812, 20569924]",5462367,"[14874527, 5462436, 5462464, 5462443, 14873362, 5462450, 11306306]"
26,5807519,4995321,"[6207232, 10247731, 10158985, 10158985]",5807516,"[5807525, 5807539, 5807532, 5807546]"
27,6018868,7753261,"[5997121, 6018877, 6018891, 10247731]",6018874,"[6018865, 6018881, 6018895, 6018888]"
28,6211311,7790597,"[10247731, 3034133, 6211341, 7599503, 3040481, 17269708]",6211317,"[6211331, 6211262, 6211345, 6211324, 6220936, 6211338]"
29,6216702,7754674,"[3034133, 6216730, 10247731]",22014382,"[6216694, 6216734, 6216748]"
30,6220047,7790597,"[8614658, 3040481, 10247731, 7815876]",6220053,"[6220067, 3530003, 6220060, 6282295]"
31,6220584,7790597,"[3040481, 7599503, 10247731, 10179501, 10179501, 7416644]",6220591,"[3530551, 6220598, 6220606, 6235635, 6220613, 22053051]"
32,6221138,7796832,"[3040481, 10247731, 6221148, 1224945, 17269708, 20569924]",6221144,"[6221001, 6221159, 6221152, 1325279, 6221166, 11355251]"
33,6291182,7796832,"[6290369, 6291192, 6291209, 7599503, 10247731]",6291188,"[6291162, 6291196, 6291213, 13394252, 6291206]"
34,6421598,8915193,"[10247731, 6421608, 6421629, 12710450, 6567986]",6421604,"[62272110, 6421612, 6421633, 6421621, 6421583]"
35,7785003,7790597,"[7784989, 10247731, 10179501, 20569924]",7784428,"[7784993, 7817418, 6220613, 11355414]"
36,7785442,7790597,"[8614658, 10247731, 17269708]",7785437,"[7785448, 7785455, 7785462]"
37,7790307,7790597,"[3034133, 7790321, 10247731, 7815876]",7790303,"[6216123, 7790325, 7790315, 6280698]"
38,7790972,4280992,"[7790984, 7790991, 7791006, 10247731, 17114293]",7790793,"[7790988, 7790995, 7791010, 18067241, 20824600]"
39,7808133,7796832,"[7808142, 7808176, 7599503, 10247731, 3546835, 9766743]",7794034,"[7808146, 7808180, 7808163, 7808139, 7808153, 9766746]"
40,7808325,7796832,"[7808341, 7808142, 6291209, 10247731]",7795846,"[7808345, 7808331, 7808338, 7808352]"
41,7809860,7796832,"[6207232, 6246099, 6260963, 10247731, 17269708]",7799132,"[7809882, 6260888, 7809867, 7809897, 7809874]"
42,7815824,7790597,"[15352877, 10247731, 7599503, 7815876, 8614658]",7790229,"[7815830, 7815870, 7815837, 6280643, 14131287]"
43,7819093,4321712,"[7599503, 10158985, 7819120, 10247731, 6207232, 14129684, 8614658, 16009772, 10247731]",7819074,"[7819100, 7819116, 7819124, 7819139, 7819132, 14129687, 14129680, 14129696, 7819109]"
44,8918435,6724973,"[8918445, 6450381, 10247731]",8918299,"[8918449, 6452427, 8918442]"
45,8918507,10247731,"[8918516, 8918523, 6724973]",8918513,"[8918520, 8918527, 8918487]"
46,9768837,7790597,"[10247731, 7815810, 10158985]",7790205,"[9768848, 9768854, 9768842]"
47,9778342,7801255,"[10247731, 11069280]",9778299,"[9778347, 9778353]"
48,9781956,10247731,"[3040481, 3041612, 14544854]",9781961,"[9781953, 6252009, 9781971]"
49,9853746,7796832,"[6207232, 10247731]",7795841,"[9853739, 9853752]"
50,9992144,7772437,"[9992147, 10247731, 14966092, 17113366, 17113366]",7772814,"[9992150, 9992156, 9992143, 19555963, 20821622]"
