,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,556057,2998963,"[2165725, 5568049, 3547819]",556055,"[556079, 556071, 556063]"
1,2595958,986460,"[2595974, 3547819, 2194374, 12767923, 3661586, 3547819, 1376947, 1376947, 1376947, 12767923]",9791601,"[2595978, 2595964, 2595985, 2595971, 321728, 3551750, 9791705, 9791697, 14746773, 3693479]"
2,2997307,3041612,"[4081479, 4536017, 4380751, 3547819, 3547819, 4380751, 5724644, 3093284, 4394777, 4695243]",2997313,"[2997341, 2997348, 2997320, 2997334, 2997327, 2997355, 2997362, 2997292, 4400629, 4697535]"
3,3050668,2998963,"[3050701, 3050712, 2194374, 4380751, 3547819, 5724644, 6410119, 3957604, 5468208, 4321712]",3050611,"[3050706, 3050716, 3050738, 3050674, 3050731, 3050724, 3050681, 3050689, 3235234, 3050696]"
4,3251950,3074106,"[1376947, 3547819, 17429419]",3234130,"[3251972, 3251957, 3251964]"
5,3297521,12767923,"[3297530, 3297537, 3547819]",3297520,"[3297534, 3297541, 3297527]"
6,3309848,5114804,"[4394777, 2891695, 17429419, 5001606, 3547819]",3288929,"[3309877, 3309865, 3309858, 5003798, 5072943]"
7,3425515,888730,"[3425524, 1376947, 5881999, 2891695, 3547819, 5064747, 9354613, 17429419]",3425509,"[3425528, 3352638, 3425550, 3425521, 3425557, 3425564, 3425535, 3425543]"
8,3552070,986460,"[3552079, 3547819, 1927577, 9791800, 14795007, 12767923, 14899172, 14728550]",986542,"[3552083, 3552069, 3552076, 9791803, 9791809, 3687355, 9791795, 3869442]"
9,3552102,986460,"[3547819, 12767923, 14899172, 3281615, 3281615, 14795007, 3693969]",986514,"[3552101, 3552123, 3552115, 9791815, 9794188, 12807812, 3552108]"
10,3552210,6264270,"[2194374, 3547819, 3552221, 5724644]",1342004,"[2194215, 3552209, 3552225, 3552218]"
11,3560646,3547819,[3560648],3560628,[3560652]
12,3560713,3547819,"[3560715, 3560722, 3955813]",3560712,"[3560719, 3560726, 3560733]"
13,3560790,3547819,"[3560792, 3560799, 3560806]",3560766,"[3560796, 3560803, 3560810]"
14,3560826,3547819,"[3560828, 3560835]",3560737,"[3560832, 3560839]"
15,3560878,3547819,"[3560880, 3560894, 13885984]",3560877,"[3560884, 3560898, 3560891]"
16,3560904,3547819,"[3560913, 3560920, 3560927, 13885984]",3560902,"[3560917, 3560924, 3560931, 3560910]"
17,3560937,3547819,"[3560946, 14199031]",3560936,"[3560950, 3560943]"
18,3560977,3547819,"[3560979, 13885984]",3560976,"[3560983, 17954252]"
19,3561010,15693752,"[3547819, 3561012, 3561032, 3561039, 15693936, 4720352]",17437623,"[3561008, 3561016, 3561036, 3561043, 3561023, 3561050]"
20,3561083,3547819,"[3561085, 3561092]",3561082,"[3561089, 3561096]"
21,3561119,3547819,"[8181363, 3561121, 3561128]",3561118,"[62132379, 3561125, 3561132]"
22,3561175,3547819,"[8181363, 3561177, 3561184]",3561174,"[62128101, 3561181, 3561188]"
23,3561252,3547819,"[3561254, 3561261]",3561251,"[3561258, 3561265]"
24,3561275,3547819,"[3561277, 15693752]",3561268,"[3561281, 3561288]"
25,3561322,3547819,"[3561324, 3561331, 16717189]",3561321,"[3561328, 3561335, 19261025]"
26,3561351,3547819,"[3561353, 3561360, 3561366]",3561350,"[3561357, 3561364, 3561370]"
27,3561381,3547819,"[3561383, 3561390, 3561397]",3561380,"[3561387, 3561394, 3561401]"
28,3561445,,"[3547819, 3561447]",,"[3561444, 3561451]"
29,3561466,,"[3547819, 3561468, 3561475]",,"[3561465, 3561472, 3561479]"
30,3561510,3547819,"[3561512, 3561519, 3561526]",3561270,"[3561516, 3561523, 3561530]"
31,7216230,4933061,"[7216232, 3547819, 7216248, 7216268, 14242929, 13883598]",7216220,"[7216236, 3560872, 7216252, 7216272, 7216245, 7216259]"
32,14089117,3547819,"[14089070, 15505284, 13873397]",14089123,"[14089073, 14089086, 14409572]"
33,14164831,3547819,"[13885637, 14164834, 14164840, 14164846, 14164851]",3561102,"[14164707, 14164837, 14164843, 14164849, 14164854]"
34,14164858,3547819,"[14164860, 14164866, 14164872, 14164877, 13885637]",3561104,"[14164863, 14164869, 14164875, 14164880, 14164709]"
35,14164918,3547819,"[13885637, 14164927, 4847329]",3561001,"[14164655, 14164930, 16540968]"
36,14989816,3281501,"[14795310, 3547819]",7799595,"[2925524, 3561239]"
37,17954319,3547819,"[13885984, 16235331, 16235336]",17954324,"[17954216, 17954320, 17954322]"
38,17954403,3547819,"[13885984, 16235395]",17954405,"[17954401, 17954404]"
39,17962555,3547819,"[13885984, 16238660, 16238665]",17962562,"[17954400, 17962557, 17962558]"
40,17972434,5724644,"[13873397, 3547819]",17963958,"[14409564, 17964379]"
41,18027463,3547819,"[16668065, 13873397]",18027464,"[18027462, 14055420]"
42,18027465,3547819,"[14199031, 16256262, 16256267]",18027468,"[18027445, 18027466, 18027467]"
43,18833685,15693752,"[3547819, 16564130, 4720352]",17437637,"[3561064, 18833687, 18833688]"
44,21112255,6961943,"[3547819, 17263611, 17263616]",13556032,"[3560462, 21112256, 21112257]"
45,62101271,3547819,"[4523143, 4523143, 20694792]",18027780,"[62101355, 13056261, 62101273]"
46,62132386,3547819,"[8181363, 20715059, 15879188, 20715053, 20715048, 20715043]",3561294,"[62132392, 62132390, 17017831, 62132389, 62132388, 62132387]"
