,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,10687515,17578629,18,71580,69973,44000,-1,5,slab
1,11942110,11942111,18,46740,69129,46350,-1,5,slab
2,11942111,11942113,18,46743,69042,46300,-1,5,slab
3,11942108,11942107,18,47260,70414,46300,-1,5,slab
4,11942107,11942106,18,47207,70300,46350,-1,5,slab
5,11942106,11942077,18,47013,70026,46400,-1,5,slab
6,4372360,11942077,18,46686,69220,46500,-1,5,slab
7,11942077,10123305,18,46793,69205,46450,-1,5,branch
8,11942113,11942165,18,46683,69038,46250,-1,5,branch
9,11942165,13092743,18,46694,69038,46200,-1,5,slab
10,11956999,17578793,43,70043,64721,42300,-1,5,slab
11,12163191,12809462,23,62977,66169,49000,-1,5,end
12,12648746,22282471,18,71128,69160,44150,-1,5,slab
13,13961648,17576580,18,49738,68985,51300,-1,5,branch
14,12671935,22282445,18,71846,65819,44400,-1,5,slab
15,12676105,17565976,18,66169,70501,45050,-1,5,slab
16,12676334,17577272,18,61772,64223,47800,-1,5,slab
17,12676302,17577284,18,62099,63357,47350,-1,5,slab
18,12738515,9903960,18,62794,67139,40150,-1,5,slab
19,12738516,12738515,18,62797,66973,40100,-1,5,branch
20,12738517,12738516,18,62800,66807,40050,-1,5,slab
21,12738518,12738517,18,62803,66640,40000,-1,5,slab
22,12738528,12738516,18,63076,67355,40050,-1,5,slab
23,12738529,12738528,18,63251,67442,40000,-1,5,slab
24,12738535,12738529,18,63364,67437,39950,-1,5,slab
25,12738536,12738535,18,63478,67432,39900,-1,5,slab
26,12738519,12738518,18,62813,66558,39950,-1,5,slab
27,12738537,12738519,18,62768,66493,39900,-1,5,slab
28,12738538,12738537,18,62792,66417,39850,-1,5,slab
29,12738539,12738538,18,62817,66341,39800,-1,5,slab
30,12738541,12738539,18,62817,66334,39750,-1,5,slab
31,12738542,12738541,18,62802,66303,39700,-1,5,slab
32,12738543,12738542,18,62787,66273,39650,-1,5,slab
33,12738544,12738543,18,62783,66235,39600,-1,5,slab
34,12738545,12738544,18,62779,66197,39550,-1,5,slab
35,12738547,12738545,18,62766,66172,39500,-1,5,slab
36,12738548,12738547,18,62753,66147,39450,-1,5,slab
37,12738549,12738548,18,62749,66138,39400,-1,5,slab
38,12738550,12738549,18,62745,66128,39350,-1,5,slab
39,12738565,12738550,18,62764,66081,39300,-1,5,slab
40,12738566,12738565,18,62760,66070,39250,-1,5,slab
41,12738567,12738566,18,62756,66058,39200,-1,5,slab
42,12738574,12738567,18,62770,66039,39150,-1,5,slab
43,12738575,12738574,18,62783,66020,39100,-1,5,slab
44,12738576,12738575,18,62773,66043,39050,-1,5,slab
45,12738577,12738576,18,62764,66066,39000,-1,5,slab
46,12738578,12738577,18,62791,66094,38950,-1,5,slab
47,12738579,12738578,18,62817,66123,38900,-1,5,slab
48,12738580,12738579,18,62849,66151,38850,-1,5,slab
49,12738581,12738580,18,62882,66180,38800,-1,5,slab
50,12738582,12738581,18,62834,66231,38750,-1,5,slab
51,12738584,12738583,18,62741,66271,38650,-1,5,slab
52,12738583,12738582,18,62787,66286,38700,-1,5,branch
53,12738585,12738583,18,62491,66234,38750,-1,5,slab
54,12738586,12738585,18,62430,66264,38800,-1,5,slab
55,12738587,12738584,18,62796,66254,38600,-1,5,slab
56,12738588,12738587,18,62851,66237,38550,-1,5,slab
57,12738589,12738588,18,62867,66237,38500,-1,5,slab
58,12738590,12738589,18,62882,66237,38450,-1,5,slab
59,12738593,12738590,18,62456,66621,38400,-1,5,slab
60,12738608,12738593,18,63000,66237,38350,-1,5,slab
61,12738609,12738608,18,63015,66224,38300,-1,5,slab
62,12738610,12738609,18,63030,66210,38250,-1,5,slab
63,12738615,12738610,18,63045,66208,38200,-1,5,slab
64,12738616,12738615,18,63060,66206,38150,-1,5,slab
65,12738622,12738616,18,63089,66204,38100,-1,5,slab
66,12738623,12738622,18,63117,66203,38050,-1,5,slab
67,12738625,12738623,18,63174,66222,38000,-1,5,slab
68,12738626,12738625,18,63231,66241,37950,-1,5,slab
69,12738628,12738626,18,63269,66248,37900,-1,5,slab
70,12738629,12738628,18,63307,66256,37850,-1,5,slab
71,12738635,12738629,18,63321,66258,37800,-1,5,slab
72,12738636,12738635,18,63334,66260,37750,-1,5,slab
73,12738643,12738636,18,63380,66265,37700,-1,5,slab
74,12738644,12738643,18,63425,66271,37650,-1,5,slab
75,12738650,12738644,18,63513,66279,37600,-1,5,slab
76,12738657,12738650,18,63556,66303,37550,-1,5,slab
77,12738658,12738657,18,63600,66328,37500,-1,5,slab
78,12738663,12738658,18,63632,66351,37450,-1,5,slab
79,12738664,12738663,18,63665,66374,37400,-1,5,branch
80,12738666,12738664,18,63754,66265,37350,-1,5,slab
81,12738667,12738666,18,63843,66157,37300,-1,5,slab
82,12738668,12738667,18,63923,66024,37250,-1,5,slab
83,12738669,12738668,18,64056,65997,37200,-1,5,slab
84,12738671,12738669,18,64155,65933,37150,-1,5,branch
85,12738680,12738671,18,64178,65871,37100,-1,5,slab
86,12738681,12738680,18,64200,65809,37050,-1,5,slab
87,12738743,12738731,18,62441,68094,40450,-1,5,branch
