,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,13686632,13686631,12,42232,76159,140150,-1,5,slab
1,13686631,13686624,12,42132,76229,140200,-1,5,slab
2,13686638,13686637,12,42605,75749,139950,-1,5,slab
3,13686610,13686609,12,41588,76520,140550,-1,5,slab
4,13686659,13686658,12,41381,78014,140900,-1,5,slab
5,13686660,13686659,12,41457,78135,140950,-1,5,slab
6,13686666,13686665,12,41381,79062,141250,-1,5,slab
7,13686668,13686666,12,41347,79188,141300,-1,5,slab
8,13686674,13686673,12,41206,79712,141600,-1,5,slab
9,13686677,13686676,12,41146,79872,141750,-1,5,slab
10,13686683,13686682,12,40967,80282,142050,-1,5,slab
11,13686680,13686679,12,41085,80001,141900,-1,5,slab
12,13686689,13686688,12,40785,80837,142350,-1,5,slab
13,13686686,13686685,12,40895,80427,142200,-1,5,slab
14,13686693,13686692,12,40880,81350,142450,-1,5,slab
15,13686695,13686693,12,41168,81821,142450,-1,5,slab
16,13686704,13686703,12,42430,84116,142250,-1,5,slab
17,13686708,13686707,12,42555,84652,142100,-1,5,slab
18,13686706,13686704,12,42521,84333,142200,-1,5,slab
19,13686713,13686712,12,42305,86351,142150,-1,5,slab
20,13686712,13686711,12,42335,86252,142100,-1,5,slab
21,13686720,13686719,12,42210,86822,142450,-1,5,slab
22,13686725,13686724,12,42168,86978,142650,-1,5,slab
23,13686724,13686723,12,42178,86939,142600,-1,5,slab
24,13686723,13686722,12,42189,86900,142550,-1,5,slab
25,13686722,13686720,12,42199,86861,142500,-1,5,slab
26,13686730,13686729,12,42153,87115,142850,-1,5,slab
27,13686735,13686734,12,42206,87172,143050,-1,5,slab
28,13686734,13686733,12,42192,87157,143000,-1,5,slab
29,13686733,13686732,12,42179,87143,142950,-1,5,slab
30,13686732,13686730,12,42166,87129,142900,-1,5,slab
31,13686740,13686739,12,42160,87369,143250,-1,5,slab
32,13686745,13686744,12,42111,87441,143450,-1,5,slab
33,13686749,13686748,12,42128,87487,143550,-1,5,slab
34,13686771,13686770,12,42147,87636,143750,-1,5,slab
35,13686776,13686775,12,42141,87913,144000,-1,5,slab
36,13686797,13686638,12,42783,75646,139900,-1,5,slab
37,13686825,13686824,12,43445,75373,138900,-1,5,slab
38,13686849,13686848,12,43635,74867,137800,-1,5,slab
39,13686936,13686935,12,43794,73632,136950,-1,5,slab
40,13686938,13686937,12,43935,73503,136850,-1,5,slab
41,13686937,13686936,12,43864,73568,136900,-1,5,slab
42,13686964,13686963,12,44083,73131,135550,-1,5,slab
