,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,605552,7170969,"[605554, 605570, 605578, 20119745, 18996559]",605550,"[605558, 605574, 605582, 605566, 605590]"
1,804231,800715,"[804233, 804241, 20119745]",804227,"[804237, 804245, 804253]"
2,839337,837522,"[1702280, 20119745, 2370290, 20020275, 948761, 16013735]",839335,"[839349, 839373, 839357, 25190301, 25213920, 839365]"
3,839481,837522,"[375628, 2123393, 3448612, 20119745, 839695, 948761]",839479,"[839495, 839487, 839511, 839503, 25212192, 25358155]"
4,851012,886940,"[20130304, 1398351, 7872955, 1398327, 627858, 1404695, 1362085, 1401383, 20119745]",851010,"[851034, 851042, 851026, 1822451, 1506072, 851018, 3195281, 1795726, 9254004]"
5,877243,20019287,"[877245, 850705, 20018992, 16013735, 20119745]",877239,"[877249, 877257, 25189135, 25189133, 877265]"
6,878523,9297160,"[375628, 878525, 878542, 16013735, 20119745]",878520,"[25210183, 878529, 878546, 878538, 878513]"
7,878853,1300588,"[878863, 1398351, 2123393, 20119745, 20130280, 20119745]",878850,"[878867, 878859, 61865275, 878842, 25369506, 25369505]"
8,879046,20119745,"[5881999, 2695223, 11606570, 3030439]",879042,"[879060, 2709040, 61557420, 1791692]"
9,879085,5881999,"[879087, 1404695, 2558717, 3030439, 20119745]",879082,"[879091, 879099, 1846983, 1791663, 879076]"
10,879204,1740504,"[879207, 879215, 20119745]",879201,"[879211, 879219, 879195]"
11,952526,1300588,"[1362085, 627858, 20119745, 1398327, 2558717, 20130304]",952524,"[952556, 952540, 952532, 1829925, 952548, 2315478]"
12,1132007,856184,"[2693651, 20119745, 815281, 1362111, 15011383, 15011389]",1131998,"[1132015, 1132025, 2411551, 2317827, 15011386, 15011392]"
13,1237129,1237125,"[1237139, 3075569, 20119745]",1237127,"[1237143, 1237151, 1237135]"
14,1300918,9254491,"[1300920, 9205332, 20119745]",1300916,"[1300924, 1300932, 878305]"
15,1301063,9254491,"[9227669, 20119745, 6833558, 1300920, 19731101]",1301041,"[1301079, 878313, 1301071, 1301091, 25364157]"
16,1301952,9254491,"[1301956, 839695, 16307831, 1398327, 20119745, 16013735, 184167]",1301948,"[1301960, 1301970, 2922343, 1833669, 878550, 2922334, 8067737]"
17,1316241,1335952,"[1316243, 1702280, 1404695, 1702280, 20621988, 850773, 20119745]",1290856,"[1316247, 1316295, 1316263, 1316279, 1316287, 1316255, 1316271]"
18,1316319,1335952,"[20119745, 3030439]",1290886,"[1316325, 1316333]"
19,1365780,8003037,"[3030439, 20119745]",1365774,"[1365788, 1365796]"
20,1383460,5881999,"[1383479, 3030439, 20119745, 1404695]",1383457,"[1383483, 1383475, 879117, 1383466]"
21,1583998,20119745,"[1584002, 1584020, 1042538, 1690576]",1583995,"[1584006, 1584024, 1583869, 1584014]"
22,1584387,1398260,"[1042538, 1584403, 1584423, 5412399, 20119745, 1690576]",1584382,"[1584328, 1584407, 1584427, 1584415, 1584397, 1759257]"
23,1593008,1593001,"[20119745, 1042538, 3068209]",1593005,"[1593014, 1592997, 1593023]"
24,1614019,886940,"[20784378, 20784373, 20784368, 20031684, 1404695, 20119745]",1614016,"[62204100, 62204099, 62204098, 1614036, 1614008, 1614045]"
25,1618488,1740504,"[6660660, 20119745, 1404695, 5881999, 1618490]",1618485,"[1740342, 1846752, 1618479, 21136495, 1618494]"
26,1704405,1702280,"[20784180, 20119745]",1704397,"[1704411, 1704418]"
27,1758209,4829813,"[20119745, 1758218, 1690576, 1398260]",1758207,"[1758231, 1758222, 1758241, 1758215]"
28,1759217,1759211,"[1690576, 1759234, 20119745, 4829813]",1759215,"[1759185, 1759238, 1759231, 6996827]"
29,2097635,2095352,"[2097644, 20119745]",2097618,"[2097648, 2097641]"
30,2112023,2095352,"[2112025, 2112032, 2112039, 20119745]",2112022,"[2112029, 2112036, 2112043, 2112050]"
31,2136939,18161056,"[2136948, 20119745, 9252774, 2370290]",22587339,"[2136952, 2136945, 2136959, 2136913]"
32,2137032,,"[1300588, 2137034, 2137042, 2370290, 20119745]",,"[952566, 2137038, 2137046, 2137030, 878888]"
33,2273229,,"[2273236, 2273247, 2273263, 2278727, 14535526, 20119745]",,"[2273240, 2273251, 2273267, 2273277, 2272915, 25194540]"
34,2346711,2342719,"[2346720, 2346727, 20119745]",2346545,"[2346724, 2346731, 2346717]"
35,2516214,2516216,"[20873544, 818471, 20119745, 2516237]",2516220,"[2516234, 2516209, 2516227, 2516241]"
36,2577216,2633460,"[2577218, 2577245, 2577283, 20119745, 14092486, 2723184]",2633464,"[2577222, 2577249, 2577287, 879725, 2577266, 935806]"
37,2632682,2634471,"[1237106, 2632698, 2632705, 20119745]",2921554,"[1240474, 2632702, 2632709, 14814002]"
38,2683011,20119745,"[2683013, 2683023, 1237125, 20046645]",2683001,"[2683017, 2683027, 1238047, 25238572]"
39,2683081,1237125,"[1237106, 20119745]",1237558,"[1241161, 2683090]"
40,2722462,886940,"[1400270, 20119745, 3030439]",2722461,"[1812394, 878470, 1792395]"
41,2722538,886940,"[375628, 20119745]",2722537,"[2722544, 879859]"
