,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,1430197,14899172,"[15038671, 4249897, 4595609, 12341083]",1430195,"[15038674, 1430203, 1430211, 15038668]"
1,2586525,3915835,"[12341083, 4249897, 4595609]",519307,"[2586534, 2674451, 2140381]"
2,2675905,19037563,"[5638694, 13985838, 19120853, 12341083, 19120853]",11325397,"[2675939, 2675914, 2675923, 2675932, 2675899]"
3,4218630,7934152,"[7769420, 4206755, 4218646, 4218653, 12341083, 7769420]",4218636,"[4218643, 4218628, 4218650, 4218657, 4218664, 8302639]"
4,4218706,4223188,"[4206755, 4218716, 7350606, 12341083]",2910638,"[4218691, 4218720, 4218712, 4218729]"
5,4227730,4223188,"[12341083, 4832339, 18259402]",4227719,"[4227750, 4227736, 4227743]"
6,4752290,7234415,"[4740178, 4752307, 12341083]",4752297,"[3881589, 4752311, 4752304]"
7,5000927,3946166,"[4874953, 5000942, 5000950, 12341083, 3801211]",5000933,"[5000926, 5000946, 5000954, 12342407, 5000940]"
8,5105303,12341083,"[5103177, 5105312]",5105309,"[5105301, 5105316]"
9,5106310,5103177,"[5106318, 5106326, 10617840, 9039416, 4514494, 3620633, 8717042, 12341083, 18103076, 14077179]",5106309,"[5106322, 5106330, 5106316, 17788946, 4583934, 5945764, 18287642, 19941745, 22495450, 23982727]"
10,5203107,5185729,"[12341083, 17520244]",5203068,"[5203113, 5203120]"
11,5265353,13100541,"[12341083, 5185729, 5206247, 12920745]",5265359,"[5265374, 5265350, 5252065, 5265366]"
12,5265494,5265496,"[12341083, 5185729, 5265510, 5265517, 5265524]",5265500,"[5265507, 5265491, 5265514, 5265521, 5265528]"
13,5414968,12341083,"[3801211, 5414986, 5993001, 8471817, 15610774]",5414974,"[5414965, 5414990, 5414983, 22263127, 25344586]"
14,5532063,5638694,"[5532072, 3436420, 7627878, 15672269, 12341083, 19120853]",5532069,"[5532076, 61614248, 18181889, 61614247, 19942406, 5532062]"
15,5546580,5638694,"[12341083, 3801211, 11291344]",5546579,"[5546592, 5546586, 11285674]"
16,5548078,10963761,"[17248111, 11291634, 5252487, 12341083]",5548087,"[5548070, 5548094, 11469992, 12342688]"
17,5549382,7627878,"[12341083, 17248111]",5549390,"[5549397, 5549381]"
18,5571406,5807777,"[12341083, 6812313, 5644800, 8008617]",5571412,"[5571426, 5571419, 5652521, 5571405]"
19,5710964,10963761,"[12341083, 16774287, 19120853]",5710970,"[5710984, 5710977, 5710963]"
20,5711000,19120853,"[5711002, 5711016, 5614978, 12341083]",5710999,"[5711006, 5711020, 5711013, 12341834]"
21,5821015,10868477,"[12341083, 3713512, 5821026, 5821033, 5821041]",5821022,"[5821052, 5821014, 5821030, 5821037, 5821045]"
22,6134441,12341083,"[3762317, 20443457, 19048289, 16501462]",18610992,"[6134440, 6134447, 61253365, 18610994]"
23,6134917,12341083,"[3762317, 3762060, 3729496]",6134923,"[6134916, 6134937, 6134930]"
24,6138159,3157405,"[3762317, 6138171, 6138177, 3729496, 18100112, 12341083]",6138165,"[6138158, 6138175, 6138181, 6524992, 22492299, 22492300]"
25,6524276,12341083,"[3729496, 6524286, 15481779]",6524282,"[6524274, 6524290, 24092219]"
26,6524321,12341083,"[3729496, 6524323]",6524336,"[6524320, 6524327]"
27,6524386,6524388,"[3729496, 12341083]",6524392,"[6524382, 6524399]"
28,7334877,10963761,"[12341083, 5807777, 7334893]",7334883,"[7334890, 7334858, 7334897]"
29,10320148,10281116,"[10320156, 5976168, 17784367, 12341083]",10320147,"[10320159, 10231427, 10320153, 19941669]"
30,10843077,12341083,"[8572353, 18133444, 5993001, 18457088]",10843082,"[10843075, 10843095, 10843088, 5799992]"
31,10849794,10868477,"[12341083, 10849808, 2673619, 19040382]",10849793,"[10849805, 10849811, 10849799, 10849819]"
32,11325412,5638694,"[19120853, 12341083, 13985838, 19037563, 7340664]",11325424,"[2675885, 11325418, 11325411, 61614219, 11333758]"
33,12311351,7627878,"[12341083, 12311359, 12311365, 12311371]",12311356,"[12311349, 12311362, 12311368, 12311374]"
34,12311427,5924103,"[12341083, 5539467]",12311432,"[12311426, 12311438]"
35,12341511,19039905,"[12341083, 12341514, 12341527, 7165165]",11614490,"[12341503, 12341517, 12341530, 12341523]"
36,12341761,10963761,"[12341083, 12341770, 12341776]",12341766,"[12341758, 12341773, 12341779]"
37,12341907,7627878,"[5252487, 12341083, 12341931, 18189977]",12341912,"[12341927, 12341906, 12341934, 12341920]"
38,12342511,7627878,"[12341083, 6812313]",12342516,"[12342509, 12342524]"
39,12342804,5382876,"[6802553, 12342806, 12341083, 5638694]",7384960,"[14294387, 12342809, 12342741, 5546145]"
40,12373301,5637498,"[12373309, 12373318, 12341083, 2597899]",12373296,"[12373312, 12373321, 12343779, 12373306]"
41,14019602,5617164,"[16303288, 4249897, 19040389, 12341083]",14019561,"[18151818, 2674385, 14019607, 14019613]"
42,14019642,5617164,"[4249897, 12341083]",14019638,"[2674447, 14019647]"
43,17124623,12341083,"[3913620, 15944402, 5993001, 19563115, 17176819]",17815215,"[17124620, 17124625, 21109789, 24589672, 24589537]"
44,18693470,12341083,"[12746220, 16526064, 17058350]",18693471,"[18693469, 18693472, 18693473]"
45,19706809,12341083,"[18644088, 15610774, 15672269, 16824397, 5993001, 20443457]",19706815,"[19706810, 19706812, 19706813, 19706814, 19706811, 19706808]"
46,20409359,12178825,"[7340664, 9503203, 12341083, 16911428]",20409362,"[20409356, 10850794, 20409360, 20409361]"
47,21087876,12341083,"[15577444, 20443457, 3010486]",19941814,"[21087877, 5542974, 21087878]"
48,21087879,12341083,"[20443457, 17247073, 18644088]",19941809,"[19706754, 21087880, 21087881]"
49,21088021,12341083,"[17247385, 17247390, 20443457, 5956787]",19942096,"[21088023, 21088024, 21088022, 7529202]"
50,21088025,12341083,"[17247397, 13948718, 20443457]",19942130,"[21088026, 21088027, 21087563]"
51,21088049,17248111,"[3801211, 17247442, 17247447, 12341083, 20443457]",6809915,"[5416813, 21088051, 21088052, 21088053, 21088050]"
52,21088166,12341083,"[20443457, 17247671, 3010486]",19941785,"[19706725, 21088167, 21088168]"
53,22116072,5103177,"[12341083, 17990556, 17813006]",21463433,"[22116073, 21306208, 21351092]"
54,22164051,12341083,"[17892135, 9287906, 15672269, 5993001, 20443457]",19941959,"[22164052, 22164047, 22164054, 22164053, 19706842]"
55,22433547,12341083,"[18043601, 18133444, 3010486]",19941814,"[22433548, 22433549, 22433550]"
56,22495451,12341083,"[5103177, 8546775]",19941674,"[5106239, 15891832]"
57,22495478,12341083,"[5103177, 15672269]",19942197,"[5105379, 22495479]"
58,22495480,12341083,"[5103177, 18103180, 18103185, 18103190, 4974034]",22495485,"[5105248, 22495482, 22495483, 22495484, 22495481]"
59,22495495,12341083,"[5103177, 18103228, 15672269]",19942450,"[5104772, 22495496, 22495497]"
60,22496490,10781924,"[5103177, 18104552, 12341083]",22496494,"[22496491, 22496492, 22496493]"
61,22496507,12341083,"[5103177, 18104598, 3761991]",22496511,"[21463436, 22496510, 22496508]"
62,23529188,12341083,"[10781924, 14492757, 18754903, 15672269]",23529193,"[61634871, 23304830, 23529192, 23529190]"
63,23560386,12341083,"[3010486, 18780146, 10617840]",19941915,"[20961071, 23560387, 23560388]"
64,23582021,12341083,"[14492880, 18801873, 18801878, 18801883, 18801888, 18801893]",23582027,"[23582020, 23582022, 23582023, 23582024, 23582025, 23582026]"
65,23754537,12341083,"[18972107, 18972119, 15672269, 18972103, 15672269, 18972114]",19941881,"[23754539, 23754542, 23754536, 23754538, 23754540, 23754541]"
66,23757405,12341083,"[15672269, 15610774, 8571259]",19941749,"[23757406, 16809747, 23757407]"
67,23757421,12341083,"[15610774, 15672269, 8571259]",19941774,"[16809789, 23757422, 23757423]"
68,23762019,12341083,"[5993001, 15672269]",19941919,"[23762020, 23754462]"
69,23881219,16689313,"[19063192, 19063212, 12341083, 5185729]",19790667,"[23881220, 23881223, 23881221, 23881222]"
70,23931513,10963761,"[12341083, 14948394, 19098091]",23931514,"[23931515, 23931516, 23931517]"
71,24008158,12178825,"[19040382, 12341083]",24008159,"[14283546, 23983710]"
72,24125204,12341083,"[19214395, 10351681, 19214390, 5993001]",19941603,"[24125210, 18588902, 24125208, 24125205]"
73,24218273,12341083,"[5993001, 15610774, 5993001]",19941629,"[24218272, 15916443, 24218264]"
74,24218279,12341083,"[5993001, 19286359]",19941621,"[24218278, 24218280]"
75,24218288,12341083,"[5993001, 19286371]",24218289,"[24218287, 24218291]"
76,24218301,12341083,"[5993001, 19286379]",19941607,"[24218300, 24218302]"
77,24981924,7627878,"[12341083, 6812313, 19873690]",18181095,"[12342579, 24981920, 24981925]"
78,25003079,10963761,"[12341083, 19895630, 16774287]",5570864,"[12341792, 25003080, 25003081]"
79,25158927,12341083,"[19999569, 19999574]",25158926,"[25158928, 25158929]"
