,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,121753,11023963,"[121755, 121779, 2226852, 7764564, 7823087, 8577316, 1113488]",121731,"[121759, 121783, 121791, 121799, 121767, 121775, 23772551]"
1,121803,11023963,"[121813, 7823087, 7606100]",121723,"[121817, 121825, 121809]"
2,158136,7823087,"[158138, 11023891, 2792430]",158133,"[158142, 158123, 158151]"
3,160450,159280,"[8045800, 7823087, 160708, 8198913, 471755]",160432,"[160456, 160464, 160472, 160480, 12415685]"
4,160506,159280,"[4928976, 7823087, 471755, 1113488, 3034133, 471755]",160502,"[160513, 158133, 161666, 1121659, 14992798, 160521]"
5,161626,159280,"[161644, 471705, 7823087]",160414,"[161648, 161632, 161640]"
6,226453,218296,"[1113488, 1113488, 8198913, 7823087]",226451,"[226467, 226459, 226481, 226489]"
7,492528,492521,"[471755, 492547, 7606082, 9867541, 2762464, 471755, 7823087]",492525,"[492462, 492551, 492534, 9869682, 492542, 17910070, 18348663]"
8,749050,7746883,"[689215, 749077, 7823087, 2762464, 689215, 7606070, 9743125]",749047,"[749020, 749081, 749073, 749089, 749056, 749065, 9743128]"
9,751174,17294442,"[4928976, 7823087, 751176, 689215, 753051]",751171,"[751201, 751189, 751180, 705502, 751151]"
10,1121271,159280,"[471705, 7823087, 1121289, 1113488]",160310,"[1121277, 1121285, 1121293, 1121268]"
11,1121543,2792430,"[1113488, 2123422, 1121594, 7823087, 8198913, 8577316]",1121540,"[1121512, 1121590, 1121598, 1121573, 1121582, 1121553]"
12,1126499,8614658,"[1126505, 1113488, 8057753, 7823087]",1126496,"[1126509, 1126474, 1126517, 1126542]"
13,1178603,7476448,"[1178613, 1113488, 5343539, 7823087]",1178600,"[1178617, 1178591, 1178609, 1178636]"
14,1622462,7823087,"[1622464, 749102, 1622473, 1622481]",1622459,"[1622468, 1622441, 1622477, 1622485]"
15,1938458,4942150,"[1938460, 2975521, 18152919, 7823087, 5343578, 12001789, 17294442, 20306340, 10054666]",1938457,"[1938464, 1938471, 1938478, 1938492, 7210887, 12103469, 1938485, 12103478, 12103484]"
16,2313625,18986021,"[160846, 2226852, 7823087, 8045800, 20441960]",2313638,"[2313659, 2241504, 2313652, 8049737, 20175934]"
17,2345507,7823087,"[2342719, 7472862, 7169795]",2345513,"[2345504, 2345528, 2345520]"
