,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,983429,12468977,"[983447, 983455, 983463, 15290030, 8095561, 8095561, 2577013, 8059283]",983427,"[983451, 983459, 983467, 983443, 983483, 983435, 12469163, 12469169]"
1,2717585,14046294,"[10908551, 19806174, 8095561, 2787907, 11186471, 10908551, 15556861, 10891221, 15898085, 15556861]",2717387,"[2717591, 2717598, 2787904, 2787911, 15732249, 15732255, 15732253, 15732256, 15732254, 19444562]"
2,2733772,14573136,"[14046294, 16756680, 16756680, 8095561]",14573154,"[2702187, 2733778, 19500591, 19500593]"
3,5451298,11928389,"[7019050, 4037028, 5451300, 5451314, 5451321, 8095561, 8198957, 13669145, 13669164]",13668499,"[62204848, 5451296, 5451304, 5451318, 5451325, 5451311, 13669155, 13669148, 13669167]"
4,6197503,6195521,"[13122290, 6197505, 6197520, 6197527, 6197534, 8095561, 14938436]",6197502,"[13716772, 6197509, 6197524, 6197531, 6197538, 6197516, 18583046]"
5,6197687,6195521,"[8095561, 6197689, 8649329, 12998937]",6197602,"[6197711, 6197693, 6197700, 15301691]"
6,6471773,4038469,"[6471782, 4731383, 18430335, 8095561]",4716737,"[6471786, 5442668, 6471779, 12470196]"
7,6497774,5309932,"[4042315, 8095561, 14046294, 12468812]",6497768,"[6497780, 6497787, 2787316, 6497796]"
8,6497810,5309932,"[8095561, 8095561, 7992966, 15571023, 4042315]",6497809,"[6497816, 6497823, 6497832, 6497839, 13244818]"
9,6500254,16785528,"[5309932, 6500263, 6500270, 8095561]",6500260,"[6500253, 6500267, 6500274, 14654460]"
10,6564233,4038469,"[5084467, 14046294, 8095561, 17872154]",6564229,"[6564260, 6564253, 6564246, 6564239]"
11,6566836,8095561,"[4038469, 15573597, 13024611]",6566842,"[6566834, 6566857, 6566849]"
12,6567427,12990250,"[5078760, 8095561]",6567433,"[6567425, 6567440]"
13,7268257,4038808,"[8095561, 15284356, 8649329, 8649329]",7268227,"[7268298, 15285818, 7268284, 13405340]"
14,8043470,7230545,"[16455454, 4386719, 8095561, 14046464]",8043476,"[8043490, 8043469, 8043483, 10235879]"
15,8095559,8095561,"[20810718, 7343002, 8095597, 8095617, 12809923, 16756722]",8095565,"[8095614, 8095591, 8095601, 8095621, 8095541, 19500597]"
16,8095661,8095561,"[8095670, 4725907, 9938023, 12468644, 12468644]",8095565,"[8095674, 8095667, 11944983, 12468638, 12468621]"
17,8096177,8095561,"[14522404, 8096187, 12809923, 7343002, 8215466]",8096183,"[8096198, 8096191, 8096176, 10455582, 11333614]"
18,8096214,8095561,"[8096226, 12809923, 12418762, 18517663]",8096221,"[8096230, 8096208, 12418765, 12418771]"
19,8109917,11986955,"[8059283, 8095561, 12998207]",8109930,"[8109900, 8109945, 15299592]"
20,8110203,8645925,"[8059283, 8110219, 8095561]",8110209,"[8110178, 8110223, 8110216]"
21,8117116,8059283,"[10348451, 8115802, 8115809, 14899432, 20237211, 16772245, 8095561, 16767733, 18520660, 16767720, 10860798, 8115895, 20228605, 20228589]",8115955,"[8117157, 8117129, 8117136, 8117122, 8117143, 19537863, 17556567, 19526579, 8117083, 19526532, 17387152, 8115899, 8115834, 8115827]"
22,8228485,11928389,"[8198957, 8095561, 8095561, 8115865, 14655206, 13668012, 8115865]",8228491,"[8228484, 8228505, 8228512, 8228498, 18820384, 15409252, 17594296]"
23,8419056,8419064,"[14479646, 14479652, 16743872, 8095561, 8421329]",8419069,"[14479649, 14479655, 14479661, 14479667, 19333543]"
24,8537800,12468977,"[8059283, 12999403, 12999397, 12999391, 8095561, 6811349]",8537806,"[8109457, 12999406, 12999400, 12999394, 12413061, 24296643]"
25,8728486,8215466,"[8728495, 12763190, 8095561, 15571023]",8728485,"[8728499, 8728505, 12418327, 19715788]"
26,8728621,8215466,"[15574057, 15574062, 15574071, 15574077, 15574082, 8728630, 8095561, 15571023]",8728620,"[15794024, 15794025, 15794027, 15794028, 15794029, 8728634, 14655039, 19715780]"
27,8738202,7772437,"[8738211, 8738238, 8738245, 8738252, 8738259, 8059283, 8095561, 12468812, 4071032, 15300480, 15552888, 16780703, 14653472, 18120415]",8738208,"[8738215, 8738242, 8738249, 8738256, 8738263, 8738235, 8738228, 8738221, 15718727, 14653469, 15718725, 19556074, 14653475, 8738201]"
28,9936418,4731383,"[8095561, 8095561, 13804660, 20143932, 20143932, 20143936, 13804660]",7891332,"[9936423, 19921481, 12470159, 9936435, 19921482, 17557107, 9936429]"
29,9974455,11986955,"[9974463, 9974469, 9974475, 8095561, 16785528]",9974460,"[9974466, 9974472, 9974478, 14654763, 9974454]"
30,9978040,8095561,"[14522404, 9978057, 9978065, 11059835, 11059841, 17077347, 12809923]",9978045,"[9978053, 9978060, 9978068, 11059838, 11059844, 9978003, 11059794]"
31,9978151,8095561,"[20810718, 14522404, 9978167, 17077347]",9978156,"[12857284, 9978163, 9978170, 9978132]"
32,9993622,7783764,"[5084467, 9993630, 9993636, 8095561, 16756853, 11208232]",9993627,"[6933936, 9993633, 9993639, 14653048, 19500644, 15568461]"
33,10179867,8419064,"[10179869, 10179875, 7808341, 8095561, 8095561, 16066985, 16144691, 16144685, 8421329]",10179896,"[10179872, 10179878, 10179890, 14653019, 14653202, 10179861, 17706376, 17706374, 17706370]"
34,10186792,20810718,"[10186794, 12900705, 14522404, 8095561, 12900705]",10186812,"[10186797, 10180932, 10186805, 12417705, 19482235]"
35,10273163,16311532,"[8095561, 10273165, 10273177, 10273189, 10273195, 7808341]",7783666,"[10273186, 10273168, 10273180, 10273192, 10273198, 10273174]"
36,10453991,8096097,"[7343002, 10454000, 8095561, 11926982, 11057449, 12809923]",10453997,"[10453989, 10454003, 10454010, 13654011, 12703410, 8096125]"
37,10454170,8095561,"[14522404, 7343002, 10454195, 18517663, 16515841]",10454175,"[10454185, 10454162, 10454198, 10454191, 12758495]"
38,10654318,11064947,"[20810718, 8421329, 10654332, 10654338, 10654344, 10654350, 10654365, 10654372, 10654379, 8095561, 12900705, 8059283, 4213417]",10654546,"[10654361, 10654254, 10654335, 10654341, 10654347, 10654353, 10654368, 10654375, 10654382, 10654450, 19481919, 18478599, 10654323]"
39,11058941,8095561,"[20810718, 11058949, 11058955, 11058961, 11058967, 11058979, 16119910, 12809923]",11058946,"[12467920, 11058952, 11058958, 11058964, 11058970, 11058982, 11058976, 11058931]"
40,11058988,8095561,"[11058996, 11059002, 14655022, 12998937, 12809923]",11058993,"[11058999, 11059005, 14655025, 15300973, 11058927]"
41,11073068,8095561,"[14522404, 11073076, 11073082, 12809923]",12414123,"[11073073, 11073079, 11073085, 11060273]"
