,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,4084579,4081479,"[4084581, 4084588, 4084598, 7236899]",4084572,"[4084585, 4084592, 4084602, 4084609]"
1,6291337,9771412,"[3282869, 7236899]",6291344,"[6291328, 6291353]"
2,6291561,7628068,"[3282869, 6291577, 3180525, 471720, 2838161, 7236899]",6291567,"[6291526, 6291581, 6291574, 6291595, 16024948, 6291588]"
3,6929430,9771412,"[7747969, 7599503, 7236899]",6929436,"[6929443, 4412792, 6929450]"
4,7236863,7628068,"[4060628, 7236899, 471720, 3180525, 6878840]",7236869,"[4150403, 7236903, 7236883, 7236876, 7236895]"
5,7713241,7628068,"[9771950, 20153309, 7236899]",7531197,"[7713254, 7713247, 7713261]"
6,7724423,7628068,"[7724426, 3180525, 4538613, 7724403, 7236899]",7718352,"[7724430, 4481403, 7724461, 7724437, 22893400]"
7,10199386,3687436,"[10199395, 10199401, 7880001, 14046472, 7236899]",3692747,"[10199398, 10199404, 10199392, 10199315, 13774973]"
8,10199577,10199601,"[10199587, 10199593, 14046472, 7236899]",10199604,"[10199590, 10199596, 10199560, 10199584]"
9,10199625,14523353,"[14046472, 15536019, 14268359, 10199636, 14046472, 14046472, 10199722, 7236899]",10199648,"[14523416, 14523422, 10199632, 10199639, 10199624, 20413415, 10199725, 14523428]"
10,10201382,14523353,"[14268359, 7236899]",10201394,"[10201380, 10201387]"
11,10201453,16015795,"[14268359, 10201461, 7236899]",10201470,"[10201452, 10201464, 10201458]"
12,10201489,16015795,"[4935973, 14268359, 10201491, 7236899, 17011550]",10201506,"[62177056, 10201486, 10201494, 10201500, 24486083]"
13,11637305,20869813,"[7880001, 11637319, 11637331, 11637337, 11637349, 3687436, 7236899, 4725907]",11637310,"[11637296, 11637322, 11637334, 11637340, 11637352, 3698134, 11637328, 15217103]"
14,11638095,20869813,"[7880001, 11638105, 11638125, 14046472, 7236899]",11638101,"[11638084, 11638108, 11638128, 10199303, 13774960]"
15,12620217,16067311,"[9762750, 12620225, 12620237, 12620243, 12620249, 12620255, 7236899]",12620222,"[12620215, 12620228, 12620240, 12620246, 12620252, 12620258, 12620234]"
16,14530725,7977599,"[7236899, 14530733, 13331383, 17399735, 20330485]",14530730,"[14530719, 14530736, 15497634, 24564552, 61517735]"
17,14530978,7236899,"[14530980, 14530986, 14530992]",14530969,"[14530983, 14530989, 14530995]"
18,14531023,7236899,"[14531025, 14531031, 14531037, 14531044]",14530977,"[14531028, 14531034, 14531040, 14531047]"
19,14941824,16067311,"[14941826, 10860792, 7236899]",14941836,"[14941829, 8631074, 14941820]"
20,15741038,16232630,"[7236899, 15557582, 15557587, 17011550, 10929871, 4725907, 16014849, 15555885]",15741039,"[15741043, 15741041, 15741042, 15741040, 18487218, 15214999, 19538648, 15214970]"
21,19445705,9350400,"[19899315, 16971943, 13773101, 7236899]",19265684,"[17029377, 19445707, 19445706, 19445709]"
22,20417261,9350400,"[14046472, 16958235, 16958245, 16958250, 7236899, 19809729]",19265648,"[20417250, 20417262, 20417264, 20417265, 20417263, 24915070]"
23,21724133,17570646,"[12036009, 17570651, 17570656, 17570661, 7236899]",21724134,"[13293265, 21724135, 21724136, 21724137, 22893364]"
24,21974369,7732444,"[6299908, 7236899]",7597702,"[14951720, 21974370]"
25,22893456,18351083,"[7236899, 16268751]",22893458,"[22893355, 18703376]"
26,24915072,16709091,"[14938436, 16958245, 7236899, 19809729]",19263621,"[24915073, 20417264, 20417263, 24915071]"
27,24915100,15897955,"[7236899, 9350400, 19809729]",19266246,"[24915101, 19265690, 24915099]"
28,61535063,20869813,"[20342443, 16067311, 20342457, 7236899]",19254170,"[61535064, 17668122, 61535080, 61535076]"
29,61553562,8159979,"[20354504, 7236899, 20354509]",18465852,"[61553563, 13775030, 61553564]"
30,62243731,8159979,"[20821253, 20821248, 7236899, 20821241]",18465930,"[62243735, 62243733, 14941915, 62243732]"
