,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,2069915,1913695,"[2069917, 2069924, 8649329]",2069888,"[2069921, 2069928, 2069935]"
1,4611397,17872154,"[4609161, 4611406, 4365065, 8649329, 17693772]",4611403,"[4611387, 4611410, 19085292, 18697238, 21907666]"
2,4676049,17872154,"[4675427, 8649329, 15571166]",4676055,"[4676048, 7902536, 21309180]"
3,4676094,17872154,"[4675427, 8649329, 17345688, 17345693, 17345698, 6951025, 14293495, 4365065, 6951025, 17693452]",4676100,"[4676093, 4676107, 21331413, 21331414, 21331415, 18697502, 10895064, 13291342, 18697494, 21907444]"
4,5582012,4038808,"[16226512, 15284356, 8649329]",5582033,"[5582008, 19648405, 19648404]"
5,6197687,6195521,"[8095561, 6197689, 8649329, 12998937]",6197602,"[6197711, 6197693, 6197700, 15301691]"
6,6197929,6195521,"[13122290, 6197944, 6197958, 6197965, 16015673, 16456057, 8649329]",6197920,"[13716737, 6197948, 6197962, 6197969, 6197936, 6197955, 14785519]"
7,6198031,6195521,"[6198040, 6198063, 6198070, 15989865, 11982072, 8649329, 8198957]",6198029,"[6198044, 6198067, 6198074, 6198052, 6198037, 16999326, 17757385]"
8,7268257,4038808,"[8095561, 15284356, 8649329, 8649329]",7268227,"[7268298, 15285818, 7268284, 13405340]"
9,7269447,4038808,"[16497340, 8649329, 4213417, 20405117, 16066985]",7269446,"[7269467, 17188213, 7269453, 7269460, 13405076]"
10,7269541,4038808,"[11069280, 1913695, 8649329, 12468977, 16856990, 4213417, 20405117]",7269540,"[7269555, 6471708, 17188206, 19948605, 7269584, 7269577, 7269593]"
11,7906374,6961355,"[8649329, 7906401, 14046472, 8344225]",7906372,"[7906396, 7906405, 7906388, 7906380]"
12,7908232,6961355,"[8649329, 7908234, 7908253]",7908231,"[7908246, 7908238, 7908257]"
13,9145072,12468812,"[8649329, 9145080, 13920514, 15571023, 4213417, 10152437]",1096602,"[9145078, 9145084, 13920517, 13920523, 13920529, 9145070]"
14,9936598,1913695,"[8649329, 9936600, 9936612, 9936618, 9936624, 16066985, 16856990]",6471743,"[17188193, 9936603, 9936615, 9936621, 9936627, 17447444, 9936609]"
15,9936826,1913695,"[8649329, 5235656]",9936825,"[9936831, 5520667]"
16,10522387,7783764,"[10090269, 8421329, 10223572, 10090269, 17872154, 10223572, 15504369, 8649329]",7783810,"[19230521, 2785502, 10152968, 10522397, 10522404, 10152932, 10089988, 17188240]"
17,10654863,12990250,"[10654877, 11277799, 4213417, 8649329]",10654868,"[10654880, 10654874, 10654886, 10654704]"
18,10654919,5739936,"[10654927, 10654933, 10654939, 10654945, 8649329]",10654924,"[10654930, 10654936, 10654942, 10654948, 10654896]"
19,10654972,11277799,"[16504350, 10654987, 10654994, 10655001, 5078760, 8649329, 12990250, 16760120]",10654978,"[10654984, 10654990, 10654997, 10655004, 13241641, 10654900, 15322477, 19507248]"
20,10655096,12990250,"[10655104, 18120415, 5739936, 15289524, 15289530, 8649329]",10655101,"[10655107, 15289521, 15041859, 15289527, 15289533, 10655023]"
21,10655124,13474177,"[10655132, 10655138, 10655144, 8649329]",10655129,"[10655135, 10655141, 10655147, 10655060]"
22,10655150,13474177,"[14515336, 14515342, 14515348, 10655158, 10655164, 8649329]",10655155,"[14515339, 14515345, 14515351, 10655161, 10655167, 10655064]"
23,10655210,12468977,"[15688098, 8649329]",10655215,"[12631768, 10655209]"
24,10655245,12468977,"[10655259, 10655265, 10655272, 4990880, 8649329]",10655250,"[10655262, 10655268, 10655275, 984089, 10655085]"
25,10918764,10918766,"[10158985, 8649329]",10918769,"[10918761, 8672383]"
26,11351475,13474177,"[8649329, 11351485, 4213417]",11351481,"[11351495, 11351488, 11351473]"
27,12413414,12990250,"[8095561, 12413432, 12998708, 12998714, 8649329, 8649329]",12413419,"[12413409, 12413435, 12998711, 12998717, 12998726, 12413428]"
28,12415349,11928389,"[8095561, 12415363, 12415369, 7019050, 8649329, 14573062]",12415354,"[12415348, 12415366, 12415372, 12415360, 13668085, 13668091]"
29,12487516,8095561,"[12487518, 8649329]",12413365,"[12487521, 12487527]"
30,12705135,8649329,"[18083597, 8095561, 14655206, 11057449, 16946004]",12705140,"[12705160, 12705146, 12705153, 12705134, 12705167]"
31,12990330,12990250,"[8059283, 12990346, 8095561, 12990393, 8059283, 13024611, 5078760, 8649329]",12990336,"[12990321, 12990349, 12990368, 12990396, 12990557, 12990361, 12990409, 12990342]"
32,13000892,13474177,"[13000900, 13000912, 13000918, 8649329, 13024611]",13000891,"[13000903, 13000915, 13000921, 13000897, 13000909]"
33,13005061,12990250,"[13005070, 13005077, 8649329, 16107839, 16107844, 16107849]",13005047,"[13005073, 13005080, 13005066, 17577131, 17577133, 17577135]"
34,13032675,15722087,"[8649329, 13032692, 13032703, 13032718, 13032724, 13024848, 18504421]",13032680,"[13032741, 13032695, 13032706, 13032721, 13032727, 13032689, 13032668]"
35,13483234,8649329,"[10348451, 13483236, 13483242, 13483247]",13483256,"[13483233, 13483239, 13483245, 13483250]"
36,13483529,11928389,"[10348451, 8649329, 20237211, 18120415]",13483535,"[10349883, 13667615, 13667609, 13483526]"
37,13519196,10492185,"[13519198, 13519204, 13519210, 13519224, 13519230, 8649329, 14046294, 16112458, 18963687, 16784062, 16784067]",13519192,"[13519201, 13519207, 13519213, 13519227, 13519233, 17188221, 17936335, 17861261, 19561551, 19561552, 19561559]"
38,13549650,3504632,"[8649329, 12014775, 15264419, 12763190]",13549655,"[13549661, 13549649, 13549667, 24948168]"
39,13669012,11928389,"[13669036, 13669042, 8649329, 16971943, 20366831, 16112099, 16112105, 16112111]",13669011,"[13669039, 13669045, 13669021, 13669033, 13669027, 17593619, 17593620, 17593621]"
40,13776400,6195521,"[13775274, 8649329, 13776409, 13776420, 13776428, 16009772, 13804538, 13804544, 16779556, 16015673, 16117749, 14785632]",13776405,"[13776390, 13776418, 13776412, 13776423, 13776431, 2793379, 13804541, 13804547, 19555290, 17614134, 17614133, 14785635]"
41,13803890,6195521,"[13803892, 13803898, 13803916, 13803922, 13803928, 13803934, 8649329, 16779380, 16779390, 16779395, 16015673, 12036009]",13803887,"[13803895, 13803901, 13803919, 13803925, 13803931, 13803937, 13803913, 19555101, 19555103, 19555104, 17300454, 13293301]"
42,13810069,13474177,"[13810076, 12468977, 12042425, 8649329, 13024611]",13000933,"[13810079, 12999437, 13810042, 13810086, 13810074]"
43,14496607,16232990,"[14496609, 7808341, 8421329, 14496622, 14496627, 14496640, 19242617, 14496660, 14496666, 4715415, 8649329, 7808341, 16497177, 17114293]",13596835,"[14496612, 14496618, 12720224, 14496625, 14496630, 14496643, 13003403, 14496663, 14496669, 14496675, 14496637, 14496681, 10143028, 20824725]"
44,14497308,16232990,"[14497310, 14497317, 8649329, 14497329, 14497334, 14497341, 14497347, 8649329, 8649329]",14497306,"[14497313, 14497320, 14497326, 14497332, 14497337, 14497344, 14497350, 14497356, 14497887]"
45,14497482,16232990,"[8649329, 14497490, 14497496, 14497501, 14497508, 14497514, 14497519, 14497526, 14497535, 14497545]",14497480,"[14497487, 14497493, 14497499, 14497504, 14497511, 14497517, 14497522, 14497529, 14497538, 14497548]"
46,14497553,16232990,"[14497556, 14497562, 14497568, 14497575, 14497580, 14497586, 14497593, 8649329]",14497296,"[14497559, 14497565, 14497571, 14497578, 14497583, 14497590, 14497596, 17274352]"
47,14497807,16232990,"[14497809, 8649329, 16856990, 14497827]",14497277,"[14497812, 14497818, 14497824, 14497830]"
48,14514520,11986955,"[14514522, 14514528, 14514534, 8649329, 9145080, 8095561]",14514519,"[14514525, 14514531, 14514537, 14514542, 14514555, 14514549]"
49,14515032,11986955,"[14515034, 16856990, 14515046, 14515051, 8649329, 14515069, 14046294, 12820085]",14515031,"[14515037, 14515043, 14515049, 14515054, 14515067, 14515072, 17936694, 20462979]"
50,14515466,13474177,"[14515468, 12900705, 8649329, 17125365, 17125370]",13810170,"[14515471, 19481853, 14515477, 20842600, 20842601]"
51,14586551,14573136,"[8649329, 20366831, 14586561, 20243351, 14586573, 14586580]",14586521,"[17187527, 14586558, 14586564, 14586570, 14586576, 14586583]"
52,14784777,6195521,"[14046294, 16756680, 15199830, 8649329, 14784803, 14046294]",14784776,"[14784782, 14784788, 14784794, 14784800, 14784806, 2702189]"
53,14785485,14573136,"[8649329, 12998937, 15199830]",14573135,"[14785490, 14785482, 24979735]"
54,14785496,6195521,"[8649329, 14785498, 14785510]",6197792,"[16999344, 14785501, 14785513]"
55,14831243,8649329,"[14831245, 10398088]",8672707,"[14831248, 14831096]"
56,14883767,8649329,"[14883769, 14883776, 14883782, 14883787]",14883766,"[14883772, 14883779, 14883785, 14883790]"
57,14884165,8649329,"[14884167, 14884179, 17439077]",14884159,"[14884170, 14884182, 14884176]"
58,14884435,8649329,"[16709156, 14884437, 16550906, 14926000]",14884431,"[19213396, 14884440, 14884446, 14884459]"
59,14885038,8649329,"[18285589, 14885044, 14885056, 14885062, 14885067]",14885033,"[14885053, 14885047, 14885059, 14885065, 14885070]"
60,14885183,8649329,"[14885186, 14885191, 14885199, 14885205, 14885211, 14885217, 14885223]",14885182,"[14885189, 14885194, 14885202, 14885208, 14885214, 14885220, 14885226]"
61,14885967,8649329,"[14885969, 14885975, 14885981, 14885987, 14912760]",14885966,"[14885972, 14885978, 14885984, 14885990, 14885996]"
62,15264534,15264419,"[8649329, 12763190, 15264566, 13549748, 15571023, 12763190, 15264523]",15264533,"[15264551, 15264557, 15264569, 15264563, 15264574, 15264521, 15264526]"
63,15264586,15264419,"[8649329, 15264594, 8096097, 15264600]",15264585,"[15264608, 15264597, 15264591, 15264603]"
64,15269126,11064947,"[15269132, 15269138, 15269144, 15269150, 8649329]",13225538,"[15269135, 15269141, 15269147, 15269153, 15269117]"
65,15269207,13474177,"[15269215, 15269221, 15269226, 8649329]",15269212,"[15269218, 15269224, 15269229, 15269204]"
66,15301658,14573136,"[15301666, 15301678, 12998937, 8198957, 8649329]",14573154,"[15301669, 15301681, 15301653, 17757401, 15301675]"
67,15646713,3504632,"[8649329, 15723495, 15542619, 15264419, 15544152, 13122002, 13122002, 16856990]",15646427,"[15646932, 15646716, 15646934, 15264659, 15646714, 15646715, 15646940, 15646936]"
68,16140271,15264419,"[8649329, 15666439, 15666444, 15666449, 15666454, 15666459]",16140270,"[16140274, 16140275, 16140276, 16140280, 16140281, 16140285]"
69,16140408,15264419,"[15666524, 15666528, 15666533, 15666538, 15666543, 8649329]",16140407,"[16140412, 16140417, 16140418, 16140419, 16140423, 16140411]"
70,16140486,15264419,"[15666550, 15666554, 15666564, 15666569, 8649329]",16140481,"[16140491, 16140492, 16140498, 16140499, 16140493]"
