,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,3349649,7981697,"[3305209, 3349658, 375628, 16811615]",7981701,"[3312550, 3349662, 7911385, 3349655]"
1,3574492,10104463,"[3574508, 16811615, 12953345]",3574491,"[3574512, 3574498, 3574505]"
2,4993292,20361774,"[4977393, 4993301, 15555303, 16811615]",4993298,"[4993290, 4993305, 4993312, 4993319]"
3,6014856,16811615,"[5064747, 6014866, 6014876, 15518548]",6014862,"[6014852, 6014870, 6014880, 18184329]"
4,6567935,6567937,"[6567944, 6567958, 6755461, 16811615]",6567941,"[6567948, 6567962, 6567929, 6567955]"
5,7587251,14639795,"[10929871, 17232427, 16811615]",7482993,"[7587258, 7587265, 7587272]"
6,9313279,16811615,"[9307550, 9313288, 16312967]",9313285,"[9313278, 9313292, 18218500]"
7,9313369,14639795,"[16811615, 17232427, 9313385]",7482998,"[9313375, 9313382, 9313389]"
8,9313449,10104463,"[9307550, 9313458, 16811615]",9313455,"[9313448, 9313462, 9313469]"
9,9313479,16811615,"[9307550, 9313490]",9313485,"[9313473, 9313494]"
10,9313505,16811615,"[9307550, 9313514, 9313522, 9313536]",9313511,"[9313504, 9313518, 9313526, 9313540]"
11,13855398,15926887,"[16678791, 13855400, 13855412, 16811615]",13679923,"[13855409, 13855403, 13855415, 23359872]"
12,13919496,13919498,"[13919510, 16811615, 17693220]",13919501,"[13919513, 13919507, 13919493]"
13,14669091,16811615,"[4102844, 7944660, 14669101]",19638058,"[14669070, 14669097, 14669104]"
14,14949827,16811615,"[1716788, 14949831, 14949846, 15518548, 13049937]",23359361,"[14931223, 14949834, 14949849, 3675979, 2872426]"
15,15740796,10104463,"[15557547, 15557552, 15557556, 9307550, 16490572, 16811615]",15740797,"[15740798, 15740799, 15740800, 9313420, 15740786, 15570544]"
16,17166831,16811615,"[15880002, 15977625, 15977630, 5001606]",17166838,"[17020759, 17166836, 17166837, 4302082]"
17,19212954,11914894,"[16009807, 16811615, 15556861, 16708727]",19267957,"[17029480, 19212955, 18582098, 19212956]"
18,21073003,15898085,"[4263694, 16811615, 18437056]",19266682,"[21072985, 21073006, 21073005]"
19,21104151,11748359,"[10396270, 10396315, 13945143, 17255611, 17255616, 16811615]",10396232,"[10396273, 10396318, 10396306, 21104153, 21104154, 21104152]"
20,22022942,16811615,"[17771161, 17771167, 17771172, 4628271]",15570569,"[22022944, 22022946, 22022947, 22022945]"
21,22766399,5303480,"[18282008, 18282013, 16811615, 18282020]",18701341,"[22766400, 22766401, 4993319, 22766406]"
22,23359365,16811615,"[375628, 18626034, 18626039]",23359361,"[14943241, 23359370, 23359372]"
23,23359776,16811615,"[18626123, 18626128, 18626133, 18626138, 18626145]",23359775,"[23359777, 23359778, 23359779, 23359780, 23359781]"
24,23359789,16811615,"[16454833, 18626151, 18626156, 18655598]",23359788,"[23359792, 23359790, 23359791, 23395809]"
25,23359827,16811615,"[18626180, 5247886, 18626187, 1237125]",23359826,"[23359830, 19297381, 23359832, 23359828]"
26,23359846,16811615,[5247886],23359845,[19297349]
27,23406004,10270911,"[16811615, 18660518, 18660523]",17575756,"[23396459, 23406005, 23406006]"
28,61375647,375628,"[20252012, 16811615]",61375646,"[61375648, 61375649]"
