,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,3993573,3979181,"[3993575, 3993582, 3993605, 3993620, 3993634, 11871574]",3993572,"[3993579, 3993586, 3993609, 3993625, 3993638, 3993594]"
1,3993650,3979181,"[3993660, 3993667, 3993674, 3993682, 3993696, 11871574]",3993572,"[3993664, 3993671, 3993678, 3993686, 3993700, 22475824]"
2,4465539,16696921,"[17279539, 4462546, 4465548, 4465555, 18506688, 11871574, 18083071]",4465545,"[22715827, 4465538, 4465552, 4465559, 4465567, 22474564, 22751733]"
3,5126680,6553986,"[11871574, 14655602, 6812313]",5126673,"[5126686, 5126695, 5126703]"
4,5127696,15519213,"[5127705, 6553986, 8156233, 11871574]",5127702,"[5127709, 5127694, 8683316, 22475581]"
5,5332140,4721276,"[5332142, 5332156, 8130551, 11871574]",5332139,"[5332146, 5332160, 5332153, 22506808]"
6,5401584,7971359,"[11871574, 5401599, 14694077, 17388516]",5401590,"[5401597, 5401603, 5401582, 6843017]"
7,5641964,5612221,"[11871574, 2797480, 14342744]",5641963,"[5641976, 5641984, 5641970]"
8,5803928,11871574,"[5794678, 16856539, 5856647]",5803934,"[5803927, 5803941, 22473575]"
9,5808545,11102156,"[5794678, 5808554, 11871574]",5808551,"[5808542, 5808558, 20771831]"
10,5808561,11871574,"[10229852, 5794678, 5808578, 16856539, 17388516]",5808567,"[5808575, 5808538, 5808582, 22473591, 22473592]"
11,5808609,11871574,"[5794678, 16856539]",5808615,"[5808607, 5808622]"
12,5808635,7700444,"[13836327, 5794678, 5808644, 5808658, 13764822, 5856647, 5966099, 11871574]",5808641,"[20769926, 5808634, 5808648, 5808662, 5808676, 5808655, 5808669, 21530653]"
13,6768130,14586769,"[6737250, 6768139, 9422013, 16830226, 16830083, 11871574, 16571210]",6768157,"[6768129, 6768143, 6768136, 19723329, 19723328, 22476014, 6768150]"
14,6769725,6737250,"[13365464, 6769733, 15522152, 10702736, 11871574, 16445338]",6769724,"[14205138, 6769737, 6769731, 6769745, 22474355, 14205144]"
15,8803474,20873704,"[11871574, 20228831, 5039358, 8803506, 8803515, 8803522, 8803557, 8803581, 8803606, 8803623, 8803682, 12935706]",8803482,"[8803568, 8803640, 2708411, 8803511, 8803519, 8803526, 8803561, 8803585, 8803610, 8803632, 8803697, 8803592]"
16,8814075,8814080,"[5039358, 8814095, 8814105, 11871574, 17315469]",8814084,"[2711197, 8814099, 8814109, 21246836, 21246837]"
17,8925320,11871574,"[5856647, 16856539, 7700444, 18335479, 18335484, 8912726, 13557064]",8925441,"[8925342, 8925362, 19683948, 22869559, 22869560, 8925261, 24153287]"
18,10500634,20550841,"[11871574, 11114427, 4249996]",10500639,"[10500645, 7360290, 24681525]"
19,10825263,5870071,"[10825273, 10825285, 10825297, 11871574]",10825262,"[10825276, 10825288, 10825301, 22885064]"
20,10825598,5870071,"[16547281, 10825609, 10825639, 15513540, 11871574, 11871574, 17173852, 5681132]",10825551,"[10825604, 10825612, 10825642, 10825652, 10825636, 22667980, 23599320, 23948994]"
21,11603313,16856539,"[10581624, 11871574]",11876477,"[11603312, 11603320]"
22,11622226,11871574,"[10581624, 11622241, 11622255, 11841664, 9064208, 10682660, 18084727, 17276867]",11871577,"[11622223, 11622244, 11622258, 11622232, 19570595, 22475735, 22475736, 18711833]"
23,13081713,9037304,"[4188290, 20550786, 11642879, 3638537, 11871574, 11642879]",13081730,"[13081709, 13081718, 14051633, 14051627, 13081724, 14051621]"
24,13081771,9037304,"[4188290, 11642879, 11871574]",13081782,"[13081769, 13081776, 22475048]"
25,13658698,10596949,"[11871574, 13658718]",13170927,"[13658709, 13658721]"
26,13659120,10596949,"[13659122, 13659140, 14329745, 17334530, 11871574, 17053270]",13658962,"[13659125, 13659143, 13659131, 13659137, 22507119, 13659149]"
27,13852934,17016974,"[16691937, 16691937, 12935696, 16026677, 8019816, 11871574, 11871574]",13852917,"[13852939, 11626622, 13853793, 13853787, 13853799, 20771669, 20771663]"
28,13858527,17016974,"[7700444, 13836327, 8792477, 11871574, 16856539]",13858505,"[13858544, 13858532, 19872982, 20771620, 13858538]"
29,14051580,9037304,"[14051594, 14051600, 9083312, 3638537, 9083312, 11871574]",14051577,"[14051597, 14051603, 14051591, 14051585, 14051609, 22474989]"
30,14051641,9037304,"[14051655, 14051661, 17321919, 11871574, 9083312]",14051640,"[14051658, 14051664, 14051652, 14051646, 14338231]"
31,14203641,14723506,"[13365464, 14203643, 19017386, 5936935, 10702736, 11871574]",14723509,"[14203640, 14203646, 14203658, 14203664, 14203670, 14203652]"
32,14328510,11600886,"[14328512, 11002648, 5856647, 6153877, 11871574, 18500988]",14328508,"[14328515, 16635014, 16635019, 16635029, 16635013, 13851445]"
33,14492325,11871574,"[4473922, 14492334, 17357979, 5966099, 13836327]",14492349,"[14492314, 14492337, 14492343, 20524910, 14492331]"
34,14492359,11871574,"[5859372, 16856539, 14492368, 5966099, 18081824]",14492349,"[5861237, 14492364, 14492371, 14492377, 22473586]"
35,14495446,11600886,"[12935696, 14328512, 18545747, 16691937, 11871574, 18500988, 8132513]",11002607,"[14495451, 14328515, 14495464, 19237188, 20771609, 13851444, 20734731]"
36,14617568,14586769,"[14617571, 11871574, 14617584, 14617593, 14617508]",14617555,"[14617574, 14617580, 14617587, 14617596, 14617612]"
37,14618051,16303262,"[14586769, 11871574, 14618069]",14618060,"[14618045, 14618066, 14618072]"
38,14619875,14586769,"[14619883, 17388516, 14619889, 11871574, 13652117]",14619874,"[14619886, 14619880, 14619892, 14619898, 14619904]"
39,14679423,17330632,"[14679425, 14948339, 14679444, 14679450, 14679476, 14679484, 16917535, 11871574]",14679422,"[14679428, 14679436, 14679447, 14679453, 14679479, 14679487, 14679466, 20771826]"
40,15558783,15995958,"[15512404, 11871574, 3886356]",21272847,"[15558782, 15558784, 15558785]"
41,15587664,14617508,"[15522152, 15523836, 16445338, 11871574]",20283744,"[15587663, 15587665, 15587666, 22506719]"
42,15634831,17278895,"[11871574, 15539649, 7540581, 18228689]",21134754,"[15634832, 15634833, 15634829, 22684720]"
43,15634934,17279539,"[15539666, 15539671, 7540581, 11871574]",17544352,"[15634936, 15634943, 15634925, 15634935]"
44,15634987,17277623,"[15539683, 15539688, 15539693, 15539698, 15539703, 7540581, 11871574]",21337271,"[15634989, 15634994, 15634995, 15634998, 15634999, 15634980, 20135503]"
45,15635468,17279539,"[17053270, 11871574]",22681904,"[15635470, 15635461]"
46,15635487,17279539,"[15539841, 11871574, 7540581]",21135418,"[15635489, 15635484, 15635488]"
47,16600231,11600886,"[16691937, 9057043, 8912726, 11871574, 18500988, 13836327]",19179692,"[11626823, 19162365, 11629614, 16600232, 13851134, 21638503]"
48,16634992,11600886,"[11871574, 16856539]",14328539,"[16634993, 14889419]"
49,16645179,11600886,"[16691937, 8132513, 11871574]",11003079,"[11626707, 16645181, 16645180]"
50,16893195,11871574,"[3886356, 15822948, 15822953, 15822958, 15822963, 15822975, 15822980, 1678567, 18081987, 18081992, 17237305]",16893196,"[16893191, 16893201, 16893202, 16893212, 16893214, 16893234, 16893247, 16893227, 22473703, 22473704, 24157897]"
51,16893372,11871574,"[3886356, 15823009, 15823014, 7700444, 18081977, 18081982]",16893373,"[16893341, 16893378, 16893379, 22473690, 22473691, 22473694]"
52,17042855,15879708,"[8808729, 15886763, 15886778, 15886783, 15886788, 8801302, 11871574]",17040026,"[17042858, 17042856, 17042859, 17042860, 17042861, 17042857, 22474482]"
53,17043016,14411522,"[15879708, 11871574, 18154756, 18154761]",17043018,"[17039955, 17043017, 22575849, 22575850]"
54,17043019,15879708,"[15887219, 15887229, 11871574]",17039953,"[17043020, 17043022, 17043021]"
55,17204623,5681132,"[4381129, 15995914, 11871574]",17204624,"[17204620, 17204625, 21573282]"
56,17326858,17016974,"[16691937, 14334367, 16026677, 11871574, 5856647, 16691937, 18500988, 13836327]",20728708,"[8214177, 17326851, 17326860, 20771737, 20944911, 8214184, 7691165, 17326859]"
57,18458656,17334530,"[11871574, 16445338, 16445541, 19017386]",18458660,"[18458659, 18458653, 18458658, 18458657]"
58,18458719,14617508,"[16445338, 11871574, 5936935]",18458722,"[18458669, 18458721, 18458720]"
59,18871338,11871574,"[16579277, 5856647, 16856539, 16856539, 16617920, 18081752, 16026677]",18871339,"[18871341, 18871336, 18871342, 18871340, 22473569, 22473570, 20944875]"
60,18871397,11871574,"[5856647, 17357979, 18081784]",18871398,"[18871395, 18871399, 22473577]"
61,18884634,9480916,"[11871574, 16606856, 5669107]",9465510,"[18884637, 18924475, 18884603]"
62,19162302,11871574,"[16691937, 16699188, 13836327, 16699193, 16699198, 10339991, 16699218, 16910799, 18085209]",19162307,"[8213054, 19162304, 19162303, 19162305, 19162306, 19162309, 19162310, 19162308, 22476094]"
63,19162346,11871574,"[16691937, 13836327, 13856512, 7700444, 13764822, 5856647]",19162352,"[11626543, 19162347, 19162348, 19162349, 19162350, 19162351]"
