,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,5212806,8737731,"[16112458, 5201093, 5212815, 5212824, 20153819]",5212812,"[5212843, 5212723, 5212819, 5212828, 5212836]"
1,6562354,4022794,"[6562356, 6562364, 6562372, 6562388, 16112458]",6562348,"[6562360, 6562368, 6562376, 6562392, 6562385]"
2,7792243,4280992,"[7792245, 7792259, 16112458]",7791201,"[7792249, 7792263, 7792256]"
3,8738384,18120415,"[8738386, 8738400, 16112458]",8738383,"[8738390, 8738404, 8738397]"
4,13065424,13065437,"[16112458, 13065426, 12820085]",13065440,"[13065435, 13065429, 13065421]"
5,13226816,16112458,"[13226819, 13226824, 16337850]",13226834,"[13226822, 13226827, 11205471]"
6,13519196,10492185,"[13519198, 13519204, 13519210, 13519224, 13519230, 8649329, 14046294, 16112458, 18963687, 16784062, 16784067]",13519192,"[13519201, 13519207, 13519213, 13519227, 13519233, 17188221, 17936335, 17861261, 19561551, 19561552, 19561559]"
7,14523636,8737731,"[14523353, 14523650, 14523655, 14544854, 10273060, 16112458]",14523641,"[14523634, 14523653, 14523658, 14523664, 14523671, 14523647]"
8,14705172,4467735,"[14046464, 6489317, 14705186, 16112458, 20111366]",14705195,"[6742740, 14705183, 14705189, 14705177, 25333751]"
9,14705338,4280992,"[14705340, 14046464, 20311483, 16112458]",7791265,"[14705343, 14705230, 61489199, 61475232]"
10,14979695,14979698,"[10247754, 14979705, 14979712, 14979721, 16112458]",14979701,"[14979689, 14979708, 14979715, 14979724, 61497022]"
11,15649052,7974438,"[7827470, 15543302, 15543307, 10089252, 16112458]",15649056,"[15649051, 15649054, 15649055, 15649053, 61496996]"
12,15649097,15543334,"[16112458, 7827470, 15543324]",15649102,"[15649101, 15649096, 15649100]"
13,15649108,15543350,"[7827470, 15543340, 16112458]",15649111,"[15649107, 15649109, 15649110]"
