,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,119444,496930,"[115880, 689215, 1066922]",119441,"[119404, 119450, 1073709]"
1,137829,689215,"[137831, 131382, 309956, 1066922, 17199111, 2667974]",137826,"[137835, 137820, 137860, 137851, 19002437, 137843]"
2,172457,689215,"[7763691, 753051, 10804041, 4824878, 6753438]",704151,"[172471, 172431, 10815133, 12407797, 172463]"
3,197864,689215,"[197866, 197874, 196616, 1144594]",197861,"[197870, 197878, 197854, 6021622]"
4,201956,689215,"[201958, 201045, 201967, 4925587, 700375]",201953,"[201962, 201887, 201971, 201979, 700379]"
5,204969,689215,"[204971, 201045, 204987]",204966,"[204975, 204749, 204991]"
6,205146,689215,"[201045, 205176, 776884, 1452290]",205143,"[204773, 205180, 205152, 1452726]"
7,206084,689215,"[206118, 201045, 206127, 778904, 7782409]",206079,"[206122, 206070, 206131, 206103, 14100305]"
8,212022,207983,"[7606070, 212024, 212032, 689215]",211962,"[212044, 212028, 212036, 700367]"
9,216526,17200057,"[207983, 216537, 216545, 216561, 216569, 17634634, 689215, 1066922]",216523,"[216514, 216541, 216549, 216565, 216573, 216532, 216557, 1077938]"
10,216607,689215,"[216617, 207983, 216634, 309956, 514841]",216604,"[216621, 216587, 216638, 216613, 216629]"
11,218708,689215,"[1657277, 218090, 1066922]",218705,"[218723, 218669, 218714]"
12,219333,689215,"[218090, 219342]",219330,"[219162, 219346]"
13,219495,689215,"[218090, 219502, 610881, 1066922, 610881]",689227,"[219469, 219506, 219530, 219518, 614719]"
14,220958,689215,"[218090, 20295495, 309956, 7533574]",220955,"[220225, 220968, 220976, 220265]"
15,221578,689215,"[218090, 824116]",221575,"[218428, 221584]"
16,264181,264047,"[264191, 264199, 264207, 264215, 264231, 689215, 1144594, 514841]",264053,"[264195, 264203, 264211, 264219, 264235, 264227, 264187, 4881308]"
17,264491,689215,"[264047, 264504, 1452290]",264227,"[264057, 264508, 264500]"
18,264820,689215,"[264822, 264830, 264838, 264846, 264047, 264855, 264863, 309974, 20153309]",264817,"[264826, 264834, 264842, 264850, 264810, 264859, 264867, 493554, 20180319]"
19,293835,309956,"[293839, 293870, 20441405, 689215, 218090, 20306340]",293831,"[293843, 293874, 293866, 700602, 220329, 293851]"
20,295139,689215,"[295141, 1066922, 309956]",295136,"[295145, 295158, 295064]"
21,295444,689215,"[295446, 309956, 17199111]",295439,"[295450, 295417, 295460]"
22,296305,689215,"[296332, 817803, 824116, 1066922, 309956]",296302,"[296336, 296328, 296311, 296320, 296296]"
23,296993,689215,"[296995, 824116, 309956]",296990,"[296999, 297007, 296851]"
24,299868,689215,"[299870, 299887, 299895, 496930, 309956]",299865,"[299874, 299891, 299899, 299883, 299833]"
25,308284,689215,"[308286, 309781, 690132, 690140]",308281,"[308290, 308272, 690136, 690144]"
26,308582,689215,"[308585, 308597, 308623, 309974, 309781]",308578,"[308589, 308601, 308627, 308615, 308164]"
27,485033,689215,"[485035, 471720, 485044]",706380,"[485039, 484870, 485048]"
28,488963,471755,"[488965, 689215, 7210938]",488961,"[488969, 488977, 488988]"
29,490911,490902,"[471755, 490942, 20153309, 689215, 471720, 160708]",490906,"[490862, 490946, 490920, 490956, 490938, 490928]"
30,493835,493828,"[493846, 689215, 309974]",493832,"[493850, 493841, 493641]"
31,493881,17200057,"[493892, 689215, 309974]",493878,"[493896, 493887, 493653]"
32,495327,689215,"[495329, 309974, 495340, 1657277]",495324,"[495333, 495232, 495344, 495352]"
33,503107,689215,"[503111, 503119, 503129, 496930, 503140, 503148, 503168, 2404677]",503102,"[503115, 503123, 503133, 503095, 503144, 503152, 503172, 503162]"
34,545058,689215,"[545060, 2375]",545055,"[545064, 545045]"
35,664963,689215,"[1040671, 663743, 664966]",664960,"[664978, 664318, 664970]"
36,669493,689215,[669495],669482,[669499]
37,671967,689215,"[667443, 671987, 1657277]",696777,"[670450, 671991, 671972]"
38,672215,689215,"[667443, 672233, 672249, 663743, 970491]",697300,"[672201, 672237, 672253, 672229, 672245]"
39,673502,689215,"[673504, 673512, 673528, 667443, 928405]",673499,"[673508, 673516, 673532, 673456, 673524]"
40,673544,689215,"[673546, 667443, 673555, 673563]",673541,"[673550, 673462, 673559, 673567]"
41,689294,689215,"[689296, 1066922]",689290,"[689300, 689308]"
42,689312,689215,"[689330, 1066922, 4913256]",689266,"[689334, 689326, 689318]"
43,689432,689215,"[689434, 689442, 689450, 689458]",689418,"[689438, 689446, 689454, 689462]"
44,689466,689215,"[689468, 689476, 689484, 689492, 17199111]",689424,"[689472, 689480, 689488, 689496, 689504]"
45,689528,689215,"[1066922, 18495036]",689520,"[689542, 689534]"
46,689546,689215,"[689548, 689556]",689514,"[689552, 689560]"
47,689853,689215,"[196616, 689856, 689872, 1144594]",689843,"[197840, 689860, 689876, 689868]"
48,689930,17200057,"[689932, 689215]",689927,"[689936, 689921]"
49,689965,689215,"[689967, 689975, 689983, 689991, 689999, 690007, 309974, 7766016]",264227,"[689971, 689979, 689987, 689995, 690003, 690011, 493673, 690019]"
50,690427,689215,"[690437, 690445, 690453, 20019900]",495324,"[690441, 690449, 690457, 690433]"
51,690520,689215,"[690538, 690546, 690562, 1657277, 20539971]",690505,"[690542, 690550, 690566, 690526, 690534]"
52,690572,689215,"[690574, 690582, 690590]",690499,"[690578, 690586, 690594]"
53,690656,3033006,"[690658, 690666, 690674, 689215]",690653,"[690662, 690670, 690678, 690646]"
54,690683,689215,"[690685, 690693, 690701]",690606,"[690689, 690697, 690705]"
