,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,114931,114558,"[2755720, 114933, 2555268]",114929,"[114953, 114937, 114945]"
1,1042009,2755720,"[1042011, 1042019, 1042027, 1042035, 19954463, 1395042, 627858]",8146243,"[1042015, 1042023, 1042031, 1042039, 1042007, 1042047, 1508540]"
2,1790091,2268281,"[1790100, 2755720, 6660660]",2280576,"[1790104, 1790097, 1756250]"
3,1790222,2268281,"[1790225, 1790234, 1790248, 2755720, 6660660]",2279582,"[1790229, 1790238, 1790252, 1790245, 1790219]"
4,1918554,12402537,"[1101444, 2755720]",1730064,"[1945098, 1918548]"
5,1945023,2755720,"[1945032, 1945039, 1945046, 1945053, 1945060, 1945067, 1945074, 12402537]",1945029,"[1945036, 1945043, 1945050, 1945057, 1945064, 1945071, 1945078, 1945022]"
6,2173694,19121249,"[1285287, 2755720]",2173693,"[2173707, 2173700]"
7,2191911,16363294,"[2555268, 2755720]",2191910,"[586661, 2191918]"
8,2306428,2305234,"[2306437, 2306444, 2306451, 2306458, 2755720]",2305760,"[2306441, 2306448, 2306455, 2306462, 2306434]"
9,2509300,2505675,"[16606201, 2509302, 18306435, 19025108, 2755720, 19025559, 19025564]",2509296,"[2509313, 2509306, 2509320, 23818271, 9449925, 23818590, 23818591]"
10,2526273,16124048,"[2526275, 2526282, 2526289, 2526296, 719881, 2526312, 14839446, 1101444, 9558848, 19022627, 19022632, 19022637, 2755720, 19022644]",2526270,"[2526279, 2526286, 2526293, 2526300, 1352860, 2526316, 2526323, 1835691, 2526307, 23815511, 23815512, 23815513, 9449081, 23815515]"
11,2630684,2755720,"[2613532, 2630693, 11512247]",2630690,"[2630683, 2630697, 2630704]"
12,2692472,2555268,"[587083, 2755720]",1668843,"[2009894, 2692478]"
13,2755537,2305234,"[2755553, 18306435, 2755720, 9449855, 19023537]",2755536,"[2755557, 2755543, 2755550, 9449860, 23816601]"
14,2755633,2305234,"[2755635, 2755642, 19023531, 2755720]",2755632,"[2755639, 2755646, 23816600, 9448989]"
15,2755751,2305234,"[2755720, 3879467]",2755750,"[2755764, 2755757]"
16,2772754,15772375,"[2772756, 2772763, 2755720]",2772753,"[2772760, 2772767, 11512897]"
17,3351567,7772437,"[3351574, 2755720, 19879982]",3351565,"[3351579, 3351552, 15715287]"
18,3461179,2755720,"[4219827, 4219827, 6578062]",3461178,"[3461202, 3461185, 3461195]"
19,3461692,2755720,"[3461694, 15101511, 19820800, 6578062, 15233041]",3461691,"[3461698, 3461712, 3461705, 24991303, 15469617]"
20,3461723,2755720,"[3461739, 3461754, 4219827, 6578062, 7934159, 7934159]",3461722,"[3461743, 3461758, 3461736, 3461729, 3461750, 13578694]"
21,3461775,2755720,"[3461778, 3461792, 19027645]",3461774,"[3461782, 3461796, 3461789]"
22,3461806,2755720,"[3461815, 3461822, 15101511]",3461805,"[3461819, 3461826, 3461812]"
23,3461898,2755720,"[3461902, 3461916, 8510253, 17169598]",3461897,"[3461906, 3461920, 3461913, 3461927]"
24,3461933,2755720,"[3461935, 3461942, 15101511]",3461932,"[3461939, 3461946, 3461953]"
25,3462153,2755720,"[3462156, 3462164, 3462171]",3462150,"[3462160, 3462168, 3462175]"
26,3462233,2755720,"[6578062, 19820800]",3462232,"[3462239, 3462246]"
27,3462413,2755720,"[3462422, 5177915]",3462412,"[3462426, 3462419]"
28,3462441,2755720,"[3462443, 5177915, 6118625, 4223188]",3462440,"[3462447, 3462454, 3462468, 3462461]"
29,3462514,2755720,"[7349997, 3462523, 3462530, 3713512, 5177915]",3462513,"[3462520, 3462527, 3462534, 3462541, 22789174]"
30,3462572,2755720,"[7349997, 3462574, 3462581, 4223188]",3462571,"[3462592, 3462578, 3462585, 3462599]"
31,3462607,2755720,"[3462616, 6118625, 5177915]",3462606,"[3462620, 3462613, 3462627]"
32,3462631,2755720,"[3462640, 3462647, 4394777]",3462630,"[3462644, 3462651, 3462637]"
33,3502818,2755720,"[3502827, 19032951]",3502817,"[3502831, 3502824]"
34,3518222,6578062,"[1690576, 3518225, 2755720]",3518210,"[1725758, 3518229, 3461105]"
35,3565361,2755720,"[3565363, 16363303, 19039941]",11512368,"[3565367, 18280731, 18280735]"
36,3937952,2755720,"[186109, 3937961, 1403456, 3937969]",3937958,"[3937947, 3937965, 2108431, 3937973]"
37,3940607,2755720,"[186109, 3940616, 5184410, 20048211]",3940613,"[3940604, 3940620, 3940634, 3940627]"
38,3952378,2755720,"[3879467, 3952388, 3952395]",2755724,"[3952377, 3952392, 3952399]"
39,3952521,1101444,"[3879467, 2755720]",1835736,"[3952477, 9448940]"
40,3952558,2524026,"[3879467, 2755720, 16606201]",9457210,"[3952557, 3952578, 3952571]"
41,4065638,2755720,"[4065647, 4065654, 11512247, 6264270, 10834133, 10834139, 10834145]",4065644,"[4065651, 4065658, 4065665, 4065636, 10834136, 10834142, 10834148]"
42,4065681,2755720,"[4065690, 4065697, 4065704, 4065711, 6264270, 16124048]",4065687,"[4065694, 4065701, 4065708, 4065715, 4065674, 23815777]"
43,4107483,2755720,"[4105472, 4107492, 4107499]",4107489,"[4107480, 4107496, 4107503]"
44,4135536,4135538,"[4105472, 4135547, 4135575, 4135590, 4135612, 4105472, 2755720]",4135542,"[4107837, 4135551, 4135579, 4135594, 4135616, 4135609, 4135601]"
45,5721103,2755720,"[2755720, 3879467, 864517]",5721109,"[9306500, 3952167, 10834170]"
46,5820825,16524121,"[5820828, 3713512, 2755720, 734837]",1459781,"[5820832, 5820820, 3502727, 538966]"
47,6904689,2755720,"[4223188, 6904698, 6904705, 10834769]",6904695,"[2910096, 6904702, 6904709, 10834772]"
48,7347177,14899172,"[7345403, 17096642, 2755720, 16988779, 15099789]",1941876,"[7347173, 7347184, 10834358, 10834363, 15099792]"
49,7350122,2755720,"[7349997, 7350131, 1189199]",7350128,"[7350121, 7350135, 10672371]"
50,8146054,2755720,"[8146056, 8146063]",8146053,"[8146060, 8146067]"
51,8146291,2755720,"[8146293, 19954463]",8146290,"[8146297, 1041955]"
52,9301272,2305234,"[8067524, 3050645, 2755720]",9301278,"[9301271, 9301292, 9301285]"
