,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,4719757,4719759,"[4524871, 4719767, 4719776, 10140573, 17186592]",4719763,"[4719748, 4719771, 4719780, 4719787, 20936184]"
1,6534280,4727546,"[6534289, 10140573, 10090269, 16066985, 19758088, 12791107]",6534279,"[6534293, 6534300, 8164807, 10178385, 24833153, 24833152]"
2,6900674,10140573,"[4730042, 6900683, 6900690, 10146489, 6900711, 5351821, 16240665, 4326520]",6900673,"[7040919, 6900687, 6900694, 6900701, 6900715, 6900708, 6900680, 24296318]"
3,6900912,4719759,"[4524871, 10140573, 17175870, 17175875, 17175880]",6900918,"[6900925, 6900899, 20918492, 20918493, 20918494]"
4,6900960,10140573,"[10140573, 4730042, 6900969, 4542433]",6900807,"[6900959, 6900966, 6900973, 6900989]"
5,6901025,10140573,"[6901027, 6901034, 6901041]",6901024,"[6901031, 6901038, 6901045]"
6,6901123,10140573,"[6901132, 16240665]",6901120,"[6901136, 6901129]"
7,6901144,10140573,"[4730042, 6901153, 6901167, 18769231]",6901143,"[6901150, 6901157, 6901171, 6901164]"
8,6901283,10140573,"[10312570, 6901293, 6901300]",6901281,"[6901289, 6901297, 6901304]"
9,6901373,10140573,"[6901382, 6901408, 17872154, 6901416, 4730042, 17872154, 17872154]",6901372,"[6901386, 6901412, 6901405, 6901420, 20817502, 18697942, 6901379]"
10,6901469,10140573,"[10380647, 6489317, 16272602, 6901495]",6901468,"[6901490, 6901476, 6901483, 6901499]"
11,6901515,10140573,"[7855607, 6901525, 6901533]",6901512,"[6901521, 6901530, 6901537]"
12,6901550,10140573,"[6901553, 6901560]",6901512,"[6901557, 6901564]"
13,6901576,10140573,"[4929679, 6901586, 6901595, 6901614, 14197913]",6901512,"[62114550, 6901590, 6901599, 6901618, 16224426]"
14,6901668,10140573,"[6901671, 10312570]",6901666,"[6901675, 6901682]"
15,6901844,6901846,"[6901853, 6901860, 10140573]",6901850,"[6901857, 6901864, 6901843]"
16,6901929,18338577,"[10140573, 6901945, 6901952, 6901959, 13058240, 4791651]",6901935,"[6901928, 6901949, 6901956, 6901963, 18932875, 23525728]"
