,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,1509905,1509898,"[749102, 7551677, 2661957]",1509902,"[1509894, 1509916, 1509926]"
1,2818270,2832320,"[9354613, 2784471, 2818289, 20389937, 7551677, 8257672, 2975298]",2818276,"[2818286, 2818260, 2818293, 2818314, 12609833, 61709341, 15333066]"
2,3177094,7752030,"[3074106, 3091943, 6414389, 3282869, 9354613, 3091943, 7551677, 4321712]",3177100,"[3177114, 3177128, 3177121, 3177107, 3177091, 6402033, 12610289, 9886558]"
3,3208694,7551677,"[4163658, 8510253, 4555763, 5132886, 5177915, 4060628]",3208700,"[3208734, 3208726, 3208745, 3208717, 3208707, 3208755]"
4,4187934,8603309,"[5343532, 7551677, 8614658, 7585631, 7581474, 2982502]",4187941,"[4187950, 4187964, 4187992, 4187957, 10925552, 4187982]"
5,4302001,7599503,"[4302010, 4302035, 7551677, 5001606, 17429419, 4321712]",4302007,"[4302014, 4302039, 4302022, 4301981, 4302030, 4372724]"
6,4369004,4824878,"[4369014, 4369029, 7551677, 4321712]",4369010,"[4369018, 4369033, 4369025, 4368964]"
7,4370428,9781885,"[7551677, 7602682, 4321712, 17429419]",4370442,"[4370457, 4370464, 4370380, 4370450]"
8,4375150,7732444,"[4228864, 7551677, 4375159, 4096366, 7657327, 4321712, 20153309]",4375156,"[4375170, 4375184, 4375163, 4375177, 7702857, 4375149, 11414071]"
9,4375196,4321712,"[7551677, 4375198, 7599503]",4375188,"[4375209, 4375202, 4375216]"
10,4377535,4228864,"[15561511, 7551677, 4377558, 4321712]",4377541,"[4377555, 4377548, 4377562, 4377534]"
11,4420209,7599503,"[7551677, 4824878, 4420220, 7602682, 17429419]",4420200,"[4420215, 4420231, 4420224, 4420238, 4420247]"
12,5078933,7606070,"[5078950, 2667974, 10937355, 3241605, 7551677, 7685553, 17429419]",5078939,"[5078954, 5078991, 5079001, 5078929, 12611862, 5079011, 5078969]"
13,5234719,7551677,"[14950365, 5234737, 5234786, 20306340, 11995, 8577316, 17429419]",5234725,"[5234797, 5234741, 5234790, 5234755, 5234782, 5234762, 5234714]"
14,5236587,7606070,"[477729, 7551677, 5236610, 5236617, 5236624, 17429419, 5881999]",5236593,"[5236607, 5236600, 5236614, 5236621, 5236628, 5236561, 4336685]"
15,6277963,7732444,"[3282869, 7551677]",6277970,"[6277952, 6277981]"
16,6935882,4096366,"[4394777, 7551677, 6446394]",6935888,"[4399645, 17988300, 6935895]"
17,7165474,7165476,"[2891695, 7165483, 7165490, 7551677]",7165480,"[7165473, 7165487, 7165494, 12610004]"
18,7165501,6290245,"[2891695, 7551677, 2975298, 5114804]",7165507,"[7165497, 7165521, 7165514, 15258413]"
19,7165678,4824878,"[2891695, 7165687, 5001606, 5114804, 7551677, 5114804]",7165684,"[7165676, 7165691, 5003363, 7165706, 12609976, 7165698]"
20,7169821,6865190,"[7169851, 7551677, 7599503, 9740415, 17429419]",7169827,"[7169855, 7169841, 7169848, 7169834, 7169818]"
21,7171499,7171501,"[477729, 7551677, 17429419]",7171505,"[7171519, 7171512, 5236631]"
22,7172345,7172347,"[7172378, 7551677, 17429419]",7172351,"[7172382, 7172359, 7169222]"
23,7205077,7195651,"[7551677, 7612054, 7205079, 7205086, 7205107, 7205114, 7657358, 7732493]",7205030,"[7205097, 7205104, 7205083, 7205090, 7205111, 7205118, 7205126, 7732497]"
24,7551675,7551677,"[7551691, 11995, 7686464, 4913256, 7657358, 14950365]",7551681,"[7551695, 7551709, 7514224, 7551688, 7731981, 7551702]"
25,7602666,7732444,"[5114804, 7551677, 7599503, 7602675, 7602682, 7602696]",7598462,"[7602707, 7602693, 7602672, 7602679, 7602686, 7602700]"
26,7603700,7732444,"[12233573, 7603702, 7603709, 7551677]",7597672,"[7603720, 7603706, 7603713, 7603733]"
27,7643203,7606100,"[7551677, 7643226, 477729, 2986525, 20253950]",7643202,"[7643209, 7643230, 7643216, 7643223, 7643237]"
28,7658741,7606070,"[7551677, 8551220]",7658687,"[7658754, 7658747]"
29,7703009,4824878,"[7703031, 7703038, 7703046, 17429419, 7551677, 7657327]",7703016,"[7703035, 7703042, 7703050, 5234715, 5234725, 7702929]"
30,7732240,7551677,"[7657358, 7732258, 11995, 7169795, 7657327, 7657327]",7732247,"[7732239, 7732262, 7732255, 12611688, 7717979, 12611682]"
31,7732522,8614658,"[7657358, 7732538, 7551677, 12523043, 12523049, 12523055]",7732528,"[7732520, 7732542, 7732535, 12523046, 12523052, 12523058]"
32,7824274,7699877,"[7732444, 7551677, 5602717]",7824280,"[7824266, 7824294, 7824287]"
33,7824775,7668305,"[7551677, 7732444, 15561511]",7824781,"[7824788, 7597697, 7824795]"
34,10750473,7551677,"[10750481, 10750500, 8577316, 11995, 20306340]",10750478,"[10750484, 10750503, 10750490, 10750471, 10750496]"
35,10750783,7551677,"[8577316, 11995, 20306340]",10750791,"[10750803, 10750781, 10750797]"
36,10750964,7551677,"[10750978, 10750984, 15396750, 11995, 20306340]",10750969,"[10750981, 10750987, 5234869, 10750963, 10750975]"
37,10941642,7551677,"[7581474, 2413247, 12610177, 12610213, 7657327, 20306340, 20306340, 4913256]",10941647,"[10941641, 12610186, 12610180, 12610216, 12610198, 10941653, 12610204, 12610192]"
38,11769821,6865190,"[11769824, 11769832, 11769840, 12611712, 7551677]",11769803,"[11769827, 11769835, 11769843, 12611715, 12611710]"
39,11769864,6865190,"[11769866, 11769872, 7551677]",11769863,"[11769869, 11769875, 11769885]"
40,12439098,4096366,"[7602682, 12439112, 7766016, 7551677]",12439083,"[12439103, 12439115, 12439109, 12611360]"
41,12544229,7668305,"[7551677, 15561511]",12544218,"[12544240, 12544234]"
42,12609729,7551677,"[12609746, 20389937, 7657327]",12609725,"[12609749, 12609740, 12609734]"
43,12609763,20389937,"[7551677, 12609777, 12609783, 20306340, 471705, 2975298]",12609768,"[12609757, 12609780, 12609786, 12609774, 21141909, 15333042]"
44,12609890,4228864,"[16609090, 7551677, 12609910, 471720, 471705]",12609895,"[12609901, 12609889, 12609913, 13326021, 21141926]"
45,12609928,471705,"[7551677, 12609938]",12609933,"[12609918, 12609941]"
46,12611017,10158985,"[7551677, 14046464]",19369328,"[12611014, 12611024]"
