,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,491481,471755,"[491499, 4372691, 7599503]",491367,"[491503, 491495, 491487]"
1,491571,471755,"[491573, 491589, 7599503, 5114804, 7823994, 4372691]",491569,"[491577, 491593, 491611, 491585, 491601, 491619]"
2,491723,471755,"[491733, 491741, 491749, 7599503, 4372691]",491658,"[491737, 491745, 491753, 18194990, 491729]"
3,491827,4372691,"[491853, 471755, 11995, 10804041, 5001606, 9354613]",491824,"[491857, 491815, 491866, 491849, 491833, 491841]"
4,491870,471755,"[4316048, 491872, 491880, 491922, 5114804, 4372691]",491777,"[491904, 491876, 491884, 491926, 491916, 491896]"
5,745386,4372691,"[689215, 745389, 16330265, 17775891]",745383,"[745376, 745393, 745401, 22034803]"
6,2713778,2695223,"[2713780, 375628, 4372691]",2713722,"[2713784, 2713791, 2713798]"
7,2713801,2695223,"[2713816, 6412532, 4372691, 3074106, 6412532, 16310625]",2713718,"[2713820, 2713831, 2713810, 3489863, 6321786, 19062150]"
8,2715388,2695223,"[2715390, 2715425, 4372691]",2715328,"[2715394, 2715429, 2715404]"
9,2715850,2695223,"[4372691, 10804041, 2715868, 3282869, 7599503]",2715846,"[2715856, 2715881, 2715872, 2715888, 2715864]"
10,3176911,4372691,"[9354613, 5001606]",3176917,"[3176680, 3176926]"
11,3176929,4372691,"[7628068, 3176945, 5001606, 9354613, 7683401]",3176935,"[3176956, 3176949, 3176942, 3176682, 17737930]"
12,3187824,16322359,"[3187833, 3187840, 4372691, 3282869, 12244514]",3187830,"[3187837, 3187844, 3187851, 3187812, 21992593]"
13,4176632,4372691,"[1555284, 4176641, 11995, 17429419]",22036034,"[4176610, 4176645, 4176638, 4176652]"
14,4300130,4305390,"[4300146, 4300153, 4300160, 3863488, 5001606, 4372691]",4300136,"[4300150, 4300157, 4300164, 4300128, 4300143, 4300171]"
15,4372682,7628068,"[4372691, 4372691, 7599503, 7683401, 4321712, 20438424]",3345258,"[4372695, 4372688, 4372702, 17886713, 4372641, 4372709]"
16,4378968,14971068,"[1767828, 4378977, 4379021, 6755461, 4372691]",4378974,"[4378965, 4378981, 4379025, 4379018, 4379011]"
17,4420910,12542019,"[4420919, 6279430, 4372691, 7599503, 10804041]",4420916,"[4420923, 4420937, 4420944, 4420908, 10804317]"
18,4588545,4372691,"[9354613, 5001606, 3091943, 7683401]",4588551,"[4571844, 4588560, 4588535, 17738447]"
19,4596676,7628068,"[7747969, 4096366, 3282869, 3074106, 4372691, 7747969, 10557507, 6412532]",4596682,"[4596704, 4596711, 4596690, 4596697, 7724283, 7980215, 10739507, 4596668]"
20,4629122,4629124,"[4628271, 4629146, 4629162, 7675760, 12244514, 4372691]",4629128,"[4629065, 4629150, 4629166, 4629158, 4629135, 4629142]"
21,4994580,10272946,"[4994593, 4994602, 4994610, 4994618, 4022794, 4994642, 5198939, 6755461, 4372691]",4994589,"[4994598, 4994606, 4994614, 4994622, 4033589, 4994646, 4994211, 4717393, 4994631]"
22,5007755,4372691,"[10804041, 5001606, 5007778, 9354613]",5007761,"[5007775, 5007753, 5007782, 5007768]"
23,5007829,11995,"[5001606, 5007855, 7599503, 7728012, 4372691, 5114804]",5007835,"[5007799, 5007859, 4421030, 5007852, 5007868, 5007843]"
24,5033648,4372691,"[5001606, 5033657, 5033671, 8257688]",5033654,"[5002146, 5033661, 5033675, 13849249]"
25,5033710,16004850,"[5001606, 4305390, 4372691]",5033716,"[5033697, 5033730, 5033723]"
26,5228145,5201093,"[5228154, 5228164, 5228171, 4372691, 19030087]",5228144,"[5228158, 5228168, 5228175, 22035356, 5228151]"
27,5235530,4372691,"[5235547, 11995, 7599503, 17429419]",491824,"[5235551, 5235537, 5235544, 5235491]"
28,5777268,16233066,"[5177915, 8510253, 6321869, 4372691]",5777275,"[5178178, 5777285, 5777297, 19579211]"
29,5893074,15926887,"[5837659, 5893083, 5893090, 5893097, 4372691]",5893080,"[5893072, 5893087, 5893094, 5893101, 5893108]"
30,6021320,6330796,"[4372691, 11918275, 5114804, 19027624]",6021326,"[6021334, 6021307, 15258570, 1705939]"
31,6172844,4305390,"[9354613, 3180525, 3074106, 4372691]",6172850,"[6172864, 6172843, 6172857, 22035455]"
32,6172876,4305390,"[3180525, 6172885, 6172913, 6172920, 4977393, 2891695, 3074106, 4372691, 3180525, 17325216, 17325221, 3074106]",6172882,"[6172872, 6172889, 6172917, 6172924, 4993678, 6172903, 6172910, 6172896, 7215538, 21288296, 21288297, 6333212]"
33,6270840,14971068,"[3282869, 6270863, 4372691, 6339145, 6337532, 4305390]",6270846,"[6270832, 6270867, 6270860, 6339149, 6339136, 6270853]"
34,6271619,6275686,"[6271635, 3282869, 4372691, 3509322, 12244514]",6271625,"[6271639, 3544312, 6271632, 7351812, 21992568]"
35,6271736,6271705,"[3282869, 6271753, 6271768, 3282869, 4372691, 10929871]",6271742,"[3544162, 6271757, 6271772, 6271787, 6271764, 6271749]"
36,6274734,14949489,"[4096366, 3282869, 6274743, 6274750, 4372691, 6337532, 7683401, 8257688]",17845269,"[6274761, 6274732, 6274747, 6274754, 6274768, 6343253, 17886626, 13848257]"
37,6274879,16313976,"[3282869, 6274890, 4628271, 4372691]",6274886,"[6274871, 6274894, 6274901, 12740298]"
38,6292210,6275686,"[3282869, 6292238, 4372691]",6292218,"[6292188, 6292242, 6292233]"
39,6292255,6271705,"[3282869, 6292279, 6292286, 4372691, 6299908, 12244514]",6292262,"[6292169, 6292283, 6292290, 6292276, 6292269, 22024606]"
40,6293631,6293633,"[3282869, 6293647, 4372691]",6293637,"[6293604, 6293651, 6293659]"
41,6322046,4372691,"[3074106, 3575052, 12244514, 16322359]",6322052,"[3488590, 3575056, 6322074, 3575035]"
42,6322207,4372691,"[11995, 3074106]",6322213,"[6322222, 6322232]"
43,6324869,4372691,"[3074106, 6324888, 10804041, 17429419]",6324875,"[6324868, 6324892, 10804077, 6324882]"
44,6325047,4372691,"[3074106, 6325056]",6325053,"[6325020, 6325060]"
45,6325069,7628068,"[3074106, 4372691, 4096366, 3180525]",6325075,"[6325066, 6325082, 10749729, 10823522]"
46,6334332,4372691,"[3180525, 3074106, 5001606, 6334342, 6334349, 4305390]",6334338,"[6334360, 6334329, 5002147, 6334346, 6334353, 21241575]"
47,6334848,4372691,"[3180525, 3074106, 6334864, 16014849]",6334854,"[6334861, 6334843, 6334868, 6334875]"
48,6335113,4372691,"[9354613, 3074106, 12542019]",6335119,"[6335126, 6335064, 21007532]"
49,6340847,12244514,"[375628, 4372691, 3091943, 4049878]",6340853,"[6340867, 6340860, 6397693, 6459100]"
50,6361343,16312897,"[6330796, 6361376, 6361385, 4372691, 16454833, 375628, 14046472, 12244514, 4480794]",18207083,"[6361337, 6361380, 6361389, 6361417, 6361371, 6361356, 20417180, 20417182, 22021732]"
51,6415218,7683401,"[6412532, 4372691, 2637812, 3180525]",6415224,"[4595533, 6415238, 6415215, 10823457]"
52,6785849,4372691,"[5336476, 6785858, 3957604, 17429419]",6785855,"[6785847, 6785862, 6785869, 6785876]"
53,6878831,7628068,"[3957604, 6878840, 4372691, 17429419]",6878837,"[6878809, 6878844, 6878851, 5213725]"
54,7137026,4372691,"[9354613, 3074106, 11995]",7137032,"[7137014, 6322243, 7137040]"
55,7137159,4316048,"[9354613, 4372691, 7137168, 10804041, 5114804]",22035968,"[7137153, 7137196, 7137172, 7137180, 7137187]"
56,7170464,4372691,"[4372662, 2695223, 17429419]",7170470,"[7170477, 2715838, 7170461]"
57,7209719,7733871,"[5343578, 7209728, 7209742, 4372691]",7209725,"[7209717, 7209732, 7209746, 7209739]"
58,7211908,16454833,"[3180525, 7211917, 7211924, 7683669, 4372691]",18489419,"[7211891, 7211921, 7211928, 7211935, 22035264]"
59,7212095,6271705,"[3180525, 7212104, 7212118, 4372691, 20618903]",7212101,"[7212093, 7212108, 7212122, 7212115, 61956208]"
60,7218133,7218135,"[3180525, 7218149, 4372691]",7218139,"[7211883, 7218153, 7218146]"
61,7298616,5231557,"[7298625, 4372691, 4096366]",5177836,"[7298633, 7298644, 7298622]"
62,7476580,4372691,"[5246918, 4305390]",7476587,"[5246856, 5245767]"
63,7515346,7551402,"[14159716, 7515355, 7515369, 7515376, 7515383, 2252151, 4321712, 4372691]",7507286,"[14159639, 7515359, 7515373, 7515380, 7515387, 7515366, 7515352, 22035631]"
64,7615523,16313976,"[7615525, 7615539, 4372691]",7612107,"[7615529, 7615543, 7615536]"
65,7615563,16313976,"[7615567, 7615587, 7615624, 7615665, 4372691]",7612101,"[7615571, 7615591, 7615628, 7615669, 7615582]"
66,7723940,7628068,"[2695223, 5114804, 4372691, 10804041, 7724150]",7718473,"[2713164, 7723948, 10739131, 10804141, 7723971]"
67,7740239,7746883,"[7740241, 4372691, 9772513]",7631627,"[7740245, 7740259, 7740252]"
68,8124187,8616397,"[7733871, 8124190, 8124197, 4372691]",8124227,"[8123573, 8124194, 8124201, 8124214]"
69,9313295,16312967,"[9307550, 4372691, 9313311]",9313301,"[9313275, 9313308, 9313315]"
70,9776030,4305390,"[9776038, 3074106, 5001606, 9354613, 4372691]",9776021,"[9776041, 9776011, 5034240, 4575297, 22021585]"
71,9776064,4372691,"[3074106, 9354613]",9776069,"[9776063, 4575084]"
72,9776894,4372691,"[3074106, 9776902]",9776899,"[6329621, 9776905]"
73,9777438,20616909,"[3074106, 9777458, 9777464, 4372691, 16454833]",9777443,"[6329847, 9777461, 9777467, 9777449, 9777455]"
74,10074574,4096366,"[10074588, 10074594, 4321712, 4305390, 4372691]",10074579,"[10074591, 10074597, 10074572, 10074585, 22035629]"
75,10739199,10739201,"[4372691, 10739207, 10739213]",10739204,"[10739198, 10739210, 10739216]"
76,10739667,6439661,"[10557507, 10739675, 10739681, 4372691]",10739672,"[10739666, 10739678, 10739684, 22035958]"
77,10741651,20119745,"[4372691, 10741662, 8257688]",10741656,"[10741650, 10741665, 10741672]"
78,10741742,16312956,"[4372691, 12244514]",10741748,"[10741732, 10741756]"
79,10741777,10741779,"[4372691, 10741785, 10741791, 12244514]",10741782,"[10741738, 10741788, 10741794, 22033500]"
80,10741880,4372691,"[7178693, 7628068]",10741879,"[7178697, 7718502]"
81,10748821,4372691,"[16678791, 10748823, 5837659, 10748854, 17429419]",10748817,"[10748838, 10748826, 5893385, 10748857, 7170728]"
82,11387594,6275770,"[11387596, 7944660, 4372691, 5606265]",6275774,"[11387599, 11387589, 11387609, 3614815]"
83,11995204,255168,"[11995206, 11995214, 11995233, 8614658, 4372691]",11995181,"[11995209, 11995217, 11995236, 11995225, 22019948]"
84,12463759,8616397,"[20361774, 12463761, 12463767, 12463773, 12463779, 12463785, 12463791, 12463808, 12463815, 12463836, 4372691]",12463757,"[62209539, 12463764, 12463770, 12463776, 12463782, 12463788, 12463794, 12463811, 12463818, 12463839, 22034959]"
85,12740429,16454833,"[12740443, 4372691, 10929871]",12740434,"[12740446, 12740428, 12740440]"
86,12740461,12740463,"[12740469, 12740477, 4372691]",12740466,"[12740472, 12740480, 12740454]"
87,12740654,16312937,"[4372691, 375628]",6289856,"[12740624, 12740659]"
88,13381229,11995,"[8616397, 13381255, 3969887, 4372691, 16362243]",13381234,"[13381225, 13381258, 13381240, 13381252, 13381246]"
89,13849772,8257688,"[13849780, 16310630, 6274400, 4372691]",13849153,"[13849783, 13849777, 15255616, 20819709]"
90,14249511,5343539,"[5602717, 14249519, 14249525, 14249537, 4372691, 17776429]",14249516,"[14249504, 14249522, 14249528, 14249540, 22035696, 22035697]"
91,15261593,9762545,"[15261595, 15261607, 15276566, 4372691]",15261592,"[15261598, 15261610, 12738906, 15261604]"
92,15283551,15283565,"[7416462, 15283553, 15283559, 4372691]",15283568,"[15283550, 15283556, 15283562, 22016761]"
93,15581606,15521040,"[15521143, 15521148, 15521153, 4372691]",15581605,"[15581607, 15581608, 15581609, 22035694]"
94,18503986,4372691,"[11995, 16459428]",18503987,"[18503956, 18503988]"
95,18875454,15401445,"[16583186, 5729213, 4372691]",18875453,"[18875455, 5730271, 18875456]"
96,18875457,16583198,"[15401445, 4372691]",18875458,"[17684576, 22034907]"
97,18987105,6275686,"[6274400, 16642965, 4628271, 4372691]",18987103,"[15259088, 18987107, 18987108, 18987106]"
98,19062164,4372691,"[16310625, 11995, 16310625, 17776327]",19062165,"[19062160, 6333054, 21135944, 22035451]"
99,19088398,16681739,"[16678791, 4372691, 16681749]",19088399,"[19088391, 19088400, 19088401]"
100,19539355,16454986,"[10929871, 4372691]",19539357,"[19539324, 19539356]"
101,20196812,16917628,"[9772513, 16917638, 16917643, 4372691]",20196813,"[20196811, 20196815, 20196816, 20196814]"
102,20196841,15569176,"[16917656, 9772513, 2108484, 4372691]",15781427,"[20196843, 20196837, 20196842, 20196844]"
103,20483393,16313976,"[10017073, 10929871, 4372691]",20483395,"[20483240, 18449131, 20483394]"
104,21007536,12542019,"[17214711, 6335087, 17214717, 17214722, 375628, 4372691]",21007535,"[21007538, 6335091, 21007541, 21007542, 21007537, 2713798]"
105,21007570,12542019,"[17214732, 17214742, 3220616, 4372691]",21007569,"[21007571, 21007573, 3227509, 21007572]"
106,21030255,11995,"[17222590, 4372691]",15094816,"[21030256, 21030257]"
107,21135544,11995,"[5729213, 3969887, 4372691, 16330265]",15093282,"[5730263, 21135545, 21135546, 22066934]"
108,21240182,6275686,"[4305390, 17313147, 4372691]",21240183,"[21240181, 21240185, 21240184]"
109,21240322,4372691,"[4305390, 17313289, 6271705]",21240324,"[21240323, 21240325, 61956258]"
110,21240379,6275686,"[4305390, 17313330, 17313335, 4372691]",21240380,"[21240377, 21240382, 21240383, 21240381]"
111,21240564,17313432,"[6274400, 17313442, 4372691]",21240565,"[21240563, 21240567, 21240566]"
112,21242320,6271461,"[17314139, 3282869, 4305390, 4372691]",6271465,"[21242321, 3545217, 21242316, 21242322]"
113,21271522,14949489,"[16310630, 3282869, 12244514, 4372691]",21271523,"[21271514, 3195804, 21271524, 21271526]"
114,21288467,17325417,"[4305390, 4372691, 9459442]",21288468,"[21288466, 21288469, 17289490]"
115,21288502,17325467,"[6274400, 4305390, 17325477, 4372691]",21288504,"[21240471, 21288503, 21288506, 22016816]"
116,21748553,6321869,"[2252151, 17584227, 4598201, 17776399, 4372691]",21748556,"[21748552, 21748555, 21748554, 22035640, 22035638]"
117,21801283,6271705,"[16454833, 17618041, 4480794, 12244514, 4372691]",21801279,"[21801294, 21801284, 21801293, 21801295, 22035324]"
118,21801362,6271705,"[17618109, 4305390, 17618115, 4372691]",21801359,"[21801363, 21240304, 21801364, 22035266]"
119,21974769,4524495,"[9772513, 17737475, 4372691]",21974771,"[15793476, 21974772, 21974770]"
120,21974800,17737484,"[17737489, 17737494, 4372691]",21974802,"[21974803, 21974804, 21974801]"
121,22016463,14971068,"[17767454, 17767460, 4305390, 2108484, 4372691]",22016464,"[22016465, 22016466, 21288500, 6270883, 22034876]"
122,22016746,17767593,"[17767598, 4372691]",22016747,"[22016748, 22016745]"
123,22021242,4372691,"[17770336, 17770341, 17770346]",22021241,"[22021243, 22021244, 22021245]"
124,22024614,6271705,"[6299908, 7944660, 12244514, 17772518, 17772523, 4372691]",22024615,"[14952359, 11388886, 22024612, 22024617, 22024618, 22024616]"
