,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,7896242,10000252,[6949442],7896248,[7896241]
1,7896259,10000252,"[6949442, 7896268, 8477127]",7896265,"[7896258, 7896272, 7896279]"
2,10000250,10000252,"[4113612, 10000258, 10000264, 10000270]",10000255,"[10000247, 10000261, 10000267, 10000273]"
3,10433370,14046301,"[10433384, 10000252, 15994252, 19810511]",10413316,"[10433387, 10433381, 22609885, 10433375]"
4,13439311,14046301,"[13438376, 13439326, 13439338, 10000252, 15945450, 15994252]",10413311,"[13439310, 13439329, 13439341, 13439335, 13439323, 13439317]"
5,14826097,10000252,"[14826099, 4113612, 14826105, 14826111]",14826120,"[14826102, 14826096, 14826108, 14826114]"
6,15319281,11465769,"[15319295, 15319301, 15871780, 10000252, 15871780]",11279370,"[15319298, 15319304, 15319292, 15319286, 15319310]"
7,17156118,10000252,"[10397674, 15974718, 15974723, 15974728]",17156122,"[13559666, 17156119, 17156120, 17156121]"
8,17156889,10000252,"[10397674, 15975032, 14143799]",17156891,"[17156888, 17156890, 10404780]"
9,17193811,10000252,"[8477127, 15994042, 15994047]",17193814,"[17193810, 17193812, 17193813]"
10,17293998,10000252,"[16014956, 8454900]",7896248,"[17293999, 17293952]"
11,17376261,16232990,"[10413917, 14046308, 10000252]",17376263,"[10420183, 10430765, 17376262]"
12,17383546,10000252,"[10397674, 16052164, 16052169]",17383549,"[17383545, 17383547, 17383548]"
13,17383550,10000252,"[4113612, 16814550, 16814555, 16814560, 10397674, 16052185]",17383553,"[19644310, 19644313, 19644314, 19644317, 17383543, 17383552]"
14,17960736,10000252,"[16074791, 16237930, 16237935]",17960742,"[17960734, 17960739, 17960741]"
15,18479103,10000252,[8477127],18479104,[17513374]
16,18541103,11528737,"[16473413, 16473423, 10000252]",18541011,"[18541104, 18541106, 18541105]"
17,21065236,16705732,"[17237912, 6953958, 15994252, 10000252]",19270868,"[21065241, 21065212, 21065239, 21065238]"
18,21065254,14966856,"[17237919, 6953958, 17237925, 17237930, 10000252]",19270789,"[21065256, 17517508, 21065258, 21065260, 22677279]"
19,21375604,16229844,"[16119154, 15871780, 10000252, 16266121, 10000252, 16266121]",18185600,"[21375606, 17278618, 21375609, 21375608, 21375605, 21375607]"
20,21375674,16705732,"[17375283, 15871780, 10000252, 17375307, 15555885]",19270898,"[21375676, 17278693, 21375675, 22611536, 22677893]"
21,22599092,16229844,"[16119154, 10000252, 16266121, 15765905]",18185590,"[22599093, 22598862, 22599094, 22599095]"
22,22603316,18169610,"[18169615, 18169620, 18169625, 10000252]",22603317,"[22603318, 22603319, 22603323, 22603298]"
23,22677297,18224000,"[10000252, 18224005, 18224010, 18224015]",22677298,"[22677294, 22677299, 22677300, 22677301]"
24,25199979,10000252,"[20025533, 20025538, 12140925, 20025543, 15926887]",18713707,"[25199980, 25199981, 25199983, 25199982, 6950915]"
