,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,401212,6264270,"[401232, 401256, 542433, 4740178, 5731368]",859783,"[401236, 401260, 401250, 401218, 401228]"
1,755385,3041612,"[3093284, 4223188, 918889, 6660660, 542433]",755382,"[755399, 755391, 755368, 755408, 5526566]"
2,1167921,1927577,"[20746999, 1167547, 13250124, 14841612, 14841618, 6660660, 542433]",1167919,"[14841609, 1167943, 1167927, 14841615, 14841621, 1742208, 1167935]"
3,1168462,1927577,"[542433, 16988779, 12311548, 4223188, 14842745, 14842760, 19032939]",1168456,"[1168496, 1168486, 14842739, 1168411, 14842748, 14842763, 14842733]"
4,1269313,10179501,"[1085193, 542433, 5997121, 4975387, 542433, 5772346, 2511238]",3223701,"[1103691, 1269327, 1269319, 1269335, 3273074, 3273067, 2500372]"
5,1548555,3043553,"[8005291, 1042538, 1690576, 542433]",1548552,"[1548586, 1548538, 1548562, 1548578]"
6,1548696,3034133,"[1042538, 3043553, 542433, 1690576, 4223188, 6755064]",1548693,"[1548681, 1548707, 1548717, 1548727, 4515281, 1548735]"
7,1726085,3034133,"[1690576, 3043553, 542433, 6755064, 4139768, 4223188]",1726083,"[1726077, 1726099, 1726113, 1726106, 1726092, 4515290]"
8,2500540,3067750,"[2511238, 542433, 542433, 6755064]",2500547,"[2500532, 2500567, 3961193, 2500555]"
9,2500648,10179501,"[2511238, 542433, 6755064]",2500654,"[2500581, 2500683, 6081175]"
10,2501048,3056163,"[2511238, 542433, 2619565, 2619565, 2816457, 4740178, 4259266]",2501054,"[2500984, 2501087, 2501159, 2603762, 2501173, 3061449, 2501186]"
11,2529797,3041612,"[2511238, 542433, 4698108, 3425777, 4022794, 4740178, 4163234, 20205146, 3546835]",2529806,"[2500873, 2529815, 2529829, 2529822, 3042228, 3042235, 4163374, 3042221, 15784897]"
12,2783023,5687130,"[2511238, 4698108, 4206755, 542433, 542433, 3056163, 4698108, 3546835, 9640873]",2783029,"[2500839, 2783044, 4218265, 5526702, 4724958, 3061608, 4698629, 2783037, 5576877]"
13,2801335,3067750,"[2619565, 2801402, 542433, 6821326]",2801341,"[2635365, 2801406, 2801348, 2801355]"
14,2852092,3041612,"[2816457, 4206755, 4829813, 542433, 4223188, 3546835, 4695243]",2852098,"[2837466, 2852119, 2852133, 2852126, 2852112, 2852105, 4696045]"
15,2947855,16844069,"[2947857, 2947865, 2947872, 2947901, 16844042, 542433, 18463783]",2947842,"[2947861, 2947869, 2947876, 2947905, 2947913, 6059329, 2947883]"
16,3042137,3041612,"[4766066, 4022794, 4139768, 4394777, 4829813, 4206755, 4698108, 542433, 9640873]",3042133,"[3042157, 3042150, 3042164, 3042185, 3042171, 4218272, 4218291, 4724958, 3042178]"
17,3042769,3041612,"[4380751, 542433]",3042723,"[3042775, 3042782]"
18,3058381,5310670,"[3058383, 542433]",3058380,"[3058387, 3058394]"
19,3061502,3056163,"[4536017, 542433, 4022794, 4698108]",3061312,"[3061512, 3061532, 3061525, 4699222]"
20,3061683,3056163,"[2511238, 542433, 4163234]",3061598,"[2500843, 3061691, 4163403]"
21,3176231,4598201,"[6121546, 5180576, 542433, 9354613]",3176237,"[4872114, 3176244, 3176251, 3176200]"
22,3209315,3091943,"[5180576, 5185711, 5185721, 5185729, 542433, 542433, 4868173, 4975387, 5198939]",3209304,"[3209321, 3209349, 3209371, 3209397, 3209384, 3209330, 4968622, 4747727, 3209337]"
23,3223595,10179501,"[542433, 5997121, 6060636, 3713512, 5772346]",3223583,"[3223629, 3223613, 3223622, 3223602, 5772436]"
24,3223810,3067750,"[542433, 5997121, 5772346, 4022794, 10179501]",3223816,"[3223898, 3223888, 3223832, 3223866, 3223769]"
25,3229784,3074106,"[4555763, 4555763, 542433, 7247411]",3229733,"[3229804, 3229797, 3229790, 5128312]"
26,3273077,3067750,"[10179501, 542433, 8005291]",3273083,"[3223404, 3273090, 3273097]"
27,3273100,10179501,"[8005291, 4380751, 4139768, 542433, 6755064, 3711039]",3223332,"[3273106, 3273120, 3273134, 3273141, 3273113, 3273127]"
28,3289821,5114804,"[542433, 4839570, 4758095, 4717261, 17231978, 4829813, 5882271]",3289813,"[3289827, 3289858, 3289834, 3289841, 3289849, 4838189, 5882275]"
29,3289893,5114804,"[3289909, 3289916, 3289931, 4022794, 4717261, 4223188, 542433, 5882249, 17231978, 19125541]",3289819,"[3289913, 3289920, 3289935, 3289927, 1382284, 4522387, 4726245, 5882253, 3289906, 3289899]"
30,3289955,5114804,"[3289971, 542433, 1362085, 5310670, 17231978, 19125541]",3289947,"[3289975, 3289989, 4943262, 5761515, 3289982, 3289968]"
31,3634115,19311503,"[3634124, 3634131, 542433, 12311548]",3634121,"[3634128, 3634135, 3634142, 3634114]"
32,3661236,20203160,"[20203160, 12311548, 3563646, 3661245, 3661259, 3661280, 3713512, 5185729, 542433]",3661242,"[3661270, 61282054, 3661234, 3661249, 3661263, 3661284, 3661256, 3661277, 4721425]"
33,3772264,3778453,"[3720037, 3772273, 3772287, 4536017, 542433, 19046343, 19046343]",3772270,"[3772261, 3772277, 3772291, 3772298, 4737617, 4737647, 3772284]"
34,3875187,3875189,"[3874289, 3875196, 3875203, 3875210, 3875217, 542433]",3875193,"[3875186, 3875200, 3875207, 3875214, 3875221, 5182567]"
35,3961163,10179501,"[2511238, 542433, 16208588, 6755064]",2604105,"[2500529, 3961193, 3961174, 3961185]"
36,4150821,6439425,"[8005291, 20464297, 4139768, 4150838, 542433]",4150828,"[7279986, 4150835, 4150816, 4150842, 6060238]"
37,4150862,4519662,"[4139768, 8005291, 542433]",4150870,"[4150858, 4150877, 4150884]"
38,4178722,4598201,"[4178756, 5268581, 5343578, 542433, 1767828, 5369388]",4178733,"[4178760, 3576493, 4178692, 4178750, 4178740, 5369419]"
39,4214148,5687130,"[4206755, 542433]",4208948,"[4214143, 4214154]"
40,4254955,6404216,"[4787491, 542433, 6172317, 4829813]",4254954,"[4254962, 4254976, 4254969, 4254986]"
