,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,11203290,7772437,"[15552681, 15552686, 19942231, 16009772]",11203295,"[15716213, 15716214, 15716212, 11203289]"
1,11203312,7772437,"[14046294, 19942231, 16282415, 16009772, 16104695, 5108525, 15552698]",11203317,"[11203332, 11203344, 11203326, 11203310, 17564203, 6113765, 15716466]"
2,12960255,7772437,"[11466247, 16009772, 19942231, 9791965, 14385000, 14046294]",11379803,"[12960254, 12960260, 12960266, 12960272, 22890693, 12960278]"
3,12960359,12960361,"[19942231, 14747825, 7808341, 14747832, 14046464, 11466247]",12960364,"[14747822, 14747828, 14747817, 14747835, 10236513, 12960355]"
4,12960405,14894649,"[20777027, 19942231, 19942231, 11466247, 12960419, 16009772]",12960410,"[62201433, 25078273, 25078270, 12960404, 12960422, 12960416]"
5,12960435,12960361,"[11466247, 12960443, 19942231]",12960440,"[12960434, 12960446, 12960452]"
6,14985557,14985559,"[9791965, 14985571, 14985579, 19942231]",14985562,"[14985550, 14985574, 14985582, 14985568]"
7,15301386,14894649,"[12998937, 15301400, 15301406, 19942231]",15301391,"[15301385, 15301403, 15301409, 15301397]"
8,18490705,5584748,"[16009772, 16455291, 19942231]",18222171,"[18490704, 18490706, 18490707]"
9,19546381,12960079,"[16775645, 10247731, 16775651, 19942231]",19546124,"[19546382, 15017970, 19546384, 19546385]"
10,22751005,13004884,"[18271009, 18271031, 14419430, 14046294, 19942231, 19942231, 19942241, 6856564, 16009772]",15622931,"[22750998, 22751008, 22751009, 22751006, 22751007, 25063279, 25063281, 25063282, 25063280]"
11,62201906,14894649,"[20778140, 20778135, 20778130, 13122056, 19942231, 20778123, 16009772]",17569588,"[62201910, 62201909, 62201908, 24673380, 25078046, 62201907, 18490240]"
12,62202049,12960361,"[19942231, 14894649]",17672762,"[25077953, 17569555]"
