,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,964371,17962981,"[918889, 19871785]",964368,"[964362, 24979782]"
1,964495,17962981,"[964497, 918889, 964506]",964492,"[964501, 964482, 964510]"
2,2502495,17962981,"[2495308, 18325017, 15699715]",2502511,"[2502490, 2502518, 17091240]"
3,3267492,17962981,"[3266033, 18694051]",3267498,"[3267491, 3267505]"
4,3267671,17962981,"[3266033, 2693651, 6051849, 918889]",3267677,"[3267670, 21073575, 3267684, 6436561]"
5,6225718,14642308,"[3040481, 6225742, 6297580, 12468812, 17962981]",6225724,"[6225707, 6225746, 6225731, 1094642, 6225739]"
6,6233534,14642308,"[6233550, 6233557, 17962981, 3041612, 10179501, 20011765]",6233540,"[6233554, 6233561, 6233547, 6233568, 6233532, 25178926]"
7,6236141,6236300,"[3792035, 17962981, 10179501]",6236147,"[3897793, 6236162, 6236126]"
8,6295542,6297580,"[6295544, 6295551, 4840763, 6295563, 10730296, 3041612, 17962981]",6295471,"[6295548, 6295555, 6119859, 6295567, 10730299, 3509098, 6295576]"
9,6434812,17962981,"[6434827, 2693651, 918889]",2502511,"[6434831, 6434822, 6434805]"
10,6496204,16208588,"[6496215, 6496240, 6496249, 3266033, 3266033, 17962981, 6051849]",6496134,"[6496219, 6496244, 6496253, 3267610, 6496212, 6496235, 6496228]"
11,7020420,14894649,"[17962981, 7862356, 4740178, 7020435, 9791965]",7020429,"[10006080, 62201815, 4755409, 7020439, 4755444]"
12,9257181,15995861,"[9257183, 9257197, 17962981, 17522306, 6297580]",9257180,"[9257187, 9257201, 9257194, 21627897, 6819804]"
13,9443007,3050645,"[9443009, 17962981]",9443005,"[9443013, 17251266]"
14,9780849,14642308,"[3041612, 6237230, 20010056, 3040481, 17962981]",9780854,"[9780821, 6251640, 25174823, 3526161, 10005920]"
15,13919901,12468812,"[13919903, 17962981]",1092803,"[13919906, 16226507]"
16,14881540,7792781,"[10109601, 2123393, 1096225, 17962981, 3792035]",14881545,"[14881537, 14821042, 12884128, 14881553, 16038597]"
17,15635457,14642308,"[15539809, 17962981, 6237230]",3769401,"[15635463, 10006099, 15635460]"
18,16038476,16311502,"[3792035, 15645905, 17962981, 17114293]",16038477,"[16038447, 16038487, 16038492, 10190566]"
19,18158619,17962981,"[18942588, 16307461, 2693651]",17250557,"[18158621, 18158620, 18158618]"
20,18158786,17962981,"[16307558, 16307563, 16307568, 2693651]",17250837,"[18158787, 18158788, 18158789, 18158779]"
21,18159326,17962981,"[2693651, 16307796]",18159327,"[18159324, 18159328]"
22,20853661,17962981,"[3266033, 17133916, 17133921, 918889, 15724175]",20853665,"[20853662, 20853663, 20853664, 6436021, 18116827]"
23,21063443,15724175,"[17096642, 17962981, 18858704, 18858709, 6297580, 18858720, 18869513, 18869519]",18116822,"[21063340, 21063444, 23645516, 23645518, 17384916, 23645542, 23657700, 23657702]"
24,22240277,17962981,"[17937424, 16606201, 17937430, 918889]",17250544,"[22240278, 22240276, 22240279, 6435645]"
25,22424378,638331,"[18035987, 9791965, 17962981]",14037008,"[22424379, 22424377, 10006349]"
26,22850161,17962981,"[918889, 918889]",17250520,"[6435614, 22772077]"
27,22850187,18325053,"[918889, 734837, 18325048, 18460791, 17962981]",22850190,"[6434679, 1465054, 22850189, 23056444, 17250130]"
28,23393709,15618756,"[18653302, 17962981, 17234327, 18653317, 18653322, 18653327]",23393707,"[23393710, 17251486, 23393712, 23393715, 23393716, 23393717]"
29,23393725,15618756,"[18653333, 18653338, 17962981]",16612168,"[23393727, 23393729, 17251487]"
30,23439946,15671481,"[17962981, 18686048, 18686054, 18686060]",16616295,"[17251308, 23439950, 23439959, 23439960]"
31,23451569,15629241,"[17962981, 18693344, 18693351]",23449224,"[17251468, 23451571, 23451572]"
32,23544575,15618756,"[18766010, 17234327, 17962981]",16611939,"[23544576, 21078580, 17251342]"
33,23645427,15724175,"[17962981, 18858561, 18858571, 18858577, 18858673, 18858678, 18858683, 18858689, 18858694, 18858699, 18859055]",18116797,"[23645421, 23645428, 23645430, 23645431, 23645495, 23645496, 23645497, 23645498, 23645499, 23645500, 23646102]"
34,23665876,17962981,"[15699715, 18876917, 15714173, 18325028]",17250272,"[17091233, 23665878, 22890854, 23665881]"
35,23667544,15714173,"[18880060, 18880102, 18880050, 18880055, 18880065, 18880070, 18880075, 15675901, 17962981, 5112268]",23667545,"[23667548, 23667556, 23667546, 23667547, 23667549, 23667550, 23667551, 9467698, 17251034, 23667558]"
36,23668734,15730680,"[6821326, 17962981, 18883510]",18090966,"[23668776, 17250196, 23668781]"
37,23668843,15730680,"[18883750, 17962981, 18883756]",18090733,"[23668844, 17250544, 23668845]"
38,23669026,15730680,"[4686024, 18884372, 18884377, 17962981, 18884366]",18090529,"[23669033, 23669029, 23669030, 17250916, 23669027]"
39,23816533,17962981,"[2305234, 19023468, 19023473]",17251194,"[2755797, 23816534, 23816535]"
40,24578659,986460,"[19552072, 17962981, 4071032, 19552079]",3661533,"[24578660, 22256015, 18603232, 24578661]"
41,25174123,17962981,"[20009812, 14642308, 20009818]",17249377,"[25174125, 12689376, 25174128]"
42,61276067,20200486,"[20200491, 20200497, 19714973, 17962981]",61276066,"[61276068, 61276069, 61276064, 17249759]"
43,61619537,20405089,"[10273060, 17962981, 4071032]",61619538,"[21114893, 22256016, 18603230]"
