,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,492528,492521,"[471755, 492547, 7606082, 9867541, 2762464, 471755, 7823087]",492525,"[492462, 492551, 492534, 9869682, 492542, 17910070, 18348663]"
1,492597,6276557,"[2762464, 477202, 471755, 3241605, 7195651, 7606100]",492594,"[477214, 477206, 492587, 492605, 7204516, 7645494]"
2,749050,7746883,"[689215, 749077, 7823087, 2762464, 689215, 7606070, 9743125]",749047,"[749020, 749081, 749073, 749089, 749056, 749065, 9743128]"
3,754722,162293,"[2762464, 7606082, 7606100, 9735931, 7616720]",754720,"[754736, 754744, 754728, 9735934, 9735928]"
4,773384,769563,"[2762464, 7616720, 2743423, 7606082, 11455472, 2661957, 476483, 4595569]",773353,"[773410, 773398, 773390, 773485, 773443, 773477, 773422, 773461]"
5,2469250,3586415,"[2429370, 2469283, 2762464, 7606082, 4890222]",2469256,"[2469248, 2469287, 2469263, 2469277, 2469270]"
6,2762808,3863488,"[2762464, 2762817, 2762824]",2762814,"[2762791, 2762821, 2762828]"
7,2762951,2762953,"[2762464, 2762967, 4054001, 7606070, 20438424]",2762957,"[2762949, 2762971, 4054963, 2762964, 2762978]"
8,4310121,3863488,"[4310123, 4310153, 2762464, 5114804, 6451454, 2975298, 20438424, 17429419]",4310068,"[4310127, 4310157, 2762807, 4310167, 4310141, 4310150, 4310134, 5240125]"
9,4415764,8614658,"[7599503, 4824878, 4928976, 7557881, 2762464]",4415770,"[4415737, 4415784, 4415777, 4415802, 18348847]"
10,4416099,7746883,"[8614658, 7599503, 20253950, 2762464, 20438424]",4416107,"[4416115, 4416073, 4416131, 15430975, 4416122]"
11,4420767,7746883,"[2762464, 9772513, 4928976, 8614658, 7599503, 20438424]",4420773,"[4420801, 4420794, 4420808, 4420780, 4420764, 4420787]"
12,5048129,8614658,"[4928976, 7612054, 2762464, 477202, 3241605, 471705]",5048135,"[5048142, 5048149, 5048163, 5048156, 5048128, 477186]"
13,5075988,9867541,"[4928976, 2762464, 3241605]",5075994,"[5076001, 5076008, 5075985]"
14,5104955,8614658,"[3241605, 5104972, 2762464, 7195651]",5104961,"[5104949, 5104977, 5104968, 5104989]"
