,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,750075,753051,"[7699877, 12233573, 10804041, 3040481, 6207232]",750069,"[750081, 750097, 750105, 750113, 750089]"
1,750778,753051,"[750780, 6207232, 7599503, 6220006, 3040481, 12233573, 16208588]",750776,"[750784, 750792, 750800, 750824, 8670277, 750808, 4264815]"
2,751287,753051,"[751297, 751329, 6207232, 10179501, 20569924, 3957604, 3040481, 4933586]",751253,"[751301, 751333, 751317, 751309, 751325, 751293, 6221924, 12808310]"
3,1095937,12468812,"[3040481, 2370290, 10179501, 2370290, 18981220]",1095893,"[1095951, 1496334, 6225413, 1496330, 1095943]"
4,1464424,734837,"[1464436, 1464445, 14175817, 6179502, 3040481, 2847082]",1464422,"[1464440, 1464449, 1464432, 6204904, 6218642, 21865075]"
5,1548257,3034133,"[1042538, 3040481]",1548254,"[1548070, 1548274]"
6,1635958,4514711,"[1635980, 3040481, 6062423]",1635952,"[1635984, 1635972, 1635964]"
7,1862269,6237230,"[1862292, 3040481, 3041612, 11392453]",1862266,"[1862296, 1862282, 1862275, 12594183]"
8,2051013,15232796,"[10270347, 3040481, 6105640, 14760196, 4589092]",2798312,"[2051020, 2051027, 2051008, 14760199, 14760190]"
9,2104988,3040481,"[5690362, 4223188, 4022794, 18981220, 18981220]",3523634,"[2104995, 2105004, 2105013, 2104985, 14873574]"
10,2121813,6264270,"[3056163, 3040481, 4740178, 4223188]",1342737,"[2121840, 2121819, 2121833, 2121826]"
11,2143439,18981220,"[3040481, 4595609, 4223188, 10179501, 4595609]",2102004,"[2143445, 2143453, 5922412, 6236879, 2143435]"
12,2531875,17766006,"[2511238, 3040481, 2531891]",2531881,"[2512219, 2531888, 2531895]"
13,2599197,2619565,"[2194374, 4321712, 4740178, 3040481, 918889]",2599186,"[2599242, 2599212, 2599226, 6223248, 755789]"
14,2603908,3040481,"[5343532, 5777478, 5777511, 4223188, 2619565]",3041031,"[2603928, 2603914, 2603921, 2603935, 2603899]"
15,2836773,3040481,"[2816457, 1042538, 5728141]",2836779,"[2836765, 1548056, 2836786]"
16,2900300,7792781,"[5690362, 4223188, 3040481, 1927577, 14902528, 183502]",3649575,"[2900313, 2900327, 2900320, 14633270, 2900306, 1489937]"
17,2917365,15217317,"[14795007, 3040481, 3292643, 9791950, 5690362, 14899172, 3056163]",2917372,"[3792528, 6224149, 3292647, 6224161, 14873179, 1447807, 14796132]"
18,2997058,3426634,"[3040481, 3093284, 3067750, 5733625]",2997064,"[2997078, 2997055, 2997085, 2997071]"
19,2997109,3065790,"[3040481, 3093284, 4081479, 5416085]",2997115,"[2997136, 2997107, 2997122, 2997129]"
20,3036835,6330796,"[3034133, 3034133, 6207232, 3040481, 10179501]",3036841,"[3036826, 3036855, 3036901, 3036922, 3036876]"
21,3037520,3034133,"[3040481, 10179501]",3037517,"[3037526, 3037533]"
22,3039407,3034133,"[10054666, 3040481, 6252722, 6263055, 5322479]",3039398,"[22055490, 3039427, 3039420, 3039413, 21904267]"
23,3040083,10179501,"[6064927, 5548412, 5733618, 5997121, 3040481, 6447688]",3040082,"[3040096, 3040103, 3040110, 3040089, 4321646, 6233309]"
24,3040516,3040481,"[12140925, 4022794, 5739936, 4321712]",3040506,"[3040529, 3037499, 3040522, 7819241]"
25,3040533,3040481,"[5729213, 4022794]",3040505,"[3040546, 3040539]"
26,3040850,3040481,"[3957604, 4321712]",3040847,"[3040863, 3040856]"
27,3040873,3040481,"[4022794, 5343532, 6755064]",3040872,"[3040879, 3040886, 7230536]"
28,3040925,3040481,"[4081479, 5731353, 5548412, 6872170, 7343002]",3040897,"[3040931, 3040938, 3236159, 3236166, 3236142]"
29,3041048,3040481,"[2816457, 3957604]",3041039,"[2837149, 3041054]"
30,3041131,3040481,"[4766066, 5731360, 16208588]",3041127,"[3041137, 3041144, 4015598]"
31,3041187,3040481,"[16310398, 3957604, 4163234, 4555763, 5728141, 16208588]",3041180,"[61376772, 3041193, 3041207, 4560773, 5728475, 3041200]"
32,3041237,3040481,"[4071445, 4071445, 4766066]",3041228,"[3041250, 3041243, 4773375]"
33,3041256,3426634,"[3040481, 3041265, 3041272, 3041279, 2816457]",3041262,"[3041214, 3041269, 3041276, 3041283, 6984683]"
34,3041496,3040481,"[1690576, 4081479, 5733618, 1740504]",3041461,"[3041523, 3041502, 3041516, 3041509]"
35,3041555,3040481,"[4105306, 4380751, 1740504, 5416085]",3041554,"[3041561, 3041568, 3041582, 3041575]"
36,3041591,3040481,"[4071445, 5733625, 3093284]",3041554,"[3041597, 3041605, 2997088]"
37,3042059,3041612,"[4163234, 4740178, 4829813, 3040481]",3042054,"[3042072, 3042065, 3042079, 6223021]"
38,3073000,17766006,"[3040481, 5733625]",3073006,"[3041545, 3073013]"
39,3073149,3040481,"[4081479, 5733632, 3093284, 3426634]",3073155,"[3073169, 3073162, 2996835, 6067860]"
40,3073580,3040481,"[5733625, 2511238, 4380751, 5733625, 1740504]",3073570,"[3073601, 2512487, 3073594, 2631668, 3073587]"
41,3073641,3040481,"[3073661, 4076642, 4105306, 3134700]",3073638,"[3073665, 3073647, 3073654, 8605345]"
42,3073673,4690030,"[3040481, 3073698, 4071445, 4380751, 5416085, 2661957]",3073679,"[3073635, 3073702, 3073695, 3073717, 3073686, 3073710]"
43,3073765,3040481,"[4076642, 5837659, 6264270]",3073747,"[3073771, 3073778, 3073785]"
44,3073798,3040481,"[4076642, 5774150, 5774165, 4076642, 6497049]",3073797,"[3073811, 3073804, 3073818, 6465942, 6219062]"
45,3073908,3040481,"[4022653, 4380583]",3073851,"[3073923, 3073916]"
46,3074051,3040481,"[3067750, 4766066, 16208588, 10179501]",3074050,"[3074071, 3074064, 3074078, 3074057]"
47,3103400,3067750,"[3040481, 3103403, 6264270]",3103397,"[3073763, 3103407, 3103414]"
48,3236392,4163234,"[3040481, 3236408, 3236428, 3236447, 4081479, 5980623, 5997121, 5464719, 4081479, 5432060, 4555763, 5548412, 6020369, 6450381, 6755064]",3236398,"[3040817, 3236412, 3236432, 3236451, 3236479, 3236422, 3236468, 4168477, 4083419, 315354, 5464587, 5473426, 6020373, 6106903, 3236405]"
49,3292549,3292543,"[3040481, 12468812, 15232796]",3292547,"[3292556, 1095517, 3292542]"
50,3476671,18981220,"[4595609, 3040481, 10179501, 7792781]",2101968,"[2143478, 6225487, 3476665, 3649748]"
51,3490205,5416085,"[3490217, 3040481, 4105306, 4380583]",3490203,"[3490221, 3073852, 3490229, 3490212]"
52,3524386,7790597,"[10247731, 9768166, 7599503, 10158985, 3040481]",7785336,"[3524393, 7815903, 13394714, 3524400, 6220458]"
53,3524445,753051,"[7599503, 3040481, 3524454, 7699877, 20569924]",750055,"[3524451, 3524443, 3524458, 12751687, 11304037]"
54,3525422,10054666,"[7816110, 3040481, 3034133, 10179501, 10273051]",6235687,"[3525447, 3525265, 3525430, 6235678, 3525436]"
55,3525806,3040481,"[4022794, 2194374, 8700394]",3523591,"[3525812, 3525870, 8224859]"
56,3528475,3034133,"[3040481, 9976875, 10179501, 10158985]",6236919,"[3528469, 3528490, 6236890, 3528483]"
57,3530926,2975298,"[3040481, 3530931, 4163234, 16278312, 471720, 6263055, 471705]",7581848,"[3530919, 3530935, 3530960, 3530953, 7581839, 3530977, 3530967]"
58,3549651,10110270,"[3546835, 2194374, 3040481, 1927577, 12468812, 14907262, 14795310, 3056163]",3653253,"[3549650, 4079174, 6224002, 14633093, 1097491, 13921232, 3549657, 3549665]"
59,3549711,10110270,"[3546835, 3040481, 3281615]",3656628,"[3549709, 3549717, 14909861]"
60,3603713,986460,"[3040481, 4589092, 6105640, 14795310, 12468812, 10270347, 3281615, 14795310, 15571094]",3603653,"[3603720, 3603734, 2040563, 9792687, 9792696, 3603727, 9792856, 14615698, 11578838]"
61,3603836,986460,"[15232796, 14795310, 14795310, 3040481]",3603834,"[3603842, 3603870, 3603849, 9782600]"
62,3604040,986460,"[5690362, 3040481, 3041612, 14795007, 183502, 3546835]",3604037,"[3604054, 3604061, 3504832, 2175385, 1491849, 3604046]"
63,3616551,10273502,"[4223188, 3040481, 18981220]",3616518,"[3616564, 3616557, 3616572]"
64,3616632,12702645,"[14728550, 3040481, 3661586, 16312182]",3616631,"[3616638, 3616645, 324024, 18173821]"
65,3616654,12702645,"[4219827, 12468812, 3040481, 8067524]",3616653,"[3616668, 3616675, 6223848, 18282564]"
66,3639880,15232796,"[7124056, 12468812, 3040481]",3639800,"[3639888, 1096873, 3639895]"
