,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,171774,162293,"[477729, 10763004, 2743423, 19310779]",171733,"[171796, 10763717, 171780, 171788]"
1,172668,162293,"[477729, 8577316, 1113488, 8198913, 8045800]",171755,"[172674, 172690, 172698, 172682, 14878477]"
2,204571,201045,"[477729, 204581, 204605, 204613, 7606070]",204564,"[204601, 204585, 204609, 204617, 204577]"
3,204699,201045,"[477729, 204709, 204717, 204725]",204554,"[204705, 204713, 204721, 204729]"
4,204925,204918,"[201045, 477729, 16221632]",204922,"[204743, 11276827, 204931]"
5,204936,201045,"[204946, 7657327, 477729]",204743,"[204950, 204942, 204958]"
6,313199,5432060,"[313209, 313225, 2661957, 5416085, 4021977, 4105306, 477729]",313181,"[313213, 313229, 313221, 313237, 3069079, 4106032, 313205]"
7,314390,5432060,"[4081479, 5468208, 5733625, 477729]",314374,"[314396, 314412, 314420, 314404]"
8,316143,5432060,"[316169, 316177, 3067750, 5997121, 4022794, 477729]",316141,"[316173, 316181, 316157, 316149, 316165, 16261476]"
9,406314,6264270,"[477729, 4105306, 17766006]",1341741,"[406336, 406328, 406320]"
10,474588,7686464,"[474590, 471705, 474609, 477729]",474585,"[474594, 474513, 474613, 474603]"
11,474680,7599503,"[471705, 474701, 474711, 477729, 2975298]",474677,"[474653, 474705, 474715, 474688, 474727]"
12,476639,8031834,"[477729, 471705, 476642, 474609, 4196779, 4163234, 15681965, 9781885]",6751013,"[476670, 476627, 476646, 476654, 476662, 4196873, 8029764, 8029774]"
13,477718,8031834,"[471705, 477729, 2429370, 8031528, 3241605, 2982502]",477715,"[477674, 477733, 477724, 8031532, 5099004, 9770438]"
14,481015,8577316,"[471705, 481034, 2975298, 477729, 7599503]",481012,"[480966, 481038, 481023, 481052, 481064]"
15,482351,471705,"[482353, 477729]",482068,"[482357, 482373]"
16,482465,471705,"[7606100, 2986525, 477729]",482379,"[482487, 482471, 482479]"
17,483579,20295495,"[7581474, 483581, 471705, 477729]",483576,"[483601, 483585, 483546, 483593]"
18,517360,4913256,"[477729, 7606100, 8257672, 538171]",517355,"[517366, 7646594, 8673590, 517310]"
19,556101,2998963,"[556111, 556119, 3065790, 4591945, 477729]",556099,"[556115, 556123, 3067263, 1788899, 556107]"
20,558257,2998963,"[558259, 558267, 8005291, 4591945, 5568063, 477729]",558255,"[558263, 558271, 558279, 1766648, 5568249, 11276723]"
21,558717,2998963,"[477729, 558721, 6105640, 4380751]",558513,"[558755, 558725, 558745, 558737]"
22,774674,774667,"[477729, 769563, 774685, 774693]",774671,"[774680, 774581, 774689, 774697]"
23,1179156,7576854,"[1113488, 5246918, 477729, 4305390]",1179153,"[1179139, 1179171, 1179163, 21270554]"
24,1206630,16499958,"[477729, 4591945, 13172404]",1206607,"[1206636, 1206652, 1206644]"
25,1455041,1452290,"[8257672, 477729, 3650635, 5662837]",1455039,"[1455055, 1455063, 1455071, 1455047]"
26,1455575,1452290,"[1455585, 4305390, 477729]",1455501,"[1455589, 1455597, 1455581]"
27,1455684,1452290,"[471705, 477729, 4305390]",1455656,"[7591783, 1455690, 1455698]"
28,1455802,1452290,"[1455812, 1455820, 1455828, 477729, 4163234]",1455794,"[1455816, 1455824, 1455832, 1455808, 4198964]"
29,1510388,1510381,"[477729, 1510390, 749102, 1510415, 20253950]",1510385,"[1510411, 1510394, 1510367, 1510419, 1510402]"
30,1512378,2975521,"[2667974, 477729, 749102]",1512375,"[1512393, 1512385, 1512267]"
