,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,172126,753051,"[10179501, 5602717, 6207232, 7699877]",172122,"[172148, 9779415, 172132, 172140]"
1,172242,753051,"[5997132, 7699877]",172240,"[172256, 172248]"
2,172268,753051,"[172270, 172278, 3034133, 7699877]",172262,"[172274, 172282, 6211843, 172290]"
3,172318,7977969,"[172320, 7796832, 7699877, 753051, 3034133]",172315,"[172324, 172340, 172332, 172306, 6211850]"
4,172476,753051,"[7699877, 5997132]",172429,"[172490, 172482]"
5,172526,753051,"[4933586, 7699877, 4933586, 3043553, 10804041, 4890222]",172502,"[172540, 172532, 172556, 172548, 10815192, 22046183]"
6,220703,218090,"[220713, 220761, 220769, 2661957, 7782600, 7606070, 2986525, 2743404, 7606126, 7699877, 20306340]",220565,"[220717, 220765, 220773, 220757, 220733, 220709, 220749, 6747277, 220741, 12750800, 220725]"
7,706412,706405,"[689215, 706429, 6246099, 7699877]",706409,"[706356, 706433, 706420, 5791853]"
8,707196,17608754,"[7699877, 689215, 707211, 8616397]",707193,"[707204, 707175, 707215, 8617379]"
9,708267,708260,"[689215, 708278, 708286, 7699877, 19308085]",708264,"[708252, 708282, 708290, 708273, 24270044]"
10,708415,17608754,"[689215, 708434, 708442, 8616397, 7699877]",708412,"[708402, 708438, 708446, 708430, 708421]"
11,708572,17608754,"[708574, 708584, 689215, 20153309, 4905931, 7699877]",708569,"[708578, 708588, 708529, 708598, 4909842, 12334066]"
12,711016,17286081,"[689215, 8616397, 7699877, 4176105]",711013,"[710981, 711039, 711031, 711022]"
13,711523,711516,"[711525, 689215, 7699877]",711520,"[711529, 711510, 711546]"
14,711561,711554,"[711563, 689215, 7699877]",711558,"[711567, 711455, 711578]"
15,712034,712027,"[712036, 712044, 689215, 712079, 712095, 712103, 8616397, 7699877]",712031,"[712040, 712048, 712002, 712083, 712099, 712107, 712057, 712091]"
16,712118,17608754,"[689215, 7699877]",712115,"[711726, 712125]"
17,712398,15725545,"[689215, 712401, 712425, 712433, 7699877, 8616397, 18898671]",712394,"[712378, 712405, 712429, 712437, 712413, 12304418, 23681542]"
18,712458,712451,"[712460, 712476, 689215, 712493, 7699877, 5602717]",712455,"[712464, 712480, 712358, 712497, 712472, 712489]"
19,714892,16362243,"[714894, 689215, 7699877, 15554131]",714889,"[714898, 714803, 714907, 15728584]"
20,715947,16362243,"[7699877, 715949, 689215]",715944,"[715962, 715953, 715348]"
21,716718,15671848,"[689215, 4905931, 5602717, 4905931, 7699877]",3108762,"[716732, 716740, 716724, 13383120, 12769104]"
22,716909,15612241,"[14277688, 689215, 7699877, 18680534, 15639275]",716906,"[716915, 716824, 12768479, 23434812, 23434824]"
23,717071,15671848,"[717081, 689215, 7699877]",717068,"[717085, 717060, 717077]"
24,717135,15612241,"[16965857, 717157, 689215, 717176, 717190, 717198, 7699877]",717132,"[717226, 717161, 717102, 717180, 717194, 717202, 717153]"
25,745569,7733871,"[8614658, 745573, 689215, 4933586, 4905931, 7699877]",745566,"[745595, 745577, 745544, 745614, 745585, 745626]"
26,750075,753051,"[7699877, 12233573, 10804041, 3040481, 6207232]",750069,"[750081, 750097, 750105, 750113, 750089]"
27,750624,753051,"[6207232, 6207232, 750658, 750674, 750682, 7699877, 7599503, 12233573]",750616,"[750638, 750670, 750662, 750678, 750686, 750646, 750630, 750654]"
28,750929,753051,"[4928976, 689215, 7699877]",750927,"[750943, 705214, 750935]"
29,751883,753051,"[6207232, 16310625, 7699877, 3957604, 5729213]",751881,"[751922, 751897, 751906, 751889, 751914]"
30,752135,753051,"[7699877, 3034133, 7821731, 4321712, 6207232, 12393624]",752133,"[752141, 752157, 7821735, 7821726, 9857879, 752149]"
31,1072442,7699877,"[7657358, 1066922, 842303, 11459697, 11459703]",1072439,"[1072448, 1072430, 845328, 11459700, 11459706]"
32,1077439,7699877,"[1066922, 1077450, 842303]",1077436,"[1077430, 1077454, 1077445]"
33,1077565,7699877,"[1077567, 1077575, 1066922, 1077584]",1077562,"[1077571, 1077579, 1077552, 1077588]"
34,1657543,7699877,"[1657559, 1657566, 7612054, 20019900, 1657277, 12771220, 12771226, 12771232, 12771244, 12771250, 20258081, 7712252]",1657541,"[1657563, 1657570, 1657549, 1657556, 1657522, 12771223, 12771229, 12771235, 12771247, 12771253, 12771262, 17504795]"
35,1936237,4942150,"[7699877, 16395089, 16395094, 4928976, 15870246]",1936236,"[1936243, 18345061, 18345062, 18345040, 18345057]"
36,2131357,12506024,"[2123455, 2131373, 8616397, 7699877]",12506027,"[2131356, 2131377, 2131370, 2131363]"
37,2424138,7699877,"[2424147, 7478138, 20258081, 3281178]",2424144,"[2424151, 2424010, 2424187, 2424158]"
38,3475895,11330999,"[3475904, 10179501, 7699877, 20569924]",11331002,"[3475908, 3475863, 3475901, 11330990]"
39,3475928,7790597,"[3475944, 7747969, 10179501, 7699877, 3475944, 7815876, 10247731]",7790138,"[3475948, 3475934, 3475927, 3475941, 7815894, 7815880, 7815887]"
40,3524445,753051,"[7599503, 3040481, 3524454, 7699877, 20569924]",750055,"[3524451, 3524443, 3524458, 12751687, 11304037]"
41,3966640,12393624,"[3957604, 3966649, 7699877, 3041612]",3966646,"[3966532, 3966653, 3966674, 3966660]"
42,4202335,7195651,"[4163234, 4202344, 4202351, 4202367, 3241605, 7699877]",4202341,"[4202304, 4202348, 4202355, 4202371, 4202362, 5789205]"
43,4297185,3040481,"[4995321, 7699877, 4928976, 16208588]",3529991,"[4297245, 4297238, 4297231, 4265265]"
44,4575344,6865190,"[9354613, 4575353, 4575367, 4575381, 7699877, 4305390]",4575350,"[4575325, 4575357, 4575371, 4575385, 4575378, 4575364]"
45,5035934,7694722,"[4321712, 5001606, 7599503, 7699877]",5035940,"[5035954, 5035932, 5035947, 5035961]"
46,5103336,8614658,"[7699877, 2743423, 5103388, 3241605, 2986525, 7828219, 7801255, 8031834, 7828232]",5103345,"[5103356, 5103365, 5103392, 5103311, 5103373, 5103381, 9765519, 7775241, 15647508]"
47,5789063,7763691,"[8614658, 7699877, 4928976, 7823087, 16208588]",5789071,"[5789087, 5789048, 5788421, 7782649, 4265396]"
48,5789377,7801255,"[5789402, 7699877, 7195651, 4890222]",5789385,"[5789406, 5789321, 4203493, 7828073]"
49,5789506,7699877,"[9735931, 7613430, 6263055, 7195651]",5789485,"[5789534, 5789519, 5789556, 7202707]"
50,5790200,7699877,"[5790203, 5790224, 7616720]",5790179,"[5790207, 5790228, 5790219]"
51,5790237,7699877,"[5790246, 5790254, 5790284, 4824878, 1619690, 10949030]",5790189,"[5790250, 5790258, 5790288, 5790243, 5790265, 5790281]"
52,5791530,7699877,"[10949030, 7599503, 8031834]",5791508,"[5791537, 5791545, 5791559]"
53,5791585,7699877,"[10949030, 8031834]",5791507,"[5791592, 7773878]"
54,5791754,3966407,"[5791763, 5791770, 7699877]",5791760,"[5791767, 5791774, 5791752]"
55,5792071,5792073,"[5792087, 5792094, 12393624, 7699877, 16310625]",5792077,"[5792091, 5792098, 5792084, 5792067, 5792117]"
56,5792202,5792204,"[5792219, 5792235, 6207232, 8616397, 7699877, 20116190]",5792208,"[5792223, 5792239, 5792231, 5792247, 5792195, 5792215]"
57,5792330,5792332,"[5792339, 5792353, 20153309, 6207232, 7699877]",5792336,"[5792343, 5792358, 5792350, 5792367, 5792324]"
58,5792386,3966407,"[5792396, 5792404, 5792414, 7699877]",5792393,"[5792401, 5792408, 5792418, 5792382]"
59,5792433,5792436,"[5792443, 5792451, 5792458, 5792466, 7699877]",5792440,"[5792447, 5792455, 5792462, 5792470, 5792425]"
60,5792565,3966407,"[5792575, 5792584, 5792592, 7699877, 4789016, 16916273]",5792571,"[5792579, 5792588, 5792596, 5792556, 5792604, 17372459]"
61,5807579,4995321,"[7699877, 7599503, 6207232, 10158985, 14131305, 14131312, 8614658, 15352877]",5807479,"[5807592, 5807599, 5807606, 5807585, 14131308, 14131315, 14131297, 21969156]"
62,5916626,3966407,"[5729213, 5602717, 5916636, 4933586, 7699877]",5916632,"[5916624, 5916647, 5916640, 4946284, 5791851]"
63,6216154,7790597,"[3034133, 6216184, 7599503, 7699877]",6216160,"[6216153, 6216188, 6216195, 6216181]"
