,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,120250,115880,"[120268, 120276, 120284, 120300, 788359, 496930, 7533574, 17785886, 20072902]",120190,"[120272, 120280, 120288, 120304, 120296, 504860, 120264, 120256, 120346]"
1,124163,11023963,"[1657277, 124205, 8198913, 2252761, 7533574, 1113488, 7478138]",124161,"[124185, 124209, 124177, 124193, 124201, 124217, 124169]"
2,154543,11023891,"[154561, 7533574, 17785886]",154535,"[154565, 154549, 154557]"
3,154579,11023891,"[154589, 7533574]",154577,"[154593, 154585]"
4,220259,218090,"[7533574, 220269, 220277, 220285, 220299, 7606100]",220223,"[220265, 220273, 220281, 220289, 220303, 220311]"
5,220958,689215,"[218090, 20295495, 309956, 7533574]",220955,"[220225, 220968, 220976, 220265]"
6,293595,309956,"[293597, 293605, 293613, 293635, 293645, 293653, 16678791, 7533574]",293585,"[293601, 293609, 293617, 293639, 293649, 293657, 293671, 293625]"
7,481540,6753438,"[481550, 471705, 7533574]",481537,"[481554, 481530, 481546]"
8,792750,792743,"[792752, 788359, 7533574]",792747,"[792756, 792735, 792765]"
9,802160,7533574,"[17200057, 802162, 800715, 802205, 7606126, 7652454]",802157,"[802199, 802166, 802127, 802209, 7652391, 7652458]"
10,935986,928405,"[7533574, 935988, 7478138]",935906,"[936000, 935992, 936008]"
11,936564,928405,"[936566, 936606, 1113488, 7533574]",936558,"[936570, 936610, 936590, 936582]"
12,1053402,160708,"[1047461, 471720, 7533574]",1053391,"[1053372, 1053416, 1053446]"
13,1935876,7533574,"[1935878, 4942150]",21720732,"[1935882, 1935875]"
14,1937823,7533574,"[1937825, 1937840, 4942150, 17569402]",21720490,"[1937829, 1937844, 1937822, 21720492]"
15,1976066,7533574,"[1976077, 1977006, 2664230]",15607082,"[1976081, 1976062, 1976073]"
16,2218186,7533574,"[11455472, 7606070, 2664230, 2664230, 5662837]",2218192,"[2218199, 2218218, 11426228, 2218227, 2218181]"
17,2218257,7533574,"[2123422, 2218300, 2429370, 2412399, 7599503, 5662837]",2218266,"[2218275, 2218304, 2218297, 2218282, 2218290, 2218241]"
18,2349177,17644150,"[788359, 2349186, 2349193, 2349201, 7533574]",2349183,"[2349158, 2349190, 2349197, 2349210, 61470593]"
19,2349311,17644150,"[788359, 2349339, 10949030, 4844640, 7533574]",2349317,"[2349309, 2349343, 2349327, 2349334, 61470611]"
20,2370646,7533574,"[2370655, 8614658, 16310625]",2370652,"[2370659, 2370632, 2370666]"
21,2418002,7533574,"[2418004, 2418019, 4942150, 4228864]",21720756,"[2418008, 2418023, 2418001, 2418016]"
