,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,25430536,61244612,22,44421,77166,91700,-1,5,slab
1,61244458,61244457,22,69333,88054,129800,-1,5,slab
2,61244668,61244664,22,43780,76082,88500,-1,5,slab
3,61244989,61244988,22,43148,75030,85800,-1,5,slab
4,61244990,61244989,22,43188,74992,85750,-1,5,slab
5,61244992,61244991,22,43205,74540,84850,-1,5,slab
6,61244995,61244994,22,43043,74213,84400,-1,5,slab
7,61244997,61244996,22,43009,74054,84000,-1,5,slab
8,61244459,61244458,22,69400,87959,129850,-1,5,slab
9,61244671,61244670,22,43802,76059,88350,-1,5,slab
10,61244672,61244671,22,43749,76048,88150,-1,5,slab
11,61244674,24932873,22,43552,75919,87850,-1,5,slab
12,61245000,61244999,22,43085,74111,83650,-1,5,slab
13,61245001,61245000,22,43080,74061,83600,-1,5,slab
14,61245002,61245001,22,43089,74077,83550,-1,5,slab
15,61245004,61245003,22,43135,74107,83450,-1,5,slab
16,61245008,61245007,22,43104,74024,83250,-1,5,slab
17,61245010,61245009,22,43032,74009,83150,-1,5,slab
18,61245014,61245013,22,43070,74001,82950,-1,5,slab
19,61245015,61245014,22,43053,73982,82900,-1,5,slab
20,61245019,61245018,22,43082,74013,82250,-1,5,slab
21,61245020,61245019,22,43068,74006,82200,-1,5,slab
22,61245021,61245020,22,43047,73991,82150,-1,5,slab
23,61245022,61245021,22,43004,73972,82100,-1,5,slab
24,61245024,61245023,22,43004,73865,82000,-1,5,slab
25,61245027,61245026,22,43066,73706,81850,-1,5,slab
26,61245028,61245027,22,43046,73668,81800,-1,5,slab
27,61245031,61245030,22,43047,73486,81500,-1,5,slab
28,61245032,61245031,22,43042,73490,81450,-1,5,slab
29,61245033,61245032,22,43044,73425,81400,-1,5,slab
30,61245034,61245033,22,43065,73304,81150,-1,5,slab
31,61245035,61245034,22,42975,72992,81100,-1,5,slab
32,61245037,18879847,22,42722,72715,80000,-1,5,slab
33,61245040,61245039,22,43148,72437,79800,-1,5,slab
34,61244673,61263683,22,43662,75983,88050,-1,5,slab
35,61244463,25190237,22,69314,87921,129000,-1,5,slab
36,61244465,61244464,22,69318,87857,129100,-1,5,slab
37,61244468,61244467,22,46809,76057,114950,-1,5,slab
38,61244470,61244469,22,46767,76011,114850,-1,5,slab
39,61244471,61244470,22,46782,76053,114800,-1,5,slab
40,61244472,15652652,22,46785,76030,114700,-1,5,slab
41,61244473,61244472,22,46838,76060,114650,-1,5,slab
42,61244474,61244473,22,46880,76133,114600,-1,5,slab
43,61244475,61244474,22,46937,76144,114550,-1,5,slab
44,61244478,61244477,22,47002,76026,114400,-1,5,slab
45,61244480,61244479,22,47063,76285,114300,-1,5,slab
46,24932873,61244673,84,43508,76013,88000,-1,5,slab
47,61244477,61244476,22,46960,76228,114450,-1,5,slab
48,61244675,61244674,22,43536,75858,87750,-1,5,slab
49,61244479,61244478,22,47036,76300,114350,-1,5,slab
50,61244485,25190311,22,46889,72955,115700,-1,5,end
51,61244676,61244675,22,43529,75820,87550,-1,5,slab
52,61244678,61244677,22,43647,75942,87450,-1,5,slab
53,61244680,22918977,22,43401,75436,87300,-1,5,slab
54,61245007,61245006,22,43095,74073,83300,-1,5,slab
55,61245009,61245008,22,43091,73993,83200,-1,5,slab
56,61245011,61245010,22,43076,73982,83100,-1,5,slab
57,61245012,61245011,22,43085,74035,83050,-1,5,slab
58,61245013,61245012,22,43076,74066,83000,-1,5,slab
59,61245016,24282220,22,43038,74044,82650,-1,5,slab
60,61244481,61244480,22,47241,76327,114100,-1,5,slab
61,61244677,61244676,22,43514,75755,87450,-1,5,branch
62,61245017,61245016,22,43059,74036,82550,-1,5,slab
63,61245023,61245022,22,43006,73865,82050,-1,5,slab
64,61245029,61245028,22,43017,73573,81650,-1,5,slab
65,61245030,61245029,22,43023,73486,81550,-1,5,slab
66,61244484,61244481,22,47249,76357,114050,-1,5,end
67,61244486,8551427,22,44643,77705,105150,-1,5,slab
68,61244494,61244493,22,44901,77838,104000,-1,5,slab
69,61244487,61244486,22,44677,77709,105050,-1,5,slab
70,61244488,61244487,22,44654,77732,105000,-1,5,slab
71,61244489,61244488,22,44749,77785,104600,-1,5,slab
72,61244490,61244489,22,44791,77808,104350,-1,5,slab
73,61244491,61244490,22,44825,77811,104300,-1,5,slab
74,61244492,61244491,22,44878,77800,104150,-1,5,slab
75,61244493,61244492,22,44909,77755,104100,-1,5,slab
76,61244495,61244494,22,44916,77872,103800,-1,5,slab
77,61244497,61244496,22,44935,77872,103650,-1,5,slab
78,61244499,61244498,22,44886,77838,103550,-1,5,slab
79,61244500,61244499,22,44734,77797,103500,-1,5,slab
80,61244501,61244500,22,44947,77838,103450,-1,5,slab
81,61244502,61244501,22,44970,77793,103400,-1,5,slab
82,61244504,61244503,22,44886,77831,103100,-1,5,slab
