,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,255003,254827,"[6246099, 5881999, 4933586]",254873,"[255025, 255017, 255009]"
1,260356,254827,"[260456, 2586906, 5881999, 6246099, 20153309]",260276,"[260394, 260386, 2895367, 6261736, 260370]"
2,261821,254827,"[261853, 20153309, 6246099, 5881999]",261682,"[261857, 261847, 261829, 261837]"
3,612682,612684,"[20153309, 612692, 612708, 612724, 255168, 612740, 612748, 612757, 6246099, 173190]",612688,"[612720, 612696, 612712, 612728, 612704, 612744, 612752, 612761, 612736, 612679]"
4,704573,7801255,"[689215, 6290369, 6246099, 5602717]",704570,"[704451, 704579, 704587, 7826912]"
5,706412,706405,"[689215, 706429, 6246099, 7699877]",706409,"[706356, 706433, 706420, 5791853]"
6,706537,689215,"[706539, 6246099]",706487,"[706543, 706555]"
7,897651,3034133,"[5343532, 6246099, 5731368, 10157592, 9640873]",897648,"[897681, 897665, 897673, 10157595, 897657]"
8,1113108,1085197,"[1113110, 1113118, 6214713, 6246099]",1113096,"[1113114, 1113122, 1113130, 1113138]"
9,1471162,254827,"[1471164, 20153309, 5881999, 6246099]",260966,"[1471168, 1471176, 1471184, 6260564]"
10,1766525,2661957,"[1766534, 1690576, 1977006, 6253089, 6246099]",1766523,"[1766538, 1766468, 1766531, 6253093, 6253086]"
11,1940330,6246099,"[1940339, 1940348, 16916273, 4942150, 10949030]",8684748,"[1940343, 1940352, 1940336, 1940326, 11383021]"
12,2275408,6246099,"[2275417, 2275424, 2275431, 2275438, 5343578, 20253950]",2275414,"[2275421, 2275428, 2275435, 2275442, 4187421, 2275404]"
13,2275458,6246099,"[2275467, 6262564, 6262571, 20253950]",6262558,"[2275471, 6262568, 6262575, 2275456]"
14,2332495,19310779,"[2315731, 2332504, 2332518, 2332525, 6246099, 6262141, 2647140]",2332501,"[2332489, 2332508, 2332522, 2332529, 6262131, 6262145, 2332515]"
15,2588866,6246099,"[2586906, 2588882, 7806718]",2588872,"[2588865, 2588886, 2588879]"
16,2588903,6246099,"[2586906, 4022794, 7806718]",2588909,"[2588902, 2588916, 15040932]"
17,2757979,2743404,"[2757998, 2758011, 10273051, 6246099, 2982502, 7782409]",2757958,"[2758002, 2758015, 2758028, 2757995, 2757988, 14100929]"
18,2760516,2743404,"[2760518, 6246099]",2760486,"[2760522, 2760529]"
19,2760546,2743404,"[2760550, 2760564, 6246099]",2760545,"[2760554, 2760568, 2760561]"
20,3583575,3582935,"[3583585, 3583602, 3583619, 6246099, 7657327]",3583539,"[3583589, 3583607, 3583623, 3583596, 3583581]"
21,3583652,7782409,"[3582935, 3583662, 6246099]",3583658,"[3583555, 3583666, 3583673]"
22,3962155,6246099,"[3957604, 3962171, 2743404]",3962161,"[3962149, 3962175, 3962168]"
23,3962193,6246099,"[3957604, 3962202, 4766066, 2743404]",3962199,"[3962190, 3962206, 3962220, 3962213]"
24,3964163,6246099,"[3957604, 3964172, 3964179, 3964200, 4105306, 16278312, 2743404, 7747969]",3964169,"[3964162, 3964176, 3964183, 3964204, 3964197, 3964190, 6754883, 7913544]"
25,3966578,6246099,"[3957604, 3966589, 3966597, 3966604]",3966584,"[3966559, 3966593, 3966601, 3966608]"
26,4107344,4107346,"[4105306, 4107353, 4107367, 6246099, 16278312, 4321712, 5997132]",4107350,"[4107342, 4107357, 4107371, 4107385, 4107378, 4107364, 17905806]"
27,4148446,6246099,"[4148462, 4148478, 4148485, 8048307, 5728141, 2123455]",4148452,"[4148466, 4148482, 4148489, 4148473, 4148444, 4148459]"
28,4187340,20479267,"[6755064, 6246099, 8257672, 5343578]",61723684,"[4187355, 4187363, 4187346, 4187332]"
29,4194384,6246099,"[4163234, 4194395]",4194390,"[4194383, 4194399]"
30,4194874,6246099,"[4163234, 4194891, 4194898, 4022794]",4194881,"[4194865, 4194895, 4194903, 4194910]"
31,4195588,772825,"[4163234, 4195605, 4195613, 4195629, 4195668, 4195677, 10804041, 6246099, 4039711]",4195594,"[4195585, 4195610, 4195617, 4195633, 4195672, 4195681, 4195626, 4195602, 21812404]"
32,4201593,18404100,"[18277211, 11995, 4163234, 4201609, 17634634, 6246099]",4201599,"[62257736, 18992455, 4201592, 4201613, 4201606, 6260225]"
33,4275636,4275638,"[4275645, 16208588, 6246099, 7983032]",4275642,"[4275649, 4275633, 4275656, 4275665]"
34,4297086,6263055,"[4928976, 16208588, 8577316, 6246099]",4297092,"[4297121, 4265390, 4297108, 4297100]"
35,4316057,7753261,"[4302562, 4316073, 4316080, 4316087, 4022794, 4321712, 6246099]",4316070,"[4316045, 4316077, 4316084, 4316091, 4316098, 9890365, 21124574]"
36,4381927,6246099,"[16916273, 4380751, 4381943, 16278312, 4381957, 4381964, 4381971, 4381982, 5568063]",4381933,"[4381940, 4381926, 4381947, 4381954, 4381961, 4381968, 4381975, 4381986, 20983828]"
37,4385804,6246099,"[4380751, 4385821, 4385835, 5602717, 5724644]",4385811,"[4385800, 4385825, 4385839, 4385818, 4385832]"
38,4385871,4385873,"[7416644, 4380751, 4385902, 4385923, 4385937, 5997132, 18495036, 6246099, 7606070]",4385877,"[4385934, 4385869, 4385906, 4385927, 4385941, 4385920, 4385885, 4385892, 4385899]"
39,4764066,9781885,"[4764078, 4764113, 4764125, 16278312, 4321712, 4321712, 6246099, 16282560, 4380751, 5527368, 10950391]",4764072,"[4764082, 4764117, 4764129, 4764099, 4764106, 4764091, 6266143, 18098582, 18098578, 21136413, 4764034]"
40,4844812,987016,"[4844856, 6207232, 3034133, 6246099, 5602717, 20153309, 4933586, 3041612, 16330265]",988168,"[4844860, 4844846, 4844867, 4844839, 4844818, 4844825, 4844832, 4844853, 22065476]"
41,5107768,6246099,"[8207740, 5107777, 5107784, 5107812, 16916273, 316638, 15145176, 16609090]",5107774,"[61264561, 5107781, 5107788, 5107816, 5107795, 5107802, 5107809, 5107767]"
42,5539254,6246099,"[1086907, 5539264, 5539281, 5539288, 5539297, 5539307, 5539338, 16916273, 8005291, 18404100, 19310779]",5539260,"[1251333, 5539268, 5539285, 5539292, 5539301, 5539311, 5539342, 5539320, 5539252, 5539278, 5539330]"
43,5547044,3043553,"[5547060, 5547075, 5547084, 3056163, 4995321, 6246099]",5547050,"[5547064, 5547079, 5547088, 5547072, 5547032, 5547057]"
44,5769049,6246099,"[5343532, 4380751, 6207232]",5769055,"[5769048, 4388246, 9853790]"
45,5917471,14894800,"[5729213, 5917480, 5917515, 5917522, 7747969, 15352983, 7806772, 6246099, 6330796]",5917477,"[5917462, 5917484, 5917519, 5917526, 5917535, 5917505, 5917512, 5917491, 5917498]"
46,6075584,815923,"[14175817, 6064935, 6075627, 6075638, 6246099, 2847082]",6075595,"[6075607, 6075555, 6075631, 6075642, 6075619, 21864339]"
47,6146060,18404100,"[6146076, 11995, 6146101, 17750934, 6246099, 5010484, 17291656]",6146066,"[6146080, 6146073, 6146107, 6146088, 6146117, 6146045, 6146097]"
48,6191271,11415730,"[6191295, 6191309, 6191316, 2847082, 6222649, 6246099, 6335877, 19310779, 17634634]",6191284,"[6191299, 6191313, 6191320, 6191306, 6191242, 6191351, 6335772, 6191367, 24307252]"
49,6206135,5584748,"[3034133, 6246099, 6207232]",18221862,"[3535508, 6260990, 6255459]"
50,6208483,14949489,"[3034133, 6208501, 6208512, 12393624, 6246099, 3041612, 10804041, 8614658]",6208491,"[6208461, 6208505, 6208516, 6208498, 6256246, 9781056, 10810478, 14127963]"
51,6213275,3034133,"[3041612, 4380751, 6246099, 12393624]",6213274,"[3507425, 6213281, 6241340, 12241925]"
52,6213859,7801255,"[3034133, 12001789, 3056163, 7826793, 3056163, 6207232, 6246099]",6213865,"[6213820, 6213880, 6213847, 7826797, 7826774, 6213873, 7826746]"
53,6214411,16258094,"[3034133, 6214420, 6214427, 6214434, 6214443, 4022794, 772825, 6246099, 4163234]",19239842,"[6214407, 6214424, 6214431, 6214438, 6214447, 6214457, 6214465, 6257701, 6780321]"
54,6219887,7827759,"[11579486, 14531828, 6219935, 6219946, 11995, 6246099, 20253950, 19310779]",6219894,"[6219932, 6219924, 6219939, 6219951, 6219903, 6219917, 2275494, 6219910]"
55,6220071,7827759,"[16916273, 6220081, 6220088, 6246099, 7478138, 20253950]",6220077,"[6220099, 6220085, 6220092, 6220107, 6220120, 6214739]"
56,6220206,6246099,"[16916273, 6220223, 6220230, 6220247, 6220255, 6220262, 20253950, 18404100]",6220212,"[6220220, 6220227, 6220234, 6220251, 6220259, 6220266, 6220181, 6220241]"
57,6234281,10054666,"[6246099, 4321712, 10179501]",6234287,"[6234304, 6234295, 6234278]"
58,6238120,7790597,"[6246099, 5997132, 7599503, 10179501, 4928976]",6238126,"[6238140, 6238133, 7815606, 6238116, 7815613]"
59,6251859,6246099,"[5343532, 4302562, 6251892, 7599503, 4380751, 12393624, 6290369, 4380751]",6251787,"[6932889, 4317596, 6251896, 6251904, 6251879, 6251872, 6251886, 6251865]"
60,6251935,7801255,"[6246099, 6251974, 471720, 7977969]",6251941,"[6251921, 6251979, 6251948, 6251955]"
61,6252137,12001789,"[9768166, 6246099, 3034133, 10804041, 12100408, 4205046, 7599503, 7599503]",6252145,"[6252153, 6252067, 6212257, 10805430, 12100411, 12100390, 12100398, 13394273]"
62,6253201,6246099,"[1977006, 6253207, 4105306, 6253223, 1977006]",6253148,"[2661660, 6253211, 4107546, 6253227, 2661688]"
63,6254400,6254402,"[6246099, 6254410, 6254430, 6254437, 2951828]",6254406,"[6254376, 6254414, 6254434, 6254441, 6254426]"
64,6254620,6246099,"[6254622, 6254629, 4882717, 6254640]",6254551,"[6254626, 6254633, 4886147, 6254644]"
65,6254708,6246099,"[6254710, 6254717, 6254724, 6254749, 7239563, 4380751, 7239563]",6254653,"[6254714, 6254721, 6254728, 6254753, 6254735, 4381909, 6254780]"
66,6254858,6246099,"[6254870, 6254885, 6254893, 4380751, 16278312, 8057753, 16916273]",6254848,"[6254874, 6254890, 6254897, 4382117, 6254906, 6254882, 6254866]"
67,6255555,6246099,"[6255557, 6255567, 6255591, 6255604, 4092957]",6255514,"[6255561, 6255571, 6255595, 6255608, 6255585]"
68,6255971,7758560,"[6246099, 6255990, 6256004, 6211620]",6255977,"[6255927, 6255995, 6256008, 15580160]"
69,6256720,6256722,"[10054666, 6246099, 6256738]",6256726,"[6256733, 6256709, 6256742]"
