,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,4468441,4467735,"[4468443, 14046464, 16951673]",4468386,"[4468447, 20376783, 20376784]"
1,4745315,10158985,"[4740178, 4745324, 4745331, 7599503, 3034133, 6212638, 6212662, 3034133, 14046464]",4745321,"[4745312, 4745328, 4745335, 4745342, 6212627, 6212642, 6212666, 6213058, 20376405]"
2,5211402,14046464,"[5201093, 5211412, 5211422, 16951769]",5211408,"[5211395, 5211416, 5211426, 20376901]"
3,5211617,14046464,"[5201093, 5211633, 5211647, 10004243, 9747432, 16951278, 11982072]",5211623,"[5211608, 5211637, 5211651, 5211644, 5211630, 20376265, 13401884]"
4,5211732,14046464,"[5201093, 5211741, 14046245, 16951249, 16951254, 10004243]",5211738,"[5211728, 5211745, 5211753, 20376260, 20376261, 12906672]"
5,5212002,14046464,"[5201093, 5212031, 5212042, 14046245, 9747432, 16951886, 13402079, 13402091]",5212008,"[5211996, 5212035, 5212046, 5212015, 5212028, 20376936, 13402082, 13402094]"
6,5327267,5327269,"[5358138, 11491999, 18418512, 14046464]",5327273,"[5327266, 11492002, 10168280, 20376878]"
7,6018914,6018916,"[14046464, 5997121, 6018930]",6018920,"[6018948, 6018911, 6018934]"
8,6212327,16322359,"[3034133, 6212352, 6212360, 10158985, 12395097, 14046464, 9976875]",6212334,"[6212323, 6212356, 6212364, 6212348, 6212341, 20376434, 20822290]"
9,6359076,16311502,"[6330796, 6359085, 6359094, 14046464]",6359082,"[6359072, 6359089, 6359098, 20376353]"
10,6742766,7784838,"[6742782, 6742795, 6743599, 14046464]",6742772,"[6742786, 6742800, 6742763, 6742779]"
11,6785067,5336476,"[6785085, 10860792, 3711289, 14046464]",6782139,"[6785089, 6785073, 6785082, 20376218]"
12,7230543,7230545,"[4124563, 14046472, 14046464]",7230549,"[7230540, 7230556, 20376933]"
13,7816198,7790597,"[7816200, 7816260, 7782409, 7599503, 14046464, 13522678, 20569924]",7816194,"[7816204, 7816264, 7816271, 7816211, 7816240, 7800098, 7816227]"
14,7816288,7790597,"[4928976, 7599503, 12233573, 7784838, 14046464, 6743599]",7816286,"[7816329, 7816315, 7816308, 7816294, 7816336, 7816301]"
15,8043023,12834795,"[4386719, 8043039, 14046464, 13064361, 16948856, 14046464, 16948868, 16948873]",13056706,"[8043022, 8043043, 8043036, 13064364, 20363816, 14705771, 20363819, 20363820]"
16,8043078,14802547,"[4386719, 14046464]",8043084,"[8043075, 13056832]"
17,8043093,12834795,"[4386719, 17871126, 14046464, 3711289]",8043099,"[8043092, 8043113, 8043106, 13064349]"
18,8043409,8043411,"[16455454, 4386719, 8043425, 14046464, 17074272, 17074277]",8043415,"[8043422, 8043408, 8043429, 20417648, 20704007, 20704008]"
19,8043470,7230545,"[16455454, 4386719, 8095561, 14046464]",8043476,"[8043490, 8043469, 8043483, 10235879]"
20,8128529,16167137,"[8128538, 8128552, 14046464, 17399735]",18000235,"[8128542, 8128556, 14705998, 8128528]"
21,8264156,14046464,"[8264172, 10004243, 4102844, 16951563, 16951568, 14829351, 15290335]",8264162,"[8264176, 8264169, 11378526, 20376753, 20376754, 8264155, 10860561]"
