,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,315090,5432060,"[315092, 315132, 4302562, 2511238, 3043553, 5416085, 12468812]",315056,"[315096, 315136, 315104, 315112, 315120, 315128, 13920620]"
1,315226,5432060,"[315228, 315244, 315276, 4321712, 10179501, 2619565, 3043553, 3957604, 12468812]",315224,"[315232, 315248, 315280, 315288, 315296, 315256, 315272, 315240, 1097821]"
2,401728,6264270,"[401746, 5687130, 12468812]",862106,"[401750, 401734, 1097004]"
3,401796,6264270,"[5980603, 12468812, 3056163, 3041612]",862149,"[401810, 401826, 3061329, 3509008]"
4,402794,6264270,"[402796, 402804, 1690576, 12468812, 6755064]",1342521,"[402800, 402808, 1725815, 1095835, 7228927]"
5,402895,6264270,"[402905, 4262162, 3546835, 5548412, 12468812]",1342456,"[402909, 402901, 402917, 5526195, 13920593]"
6,578314,17269708,"[578327, 10247754, 10273060, 1369495, 12468812, 15676616, 10273060, 17270945, 17872154]",578303,"[578331, 578341, 12650262, 578285, 1097742, 16229007, 16229009, 21120773, 21120772]"
7,1092740,12468812,"[2370290, 2693651, 14729193, 183502, 3546835, 18981220]",1092738,"[25434174, 14729190, 14729196, 1492124, 14752279, 1092746]"
8,1094685,7862356,"[1094692, 1094706, 12468812, 14642308, 14642308]",1094672,"[1094696, 1094710, 1094650, 1094718, 1094728]"
9,1095696,12468812,"[4219827, 14809946, 7934159, 2370290]",1095694,"[1095711, 1095719, 1095702, 1500257]"
10,1095937,12468812,"[3040481, 2370290, 10179501, 2370290, 18981220]",1095893,"[1095951, 1496334, 6225413, 1496330, 1095943]"
11,1096003,12468812,"[1096013, 719881, 18981220]",1095899,"[1096017, 1096025, 1096009]"
12,1096223,12468812,"[1096225, 1096225, 4740178, 17956257, 4219827, 13920168, 4213417, 2123393]",1096221,"[1096229, 1098958, 1096237, 1098966, 13044818, 13920171, 20821598, 14821071]"
13,1096638,12468812,"[1096648, 16337850, 13920532, 13921006]",1096632,"[1096652, 1096644, 13921015, 13921009]"
14,1097379,12468812,"[2370290, 12805899, 5690362, 12805899, 627858, 2693651, 18981220, 18981220]",1097377,"[1097401, 1097409, 4394067, 12925753, 1513793, 6366737, 2101853, 14747502]"
15,1098038,12468812,"[17872154, 4042315, 4213417]",1098034,"[1098052, 13328090, 1098044]"
16,1099067,12468812,"[1099085, 17872154, 17871126]",1099065,"[1099089, 1099073, 1099081]"
17,1099923,12468812,"[1099925, 17872154, 10152437, 15555875, 16232840, 20143932]",1099921,"[1099929, 1099937, 1099945, 13920051, 13920057, 13920045]"
18,1100198,12468812,"[10021175, 1100200, 14866842, 4042315]",1100196,"[1100220, 1100204, 13920036, 1100212]"
19,1100460,12468812,"[1100462, 1100470, 7124056, 4213417, 1100470, 17872154, 17872154, 18277487, 10021175]",1100412,"[1100466, 1100474, 13919999, 13920005, 13920804, 13920798, 13920792, 22196363, 23959837]"
20,1100480,12468812,"[11277799, 1100482, 17992665, 4217321, 10021175]",1100412,"[1100502, 1100486, 13920780, 13920786, 1100494]"
21,1100506,12468812,"[4206755, 4213417, 17872154]",1100412,"[1100512, 20842644, 1100520]"
22,1100918,12468812,"[1100920, 1100936, 1100936, 4206755, 1100978]",1100916,"[1100924, 1100940, 1100932, 4213523, 22180850]"
23,1100960,12468812,"[1100978, 1101038, 1100936, 3716867, 16847054, 17252506]",1100958,"[1100982, 4218576, 23011003, 13919964, 1100966, 1100974]"
24,1100998,12468812,"[4213417, 4213491, 4213498, 4206755, 3716867]",1100996,"[1101012, 1101020, 1101004, 4218550, 16225469]"
25,1101028,12468812,"[1101038, 4213417, 4206755, 1100936]",1101024,"[1101042, 1101034, 4218550, 23011008]"
26,1636194,4514711,"[1636206, 1636222, 1636232, 6062423, 5731368, 12468812, 4223188]",1636192,"[1636210, 1636226, 1636236, 1636202, 1636218, 1636244, 22748166]"
27,2105629,3742519,"[2105641, 12468812, 18981220]",1518636,"[2105646, 2105635, 2105622]"
28,2106145,18981220,"[3742519, 4514711, 12468812]",2106136,"[1517956, 1635909, 1097260]"
29,2121853,6264270,"[4740178, 2121864, 2121871, 12468812, 3041612, 5690362]",1342757,"[4740239, 2121868, 2121875, 2121860, 3042887, 6910300]"
30,2757127,15232796,"[3546835, 2637812, 2757143, 5108525, 12468812, 4778439, 14899172]",2798279,"[2757154, 2757017, 2757147, 2757137, 1095745, 4782140, 15070231]"
31,2787169,12468812,"[14046472, 14046294]",1097845,"[2787177, 2784530]"
32,2798244,15232796,"[12468812, 14795310, 2637812, 3546334, 8067524, 4589092]",2798243,"[2798250, 2798257, 7104073, 14760264, 18282559, 14987328]"
