,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,578314,17269708,"[578327, 10247754, 10273060, 1369495, 12468812, 15676616, 10273060, 17270945, 17872154]",578303,"[578331, 578341, 12650262, 578285, 1097742, 16229007, 16229009, 21120773, 21120772]"
1,5226713,10492185,"[5201093, 5226729, 5226736, 10247754, 13520155, 14966092]",5226719,"[5226711, 5226733, 5226740, 5226726, 13520158, 18205913]"
2,5226927,11355566,"[5201093, 5226936, 5226943, 5226950, 10247754]",5226933,"[5226923, 5226940, 5226947, 5226954, 5226961]"
3,5227362,5227364,"[5201093, 5227385, 5227392, 10247754, 3693553]",5227368,"[5227360, 5227389, 5227396, 5227382, 5227375]"
4,5229657,5229659,"[5201093, 5229672, 10247754]",5229663,"[5229654, 5229676, 5229670]"
5,5442993,5442995,"[4731383, 4731383, 16711352, 10247754]",5442999,"[5442992, 19229320, 19229321, 5443006]"
6,7174429,4584506,"[7174431, 10247754, 17252506, 19759867]",7174424,"[7174435, 7174450, 7174443, 24834370]"
7,8050988,8053041,"[1224945, 15352983, 8051012, 8051049, 10247754]",8050971,"[1325460, 8050998, 8051021, 8051053, 8051044]"
8,8634297,10247754,"[6888315, 8634306, 11208232, 12468977, 4038808, 12900705, 11353332]",8634303,"[8634296, 8634310, 8634324, 12999501, 8634317, 18709641, 12999495]"
9,8634344,10247754,"[6888315, 8634360, 4038808, 11353332]",8634350,"[8634343, 8634364, 8634357, 23789893]"
10,8739027,18120415,"[8739029, 10247754]",8739026,"[8739033, 8739040]"
11,9937435,10247754,"[12900705, 1913695, 9937443, 9937455, 9937461, 9937473, 9937479, 15688098, 13474177]",9937440,"[9937470, 9937434, 9937446, 9937458, 9937464, 9937476, 9937482, 9937452, 14515602]"
12,9937652,10247754,"[1913695, 9937660, 9937666, 9937672]",9937657,"[9937651, 9937663, 9937669, 9937675]"
13,10247700,10290529,"[12468812, 6330796, 10247731, 10247754, 7808341]",10247699,"[10247712, 10247705, 10247734, 10247757, 10247724]"
14,11266851,7769034,"[16080002, 10247754]",11266837,"[11266856, 11266863]"
15,11350546,4213417,"[11277799, 14086309, 11350554, 17112628, 4071032, 10247754, 16240665]",11350545,"[20820364, 11350551, 11350557, 20820363, 20820365, 20820366, 24865847]"
16,11356026,10247754,"[11356035, 11356047, 16337850, 16080002, 20569924]",11356031,"[11356038, 11356050, 11356044, 11356056, 11356019]"
17,11357897,10247754,"[12468977, 12900705, 20569924]",11357902,"[983405, 11357908, 11357895]"
18,11358022,10247754,"[11358030, 11358036, 20569924]",11358027,"[11358033, 11358039, 11358015]"
19,11358052,10247754,"[11358062, 11358068, 11358074, 20569924]",11358057,"[11358065, 11358071, 11358077, 11358044]"
20,11360785,4038808,"[11277799, 3716867, 18245523, 10247754, 1100936, 20569924, 3716867]",11360790,"[14827733, 11360808, 11360796, 11360802, 14827758, 11360783, 14827753]"
21,12825042,10247754,"[2577013, 12825045, 20569924]",12825054,"[12825041, 12825048, 11357867]"
22,13405349,10247754,[4038808],13405354,[7269306]
23,13405374,10247754,"[4038808, 13405382, 13405387, 16337850, 12900705]",13405397,"[13405373, 13405385, 13405390, 13405379, 19481792]"
24,13405404,10247754,"[4038808, 17871126, 16337850, 11207386]",13405415,"[13405402, 13405409, 20829018, 24923113]"
25,13520213,10492185,"[13520233, 13520238, 10247754, 16783997, 17114293, 17872154]",13519634,"[13520236, 13520241, 13520218, 19561362, 19561363, 13520224]"
26,13810053,13474177,"[12042425, 13810055, 12468977, 10247754]",13000931,"[13810040, 13810058, 12999439, 13810064]"
27,14783975,14783977,"[14783214, 14783983, 10272993, 10247754, 14784001]",14783980,"[14783971, 14783986, 14783992, 14783998, 14784004]"
28,14979509,14979511,"[10247754, 14979517, 14979525]",14979514,"[14979502, 14979520, 14979528]"
29,14979559,14979561,"[14544854, 10247754, 14979567, 10247731]",14979564,"[62237699, 14979549, 14979570, 14979576]"
30,14979602,4467735,"[10247754, 14979611, 14979617, 20111395, 14544854]",14979608,"[14979593, 14979614, 14979620, 25333759, 25333760]"
31,14979645,14979647,"[14544854, 10247754, 14979653]",14979650,"[14979663, 14979637, 14979656]"
32,14979695,14979698,"[10247754, 14979705, 14979712, 14979721, 16112458]",14979701,"[14979689, 14979708, 14979715, 14979724, 61497022]"
33,14979801,4467735,"[7808341, 10247754, 6330796]",14979807,"[14979816, 14979798, 6357702]"
34,14979913,4467735,"[10247754, 14979927, 17872154, 1369495]",14979918,"[14979911, 14979930, 14979924, 578237]"
35,14979988,14979990,"[10247754, 17269708, 17270828]",14979993,"[14979986, 14979999, 14980005]"
36,14980015,9976875,"[10247754, 17269708, 12468812]",14980020,"[14979976, 14980027, 12879411]"
37,14980036,13919932,"[10247754, 14980044, 14980050]",14980041,"[14980033, 14980047, 14980053]"
38,14980059,10492185,"[10247754, 14980067, 14980073, 14980079]",14980064,"[14980057, 14980070, 14980076, 14980082]"
39,14980093,16311520,"[10247754, 14980096, 14980102, 6330796]",12687168,"[14980091, 14980099, 14980105, 6359025]"
40,14980247,14980249,"[10247754, 14980255, 14980263]",14980252,"[14980245, 14980258, 14980266]"
41,14980303,14980305,"[10247754, 15352983]",14980308,"[14980281, 14980316]"
42,14980421,17269708,"[10247754, 14980429, 5226950, 14980440, 14980454, 14980463, 14980472]",14980426,"[5226961, 14980432, 5226954, 14980443, 14980457, 14980466, 14980475]"
43,14980505,14966092,"[10247754, 14980517, 14980527]",14980510,"[14980484, 14980520, 14980530]"
44,14980547,9976875,"[10247754, 14980556, 14980562, 14980568, 14980575, 14980582, 14980590, 10247754, 10273060]",14980552,"[14980546, 14980559, 14980565, 14980571, 14980578, 14980585, 14980593, 14980718, 20821955]"
45,14980620,14980622,"[10247754, 14980628, 14980637]",14980625,"[14980610, 14980631, 14980640]"
46,14980673,16455138,"[10247754, 14980681, 14980687, 14980703]",14980678,"[14980664, 14980684, 14980690, 14980706]"
47,14980739,16455138,"[10247754, 14980750, 14980758]",14980747,"[14980733, 14980753, 14980761]"
48,14980969,14980971,"[10247754, 7815876]",14980974,"[14980949, 14870526]"
49,14981013,10492185,"[14981015, 10247754, 16783720, 16783725]",13522347,"[14981018, 14981003, 19561052, 19561053]"
50,14981062,14981064,"[10247754, 7815876, 14981074, 14981082]",14981067,"[14981057, 14869466, 14981077, 14981085]"
51,14981090,8053041,"[14981094, 10247754, 14981101]",8051153,"[14981097, 14981028, 14981104]"
52,14981154,10492185,"[14981164, 14981172, 14981180, 14981194, 10247754, 16784185]",13522357,"[14981167, 14981175, 14981183, 14981197, 14981161, 19561710]"
53,14981293,14981295,"[10247754, 14783214, 14981302]",14981298,"[14981291, 14784101, 14981305]"
54,14981398,14981400,"[9768166, 10247754, 14981409, 14981418, 14981433, 14981451, 9998291]",14981403,"[14981442, 14981388, 14981412, 14981421, 14981436, 14981454, 14981430]"
55,14981485,8053041,"[14981487, 10247754, 14981494, 14981507]",8052055,"[14981490, 14981481, 14981497, 14981510]"
56,14981547,17269708,"[10247754, 14981555, 14981561]",14981552,"[14981546, 14981558, 14981564]"
57,14981570,14981572,"[10247754, 14981578, 14981584, 14981590, 14981602, 10247754]",14981575,"[14981523, 14981581, 14981587, 14981593, 14981605, 14981621]"
58,14981664,17269708,"[10247754, 14981675, 14981683]",14981669,"[14981660, 14981678, 14981686]"
59,14981725,14981727,"[10247754, 14981733, 14981739, 14981747]",14981730,"[14981724, 14981736, 14981742, 14981750]"
60,14981770,14981778,"[10247754, 14981796]",14981781,"[14981703, 14981799]"
61,14981821,14981823,"[10247754, 14981829, 14981835]",14981826,"[14981816, 14981832, 14981838]"
62,14982654,14982623,"[10247754, 14982667, 14982673, 4584506]",14982630,"[14982615, 14982670, 14982676, 24833257]"
63,14982743,15354736,"[10247754, 14982759, 14982765]",14982754,"[14982717, 14982762, 14982768]"
64,14982845,14982849,"[10247754, 14982855, 14982863, 14982877]",14982852,"[14982844, 14982858, 14982869, 14982880]"
65,14983141,7416462,"[10247754, 14983149]",14983146,"[14983139, 14983152]"
66,15612157,15354736,"[15532131, 15532136, 9768166, 15532146, 15532156, 15532161, 15532171, 15532176, 15532181, 10247754]",15355143,"[15612158, 15612162, 15612184, 15612171, 15612176, 15612180, 15612188, 15612197, 15612204, 15612175]"
67,16322876,10247754,"[15688098, 1913695, 12900705]",16322878,"[12631930, 9937491, 16322877]"
68,16715501,10247754,"[4366230, 15765713, 15765718]",16715504,"[16715499, 16715502, 16715503]"
69,17133260,10247754,"[15880910, 15952229, 15952234]",17133263,"[17133259, 17133261, 17133262]"
70,17192297,10247754,"[15992188, 18459519]",16715504,"[17192298, 8384941]"
71,18064811,10247754,[16108454],17924259,[18064807]
72,18065034,10247754,[16108454],17924191,[18065032]
73,18709709,10247754,"[16528652, 16528657]",18709708,"[18709710, 18709711]"
74,18709727,10247754,"[16528665, 16528670, 16528675]",18709722,"[18709728, 18709729, 18709730]"
75,18709753,10247754,"[16528686, 16528691, 16528696]",18709742,"[18709754, 18709755, 18709756]"
76,18771851,10247754,"[20569924, 11305687, 16543181]",17924201,"[8445076, 17701494, 18771853]"
77,18772045,10247754,"[16543195, 16543200, 16543205]",18772044,"[18772046, 18772047, 18772048]"
78,18772054,10247754,"[16543211, 16543216, 16543221]",18772053,"[18772055, 18772056, 18772057]"
79,18772128,10247754,"[16543227, 16543232, 15945450]",18772126,"[18772129, 18772130, 17121449]"
80,18772261,10247754,"[16543244, 16543249, 16543254]",18772260,"[18772262, 18772264, 18772265]"
81,18772306,10247754,"[16543260, 12468977]",18772305,"[18772307, 18772308]"
82,18772465,10247754,"[16543282, 16543287, 16543292, 16543297, 16543302]",18772464,"[18772466, 18772467, 18772468, 18772469, 18772470]"
83,18772481,10247754,"[16543309, 16543314, 16543319, 18890622]",18772480,"[18772483, 18772484, 18772485, 1871466]"
84,19481963,10247754,"[12900705, 16748105, 16748110, 20463710, 11207386]",18709774,"[19481797, 19481964, 19481965, 19481966, 24923110]"
85,19485254,10247754,"[12900705, 16337850, 16750942]",18772041,"[19485241, 19485255, 19485256]"
86,19560877,10492185,"[16783576, 16783582, 16783608, 10247754, 16784223]",13522361,"[19560878, 19560879, 19560889, 14981112, 19561761]"
87,20821530,10247754,"[17113259, 4213417]",17924320,"[20821531, 20821523]"
88,20821534,10247754,"[17113272, 14930825, 4213417]",17924329,"[20821535, 20821536, 20821518]"
89,20821880,10247754,"[17113452, 15406737, 17113459, 4213417]",17924272,"[20821881, 15406740, 20821882, 20821876]"
90,20824549,16311520,"[17114293, 17114312, 10247754, 12468812, 17872154, 20012187]",12687440,"[20824550, 20824552, 14980030, 12879276, 21296197, 25179238]"
91,22315673,6448483,"[10247754, 17978561, 17978566, 17978576, 17978581, 17978586, 17978591, 4313311]",22315672,"[18771893, 22315674, 22315675, 22315677, 22315678, 22315679, 22315680, 22315676]"
92,22315687,6448483,"[17978597, 10247754, 17978603]",22315686,"[22315688, 18771897, 22315689]"
93,22316053,6448483,"[17978654, 17978659, 17978664, 10247754, 17978670, 17978675, 17978680, 17978685]",22316049,"[22316054, 22316055, 22316056, 18771903, 22316057, 22316062, 22316063, 22316064]"
94,22439296,13919990,"[3693553, 18048048, 18048053, 18048064, 18048069, 10247754]",22439295,"[22439297, 22439298, 22439299, 22439301, 22439302, 18771624]"
95,23076949,10247754,"[20626988, 18473388, 18474856, 15945450]",18772108,"[23076950, 23076952, 23080268, 23076951]"
