,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,399144,6264270,"[399154, 1339400, 3041612, 4607233, 5687130]",860290,"[399158, 399150, 3043387, 4684680, 4524861]"
1,400383,6264270,"[400385, 400417, 918889, 4740178, 3041612, 4428753]",608220,"[400389, 400421, 400405, 400413, 3043030, 4463766]"
2,401184,6264270,"[3041612, 5687130]",859999,"[401198, 401190]"
3,401266,6264270,"[401268, 401276, 918889, 4428753, 3041612, 4698108]",859758,"[401272, 401280, 401296, 401288, 3042684, 5136274]"
4,401796,6264270,"[5980603, 12468812, 3056163, 3041612]",862149,"[401810, 401826, 3061329, 3509008]"
5,484456,20153309,"[10054666, 5602717, 5527368, 471720, 484483, 3041612, 3957604]",484453,"[62260097, 14250635, 484479, 484429, 484487, 484462, 484470]"
6,755385,3041612,"[3093284, 4223188, 918889, 6660660, 542433]",755382,"[755399, 755391, 755368, 755408, 5526566]"
7,1518238,3742519,"[183502, 1518256, 1518264, 3041612, 5731368, 16307251]",1518236,"[1518244, 1518260, 1518268, 1518252, 6307185, 18158376]"
8,1518402,3742519,"[1518429, 1518445, 3041612, 4223188, 1763208]",1518399,"[1518433, 1518449, 1518425, 1518457, 1518441]"
9,1518532,3742519,"[1518534, 1518542, 1518550, 1518558, 3041612, 4022794, 183502]",1518530,"[1518538, 1518546, 1518554, 1518562, 3510796, 4031967, 1491382]"
10,1518600,3742519,"[1518618, 4589092, 3041612, 1763208, 2693651]",1518598,"[1518622, 1518614, 1518630, 1518606, 6366321]"
11,1518730,3742519,"[2370290, 5690362, 3041612, 627858, 5731368, 18981220, 19102814]",1518728,"[1518744, 1518752, 3504791, 1514015, 14883013, 2102038, 1518736]"
12,1518882,3742519,"[3281615, 1518892, 3041612, 6237230]",1518880,"[1518969, 1518896, 1518918, 1518888]"
13,1562041,3041612,"[5777478, 4321712, 15983385]",3511102,"[1562059, 9920047, 1562035]"
14,1766577,8005291,"[1690576, 3041612, 4553740]",1766575,"[403634, 1766583, 1766593]"
15,1861648,6237230,"[1861669, 1861678, 1861685, 10179501, 2693651, 5690362, 3041612, 3546835]",1861647,"[1861673, 1861682, 1861689, 1861659, 1861666, 1861707, 14801421, 3697361]"
16,1862269,6237230,"[1862292, 3040481, 3041612, 11392453]",1862266,"[1862296, 1862282, 1862275, 12594183]"
17,2041255,6105640,"[4589092, 19130571, 3041612, 5578265]",2041254,"[2041261, 2041269, 3042374, 2041276]"
18,2041893,3041612,"[4589092, 4223188, 5578265, 4206755, 3093284, 6105640]",3042498,"[2041908, 1191257, 3042504, 4208880, 2041915, 2041883]"
19,2050690,3041612,"[3957604, 2619565, 4695243, 2637812, 4740178, 6105640, 6264270]",3053172,"[2050696, 2599186, 4696175, 4696210, 2050703, 2050689, 7266359]"
20,2102645,18981220,"[627858, 2123435, 5310670, 4223188, 3041612, 14795007, 3426634]",2102636,"[1514633, 2102661, 2102654, 6904748, 6249993, 2175829, 14892341]"
21,2121853,6264270,"[4740178, 2121864, 2121871, 12468812, 3041612, 5690362]",1342757,"[4740239, 2121868, 2121875, 2121860, 3042887, 6910300]"
22,2124654,16310625,"[2042488, 2124656, 2124670, 6263055, 4468632, 3041612, 17324004, 17324014, 12001789, 17324020, 5584761]",19638007,"[2124653, 2124660, 2124674, 2124667, 2124681, 6248486, 21277769, 21277775, 12100844, 21277780, 21277772]"
23,2358226,2435352,"[2358245, 17435666, 3957604, 4163234, 3041612, 16916273, 16916273, 16310625]",2358217,"[2358249, 2358235, 3965859, 4198895, 6245767, 2358272, 2358256, 2358242]"
24,2358338,2435352,"[5343532, 7184082, 16278312, 6144284, 3041612]",2358318,"[2358388, 2358347, 2358378, 2358365, 6245751]"
25,2529704,3041612,"[2511238, 3093284, 6660660]",2529713,"[2501286, 2529733, 2529721]"
26,2529797,3041612,"[2511238, 542433, 4698108, 3425777, 4022794, 4740178, 4163234, 20205146, 3546835]",2529806,"[2500873, 2529815, 2529829, 2529822, 3042228, 3042235, 4163374, 3042221, 15784897]"
27,2594700,3041612,"[5724644, 4081479, 4394777, 4380751, 2619565, 5321149, 4553740]",2594706,"[2594713, 2594727, 2594720, 2594734, 2594696, 5321320, 6100951]"
28,2595246,3041612,"[4163234, 4262162, 10950391, 4778439, 6264270, 2619565, 3546835, 2816457, 2816457, 2194374]",2595252,"[2595275, 2595292, 2595268, 2595282, 1342851, 2595236, 2595260, 2837545, 2837566, 4079715]"
29,2633641,3056163,"[2619565, 3546835, 2816457, 4022794, 4163234, 4829813, 3041612]",2633647,"[2633621, 2633654, 2837453, 4025305, 4163268, 4837256, 10011438]"
30,2635244,3041612,"[2619565, 4223188, 4262162, 4698108, 4428753]",2635250,"[2635230, 2635268, 2635257, 2635276, 4461931]"
31,2639528,3041612,"[2619565, 5687130, 5731368, 16208588]",2639536,"[2639512, 2639545, 5732704, 2639561]"
32,2639661,3041612,"[2619565, 4428753, 3093284, 4698108, 918889, 6062423, 4766066]",2639667,"[2639595, 2639688, 2639681, 2639695, 2639674, 2639704, 3042965]"
33,2639809,3041612,"[2619565, 4163234, 4206755, 5323589, 4698108, 4829813, 4206755, 4536017, 3093284]",2639815,"[2639776, 2639836, 2639855, 2639829, 2639843, 2639822, 4206988, 4537301, 5321022]"
34,2639895,3041612,"[2619565, 4839570, 4206755, 4740178, 1339400]",2639903,"[2639887, 2639910, 2639929, 5740688, 2639918]"
35,2707549,3041612,"[4829813, 5955281, 5961232, 1339400]",2707555,"[2707537, 2707590, 2707579, 2707568]"
36,2760855,3041612,"[2743404, 4022794, 4262162, 6062423, 9640873]",2760861,"[2760844, 2760884, 2760868, 5578310, 2760877]"
37,2783124,3041612,"[2511238, 4536017, 4428753, 4262162, 4163234, 3425777, 3755622, 4555763]",2783130,"[2783116, 2783144, 2783151, 3042674, 3042681, 3426514, 6051911, 2783137]"
38,2793947,2123422,"[2793949, 2793956, 3041612]",2793946,"[2793953, 2793960, 2793967]"
39,2852092,3041612,"[2816457, 4206755, 4829813, 542433, 4223188, 3546835, 4695243]",2852098,"[2837466, 2852119, 2852133, 2852126, 2852112, 2852105, 4696045]"
40,2900580,16307065,"[3041612, 6062423, 183502]",1693839,"[2900594, 2900587, 1491603]"
41,2906505,5881999,"[7599503, 6207232, 3041612, 10158985, 16336277, 7808341]",2906493,"[2906525, 2906511, 6245343, 2906518, 18237926, 2913294]"
42,2997307,3041612,"[4081479, 4536017, 4380751, 3547819, 3547819, 4380751, 5724644, 3093284, 4394777, 4695243]",2997313,"[2997341, 2997348, 2997320, 2997334, 2997327, 2997355, 2997362, 2997292, 4400629, 4697535]"
43,2997379,3041612,"[4163234, 5321149, 3093284, 4081479, 5715633]",2997385,"[2997399, 2997392, 2997372, 4848340, 6240621]"
44,2999721,3041612,"[4690030, 5321149, 5715633, 2998963, 3093284, 4132548, 6364944, 2998963]",2999727,"[2999748, 2999734, 2999741, 2999755, 2999719, 2999762, 3050547, 3050532]"
45,2999829,3041612,"[4695243, 5321149, 4555763, 3093284, 5321149]",2999835,"[2999849, 2999842, 2999856, 2999826, 5321227]"
46,3041933,12393624,"[8031834, 3041612, 10804041]",3041939,"[3041946, 3041932, 6240492]"
47,3041996,3041612,"[4536017, 4778439, 4829813, 3546835]",3041992,"[3042002, 3042016, 3042009, 3042023]"
48,3042059,3041612,"[4163234, 4740178, 4829813, 3040481]",3042054,"[3042072, 3042065, 3042079, 6223021]"
49,3042137,3041612,"[4766066, 4022794, 4139768, 4394777, 4829813, 4206755, 4698108, 542433, 9640873]",3042133,"[3042157, 3042150, 3042164, 3042185, 3042171, 4218272, 4218291, 4724958, 3042178]"
50,3042188,3041612,"[4022794, 4163234, 4778439]",3042130,"[3042194, 3042201, 3042208]"
51,3042307,3041612,"[4591945, 4740178, 3093284, 5687130]",3042296,"[3042313, 3042320, 3042327, 3042334]"
52,3042337,3041612,"[4206755, 4394777, 4428753, 4766066, 4139768, 4223188]",3042303,"[3042364, 3042357, 3042343, 3042350, 4140215, 22747817]"
53,3042384,3041612,"[4698108, 6062423, 3056163, 4206755, 6263055]",3042383,"[3042390, 3042397, 3042404, 4218409, 4218422]"
54,3042417,3041612,"[4206755, 4591945, 4139768, 4022794, 4223188, 5578265]",3042416,"[3042437, 3042430, 3042444, 3042423, 4228364, 4228378]"
55,3042455,3041612,"[4163234, 4394777, 4428753, 4829813, 4139768, 4766066, 4995321, 10054666]",3042450,"[3042484, 3042463, 3042477, 3042470, 4152350, 4766378, 6239251, 22064242]"
56,3042535,6263055,"[3041612, 3042558, 3042565, 4206755, 4536017, 6567986, 10054666, 9640873]",3042541,"[3042534, 3042562, 3042569, 4218592, 4548769, 6419516, 4548778, 3042548]"
57,3042572,3041612,"[2619565, 6105640, 4589092]",3042607,"[2603264, 2042054, 3042585]"
58,3042590,3041612,"[2511238, 4262162, 4394777]",3042529,"[2783063, 3042603, 3042596]"
