,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,745697,7733871,"[8614658, 689215, 745716, 3282869, 4096366]",745694,"[14158858, 745656, 745720, 745712, 745703]"
1,745889,7209350,"[745891, 689215, 8614658, 3957604, 3282869]",745886,"[745895, 745734, 745912, 745920, 6278817]"
2,746062,7551402,"[689215, 746095, 4321712, 6341331, 3282869, 3091943, 3091943]",746057,"[746035, 746099, 746070, 746087, 6278705, 3482408, 6278727]"
3,1052728,1016662,"[6121546, 6121546, 6121546, 7184082, 1052756, 3957604, 4022794, 1555284, 4175612, 3282869, 16208588]",1052724,"[4873116, 4872364, 4175623, 1052752, 1052760, 1052744, 1052736, 4175475, 4175616, 3177250, 4263521]"
4,1052819,1016662,"[4598201, 3282869, 4995321, 3091943]",1052817,"[1052833, 1052825, 6337922, 6402192]"
5,1053383,1016662,"[1053404, 3282869, 5001606, 5980603, 6402477]",1053380,"[1053408, 1053424, 4301074, 5408665, 6402304]"
6,1054840,1016662,"[1054852, 4102844, 15101511, 4829813, 3282869, 3241605, 5114804, 5881999]",1054838,"[1054856, 1054874, 1054864, 1054884, 1054846, 5044838, 3289543, 5371581]"
7,1060902,1016662,"[1060918, 1060928, 17693220, 3282869, 4901446]",1060896,"[1060922, 1060932, 1060942, 1060914, 4901867]"
8,1340226,11918275,"[375628, 1340228, 1340236, 1340252, 1340268, 4829813, 1362085, 3282869, 6660660, 6660660]",1340106,"[62303206, 1340232, 1340240, 1340256, 1340272, 1340280, 1340296, 1340264, 1340248, 1340288]"
9,1525891,3282869,"[1042538, 4060628, 3180525, 3863488, 1690576, 4555763, 4968312, 6439425, 5108525]",1525888,"[1525882, 1525897, 1525938, 1525930, 1525914, 3074415, 6124398, 1525906, 1525922]"
10,1529226,3282869,"[1042538, 7101812, 5343578, 994703, 6499021, 12946199]",1529223,"[1529171, 1529240, 1529232, 1529249, 5768917, 5768877]"
11,1529261,3282869,"[1042538, 994703]",1529258,"[1529157, 1529267]"
12,1543600,3282869,"[1042538, 1767828, 550227, 3237409]",1543597,"[1543561, 1543616, 1543608, 6270752]"
13,1544143,3282869,"[1042538, 5343578, 6294113, 6064935, 5792709, 1544128, 3278999]",1544140,"[1529793, 1544172, 1544163, 1544190, 1544149, 61376461, 22431817]"
14,1544374,3282869,"[1042538, 6294113, 12946199]",1544371,"[1544361, 1544401, 1544384]"
15,1544476,3282869,"[1042538, 6516877, 6519183, 5343578, 6412532, 6549756]",1544473,"[1544464, 1544499, 1544507, 1544483, 1544491, 61304720]"
16,1545295,3282869,"[1042538, 1767828, 4571458, 8603309, 1690576, 3278999, 6412532, 16208588]",1545292,"[1545285, 1545317, 4263282, 4263275, 1545309, 4263268, 1545301, 4263248]"
17,1545437,3282869,"[6439425, 1042538, 1690576, 6568153]",1545434,"[4350125, 1545393, 1545444, 1545452]"
18,1546309,3282869,"[1042538, 1690576, 4742653, 4757940, 1767828, 6439425, 6568153, 6755461, 3278999, 5343578, 6439425]",1546306,"[1546280, 1546334, 1546345, 1546317, 4377748, 4377761, 4377776, 4377769, 4852950, 1546378, 4586119]"
19,1546565,3282869,"[1042538, 1767828, 6439425, 1690576]",1546562,"[1546463, 1546584, 1546596, 1546571]"
20,1549595,1555284,"[1042538, 3282869, 4060628, 6439425]",1549592,"[1549551, 1549602, 1549610, 1549618]"
21,1549652,3282869,"[1042538, 6439425, 4901446, 16208588]",1549649,"[1549639, 1549658, 4904047, 1549667]"
22,1549748,3282869,"[1042538, 1555284, 1690576, 6412532, 16208588, 6439425]",1549745,"[1549673, 1549754, 1549762, 1549789, 1549779, 1549771]"
23,1553314,3282869,"[1042538, 1767828, 3863488, 5343578, 6660660, 4022794, 1555284]",1553311,"[1553163, 1553341, 1553379, 1553331, 1553367, 4031339, 4175021]"
24,1554674,3282869,"[4022794, 1042538, 4826452, 1690576, 3180525]",1554671,"[1554680, 1554649, 1554697, 1554705, 1554689]"
25,1555249,3282869,"[1042538, 1555284, 3278999, 4826452, 4627258, 3863488, 20358591]",1555246,"[1555124, 1555288, 1555272, 1555255, 3074874, 1555280, 1555263]"
26,1555803,3278999,"[1042538, 1555832, 5266707, 3282869]",1555800,"[1555784, 1555836, 1555820, 1555812]"
27,1767825,3282869,"[1767828, 4717261, 994703]",1767823,"[1767832, 1382626, 1767788]"
28,2706563,3282869,"[1042538, 6412532, 2706705, 1690576, 2816457, 994703, 16208588]",2706569,"[1529045, 2706580, 2706516, 2706616, 2706607, 2706589, 2706625]"
29,2713737,2695223,"[2713739, 3282869, 375628]",2713732,"[2713743, 2713759, 2713774]"
30,2714889,16312897,"[2695223, 2714899, 2714906, 2714914, 2714965, 5132886, 3282869, 7675760, 6321869]",2714895,"[2714842, 2714903, 2714911, 2714918, 2714969, 2714952, 3544875, 2714937, 2714927]"
31,2715159,2695223,"[2715181, 10227539, 6412532, 3282869, 7599503, 7599503, 3282869, 4096366, 7683401]",2714999,"[2715185, 2715272, 2715198, 2715211, 2715178, 2715265, 7825121, 10749758, 2715165]"
32,2715850,2695223,"[4372691, 10804041, 2715868, 3282869, 7599503]",2715846,"[2715856, 2715881, 2715872, 2715888, 2715864]"
33,2715895,2695223,"[7732444, 2715897, 3282869]",2715837,"[2715909, 2715901, 6290213]"
