,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,751836,15232796,"[751847, 918889, 6062423]",751817,"[751851, 751805, 751859]"
1,1356094,1356087,"[719881, 6062423, 8067524, 7019949, 4740178]",1356091,"[1356085, 1356105, 7019946, 7019953, 7019940]"
2,1635958,4514711,"[1635980, 3040481, 6062423]",1635952,"[1635984, 1635972, 1635964]"
3,1636194,4514711,"[1636206, 1636222, 1636232, 6062423, 5731368, 12468812, 4223188]",1636192,"[1636210, 1636226, 1636236, 1636202, 1636218, 1636244, 22748166]"
4,1636520,4514711,"[1636522, 1636530, 1636546, 6062423, 4223188, 3425777]",1636518,"[1636526, 1636534, 1636550, 1636542, 6372859, 6907094]"
5,2639661,3041612,"[2619565, 4428753, 3093284, 4698108, 918889, 6062423, 4766066]",2639667,"[2639595, 2639688, 2639681, 2639695, 2639674, 2639704, 3042965]"
6,2760855,3041612,"[2743404, 4022794, 4262162, 6062423, 9640873]",2760861,"[2760844, 2760884, 2760868, 5578310, 2760877]"
7,2900580,16307065,"[3041612, 6062423, 183502]",1693839,"[2900594, 2900587, 1491603]"
8,2957651,5462159,"[2957660, 2957681, 6062423, 4428753, 4766066, 4394777, 6847844]",2957595,"[2957665, 2957685, 2957707, 2957700, 2957692, 2957678, 22783835]"
9,3042384,3041612,"[4698108, 6062423, 3056163, 4206755, 6263055]",3042383,"[3042390, 3042397, 3042404, 4218409, 4218422]"
10,3549017,10179501,"[6051849, 6062423, 3755622, 4022794]",3224431,"[3549041, 3549034, 3549027, 6233197]"
11,3603874,986460,"[6062423, 14795007, 4589092]",3603873,"[3603880, 3603887, 9794458]"
12,3639941,14647294,"[3639951, 10273255, 7124056, 15232796, 6062423]",14647297,"[3639955, 3639948, 3639962, 3639938, 14872916]"
13,3640204,15232796,"[3640206, 3640213, 6062423]",3640203,"[3640210, 3640217, 21824434]"
14,3640564,15232796,"[6062423, 3640566]",3640520,"[3640577, 3640570]"
15,3663571,3662949,"[3040481, 3663574, 6297991, 4740178, 7124056, 6062423]",3663570,"[3531636, 3663578, 3663585, 4755810, 3663592, 21824509]"
16,3663878,3662949,"[3663888, 6062423]",3663875,"[3663892, 3663884]"
17,3664196,3662949,"[3664205, 6062423]",3664195,"[3664209, 3664202]"
18,3672465,9622164,"[3672469, 12468812, 6062423, 3040481, 7124056]",3672463,"[3672473, 1095335, 3672487, 3672480, 5717221]"
19,3673142,9622164,"[6062423, 3673147, 4428753, 18981220]",3673141,"[3673161, 3673151, 4463613, 2106162]"
20,4272436,4514711,"[4272456, 6062423, 16208588, 4272475, 6907081]",1636578,"[4272460, 4272469, 4269968, 4272479, 6372853]"
21,4430228,15111751,"[4428753, 4430274, 6062423, 15111751]",4430234,"[4430226, 4430278, 4430241, 4430248]"
22,4430713,4428753,"[4430722, 4430729, 4430736, 6062423]",4430678,"[4430726, 4430733, 4430740, 4430719]"
