,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,491556,7728987,"[471755, 7171968, 7602682, 5001606, 7727734, 17429419]",491553,"[491525, 7171972, 7171980, 7171964, 491564, 7171947]"
1,4370428,9781885,"[7551677, 7602682, 4321712, 17429419]",4370442,"[4370457, 4370464, 4370380, 4370450]"
2,4420209,7599503,"[7551677, 4824878, 4420220, 7602682, 17429419]",4420200,"[4420215, 4420231, 4420224, 4420238, 4420247]"
3,5235339,5235341,"[5527368, 5235348, 5235355, 5235362, 7602682, 17429419]",5235345,"[5235380, 5235352, 5235359, 5235366, 5235373, 5235333]"
4,7165646,7728987,"[2891695, 7165669, 7602682, 7728012, 17429419]",7165652,"[7165644, 7165673, 7165659, 7165666, 5213570]"
5,7602666,7732444,"[5114804, 7551677, 7599503, 7602675, 7602682, 7602696]",7598462,"[7602707, 7602693, 7602672, 7602679, 7602686, 7602700]"
6,7602890,7732444,"[7602682, 471720]",7598145,"[7602896, 7602903]"
7,7728313,7732444,"[7728316, 7602682, 7729078, 4913256]",7598577,"[7728321, 7728328, 7728339, 7728373]"
8,12439098,4096366,"[7602682, 12439112, 7766016, 7551677]",12439083,"[12439103, 12439115, 12439109, 12611360]"
9,15454647,7602682,"[15454649, 7599503, 15454659]",15454646,"[15454652, 4421057, 15454662]"
10,15454796,5527368,"[7602682, 15454801, 15454807, 15454813]",15065723,"[15454775, 15454804, 15454810, 15454816]"
11,15454847,9781885,"[7602682, 15454849, 15454855, 5527368, 10937355, 7728012, 8602741]",15454890,"[15454846, 15454852, 15454858, 15454866, 15211224, 15460899, 21540256]"
12,18100348,7602682,"[5527368, 2982502, 16283375, 9781885, 5527368]",15454642,"[22205407, 15375865, 18100355, 18100342, 18100352]"
