,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,2046902,10380647,"[1932983, 2046905, 2046912, 2046919, 20583994]",2046931,"[2046900, 2046909, 2046916, 2046923, 61905837]"
1,2167693,7767886,"[10380647, 2167695, 2167702, 2167709, 2167716]",2167692,"[16296331, 2167699, 2167706, 2167713, 2167720]"
2,2168231,7767886,"[2168233, 2168240, 2168247, 2168254, 10380647]",2168230,"[2168237, 2168244, 2168251, 2168258, 61905878]"
3,3342576,2581287,"[10380647, 3342578, 3342585, 3342592, 5308485]",3342570,"[3342603, 3342582, 3342589, 3342596, 21335156]"
4,3623536,10380647,"[3623556, 3623564, 3623571, 3623579, 15112775, 16224318]",3623542,"[3623560, 3623568, 3623575, 3623583, 3623553, 3623493]"
5,4715413,4715415,"[6467481, 6909711, 17251952, 17251957, 10380647, 17251963, 13624122, 17252363]",4715419,"[4715390, 6909715, 21100913, 21100914, 21100915, 21100916, 21100917, 21101195]"
6,5932882,10380647,"[20843632, 20843627, 20843622, 20843617, 2067865, 5932893, 5932901, 5932915]",5932888,"[62265822, 62265821, 62265820, 62265819, 5932874, 5932897, 5932905, 5932919]"
7,6495671,10223754,"[6489317, 6495687, 6495694, 6495701, 6495708, 6495715, 6495722, 10312570, 18129877, 10380647, 18129889]",6495677,"[6495669, 6495691, 6495698, 6495705, 6495712, 6495719, 6495726, 6495684, 22525011, 21323453, 22525019]"
8,6901469,10140573,"[10380647, 6489317, 16272602, 6901495]",6901468,"[6901490, 6901476, 6901483, 6901499]"
9,8166071,4840830,"[10380647, 13002831, 14206438, 8166073, 8166080]",4841236,"[20874200, 62132941, 8166091, 8166077, 8166084]"
10,8166539,4840830,"[8166541, 8166549, 8166576, 13002831, 15504369, 4791651, 10380647, 18425292]",4841152,"[8166545, 8166553, 8166580, 8166566, 8166574, 18061669, 8166559, 13381363]"
11,8166691,4840830,"[8166693, 8166707, 8166720, 8166735, 10145851, 10380647, 13002831]",4841138,"[8166697, 8166711, 8166724, 8166739, 8166732, 8166718, 8166704]"
12,9004472,10140573,"[8688631, 9004482, 10380647]",6900868,"[9004466, 9004487, 9004479]"
13,9974872,17077347,"[10380647, 9974880, 5357465]",9974871,"[9974891, 9974883, 9974877]"
14,10145230,12809152,"[10145232, 10145244, 10380647, 16227300, 16729059, 16227212, 10145198, 16794195, 10380647, 10380647]",10143798,"[10145235, 10145247, 10145241, 17934995, 19349351, 17934963, 10145201, 17934964, 10145195, 10145273]"
15,10145334,12809152,"[10145343, 10145349, 4717729, 4717729, 16272642, 18517663, 10380647]",10143812,"[10145346, 10145352, 10145340, 10145316, 10145323, 10145329, 61905555]"
16,10145942,12809152,"[7855607, 10145944, 10145956, 10145962, 10380647, 16227290]",10143823,"[17934952, 10145947, 10145959, 10145965, 10145953, 17934993]"
17,10380508,10380647,"[20843967, 20843962, 20843957, 10376512, 10380510, 10380516]",10380526,"[62265898, 62265897, 62265896, 10380505, 10380513, 10380519]"
18,10380608,10380647,"[20843916, 20843911, 20843906, 10376512, 10380611, 10380623, 10380640]",10380650,"[62265887, 62265886, 62265885, 10380605, 10380614, 10380626, 10380643]"
19,10525180,10380647,"[20843901, 20843896, 20843891, 20843886, 10376512, 10525183, 10525189]",10382099,"[62265884, 62265883, 62265882, 62265881, 10380875, 10525186, 10525192]"
20,10525197,10380647,"[20843921, 10376512, 10525200, 10525206]",10382091,"[62265888, 10380860, 10525203, 10525209]"
21,11492607,5327269,"[10380647, 11492628, 12826287, 12874044, 12874044]",11492603,"[61917205, 11492631, 11492625, 11492618, 11492612]"
22,11524176,2622502,"[10380647, 11524178, 11524185, 11524191]",11524164,"[61715420, 11524181, 11524188, 11524194]"
23,12025943,13671419,"[10380647, 10380647, 5357465, 12025952, 13675932, 13675939, 17077347, 16779105, 13675878, 13004884, 13676081]",12025948,"[14786133, 13675875, 12025942, 12025955, 13675935, 13675942, 13675948, 19554616, 13675881, 19554648, 13676084]"
24,12610459,4340123,"[12610467, 12610475, 10380647]",12610055,"[12610470, 12610478, 12610484]"
25,12610500,4340123,"[12610502, 12610510, 12610517, 10380647]",12610497,"[12610505, 12610513, 12610520, 12610526]"
26,13002837,10140573,"[13002839, 13002850, 10380647]",6900867,"[13002842, 13002853, 13002848]"
27,13002905,10140573,"[13002907, 13002831, 10380647]",6900863,"[13002910, 13002922, 13002916]"
28,13014841,1096648,"[10380647, 13014843, 13014849, 13014855, 6811349]",13014837,"[10384010, 13014846, 13014852, 13014858, 12632115]"
29,13677268,13671419,"[16009807, 13677282, 13677288, 15555885, 13677309, 8196192, 16778994, 10380647, 10273060]",13677267,"[13677279, 13677285, 13677291, 15738493, 13677312, 15738504, 19554576, 10384268, 17568028]"
30,14467587,10380647,"[20843881, 20843876, 10376512, 14467589, 14467595, 14467601]",10382104,"[62265880, 62265879, 14467545, 14467592, 14467598, 14467604]"
31,14476801,10380647,"[20838740, 6653238, 18276597]",14476813,"[1286620, 14476800, 14476806]"
32,14767798,7675760,"[10380647, 11466247, 11207264, 14767818, 11207264]",14767803,"[14767809, 14767797, 14767815, 14767821, 14767827]"
33,14767983,7675760,"[10380647, 11466247, 14767991, 11207264, 14768003]",14767988,"[62266065, 14767848, 14767994, 14768000, 14768006]"
34,14786102,13671419,"[10380647, 10380647, 14786122, 16779095]",13676187,"[19554606, 14786113, 14786125, 19554608]"
35,15300327,7675760,"[10380647, 1096648, 15300330, 15300336, 15300348, 1096648]",15262902,"[15300344, 13015032, 15300333, 15300339, 15300351, 15300322]"
36,15795988,17670728,"[10380647, 8215466, 15574759, 14522404, 15574764, 15574769]",15795989,"[15795990, 15795985, 15795996, 15795995, 15795997, 15795998]"
37,15980461,12189212,"[10603587, 15631254, 10380647, 10216620, 10312570, 10216620]",15980462,"[15980458, 15980468, 15980463, 15980469, 15980465, 15980467]"
38,15980724,18963542,"[10603587, 15631282, 10380647, 17103369]",15980725,"[15980721, 15980729, 15980728, 20802868]"
39,17485113,18350144,"[16075118, 16075123, 16075128, 10380647]",17485097,"[17485114, 17485115, 17485116, 10382129]"
40,17579063,5739936,"[10380647, 20844345, 12990250, 16108912, 16108917, 4213417]",5740429,"[10383964, 62266068, 17577950, 17579066, 17579067, 17579065]"
41,17648812,10380647,"[20844144, 3674460, 16125602, 16752615, 17435371]",10382734,"[62265942, 62198582, 17648813, 19489636, 5393325]"
