,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,2857507,4102844,"[12292579, 10004243, 10004243, 16271906, 3995976]",2856989,"[2857520, 2857513, 14677016, 14677028, 14677022]"
1,2857557,4102844,"[2857559, 2857573, 10004243, 10004243, 4102728, 10855206, 3995976, 18145093, 18145093]",2856846,"[2857563, 2857577, 2857584, 2857570, 2857591, 14652042, 14652035, 14652117, 18082897]"
2,2900269,6921588,"[2900271, 2900285, 3091943, 3995976, 20119745]",2883915,"[2900275, 2900289, 6341125, 13998801, 14814520]"
3,3995967,3995976,"[3964717, 3995990, 6970942, 16042137]",3995980,"[3995950, 3995994, 4861760, 21907348]"
4,4480792,4480794,"[4480805, 4480814, 4480835, 3509322, 3995976, 10017073]",4480798,"[4480809, 4480818, 4480839, 4480832, 4480825, 20484577]"
5,5133243,3995976,"[6970942, 3964717, 5133266, 4620011, 4697901]",5133249,"[6970659, 5133242, 5133270, 5133263, 5133256]"
6,5133285,3995976,"[3964717, 5133302, 20095388, 6860351, 17692560, 17692565, 5133302, 17692597, 3995990]",5133291,"[5133284, 5133306, 5133298, 21295970, 21906617, 21906618, 21295779, 21906631, 21906619]"
7,6288355,17346787,"[3282869, 6288365, 6288373, 6288381, 3995976]",6288362,"[6288315, 6288369, 6288377, 6288385, 6288393]"
8,6410021,4102844,"[3995976, 6410030, 4113612, 10004243, 6896580]",6410020,"[6410027, 6410034, 9999506, 6410041, 14653167]"
9,6411382,4103317,"[12292579, 10004243, 3995976, 19806174]",6411381,"[6411388, 6411395, 21906768, 23768328]"
10,6691993,3995976,"[4697901, 6692002, 6692009, 6692016, 4697901, 16524633, 16524638, 16524643, 16524648]",6691999,"[6691992, 6692006, 6692013, 6692020, 6692027, 18689123, 18689124, 18689125, 18689126]"
11,6851770,7767886,"[13122290, 10133525, 3995976, 10398171, 12949240, 10103587, 3995976]",6851776,"[10103597, 6851783, 6851790, 6851769, 10103604, 10103590, 21334079]"
12,6854420,18144322,"[6854423, 6854444, 6854481, 3995976, 13122290, 3995976, 17976427, 17976432, 11106522, 3995976, 16515841]",6854357,"[6854427, 6854448, 6854485, 6854478, 6854441, 6854434, 22308074, 22308075, 22308073, 6854495, 24324889]"
