,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,14647334,15013589,38,55635,89940,109900,-1,5,end
1,14763816,15013664,3,50870,89294,110400,-1,5,slab
2,14812999,14813000,3,56737,90595,109900,-1,5,slab
3,14813000,14813001,3,56669,90605,109850,-1,5,slab
4,14813001,14813002,3,56673,90609,109800,-1,5,slab
5,14813002,14813003,3,56678,90612,109750,-1,5,slab
6,14813003,14813012,3,56682,90615,109700,-1,5,slab
7,14813005,14813004,3,56849,90567,110050,-1,5,slab
8,14813004,3640291,3,56827,90576,110000,-1,5,slab
9,14813007,14813006,3,56844,90598,110150,-1,5,slab
10,14813006,14813005,3,56846,90583,110100,-1,5,slab
11,14813009,14813008,3,56819,90600,110250,-1,5,slab
12,14813008,14813007,3,56831,90599,110200,-1,5,slab
13,14813010,14813009,3,56847,90621,110300,-1,5,end
14,14813012,14813013,3,56677,90621,109650,-1,5,slab
15,14813015,14813016,3,56531,90668,109500,-1,5,slab
16,14813019,14813020,3,56000,90704,109400,-1,5,slab
17,14813020,14813021,3,55928,90677,109450,-1,5,slab
18,14813021,14813022,3,55856,90649,109500,-1,5,slab
19,14813022,14813023,3,55823,90638,109550,-1,5,slab
20,14813027,14813026,3,56340,90623,109200,-1,5,slab
21,14907715,15013558,3,56656,90493,108500,-1,5,slab
22,2650074,2650073,15,50621,88057,123450,-1,5,slab
23,14988493,22420578,38,49605,89674,109000,-1,5,slab
24,15013574,15013573,3,57172,90298,108200,-1,5,end
25,15013573,15013572,3,57147,90322,108150,-1,5,slab
26,15013572,15013570,3,57122,90346,108100,-1,5,slab
27,15013570,15013569,3,57096,90370,108050,-1,5,slab
28,15013581,15013582,3,55668,90584,109750,-1,5,slab
29,15013634,15013635,3,52615,89304,110100,-1,5,slab
30,15013755,15013756,3,50978,89506,110050,-1,5,slab
31,14813017,14813018,3,56419,90718,109400,-1,5,slab
32,14813013,14813014,3,56673,90627,109600,-1,5,slab
33,14813014,14813015,3,56581,90645,109550,-1,5,slab
34,14813016,14813017,3,56481,90691,109450,-1,5,slab
35,14813018,14813019,3,56357,90744,109350,-1,5,branch
36,14813023,14813024,3,55790,90628,109600,-1,5,slab
37,14813024,15013580,3,55757,90617,109650,-1,5,slab
38,15013580,15013581,3,55713,90600,109700,-1,5,slab
39,15013582,15013583,3,55624,90568,109800,-1,5,slab
40,15013583,15013585,3,55580,90551,109850,-1,5,slab
41,15013585,15013586,3,55455,90516,109900,-1,5,slab
42,15013586,15013587,3,55329,90481,109950,-1,5,branch
43,15013587,15013588,3,55274,90252,110000,-1,5,slab
44,15013588,15013591,3,55219,90024,110050,-1,5,slab
45,15013591,15013592,3,55165,89984,110100,-1,5,slab
46,15013592,15013593,3,55110,89944,110150,-1,5,slab
47,15013593,15013594,3,55056,89903,110200,-1,5,slab
48,15013594,15013595,3,55043,89869,110250,-1,5,slab
49,15013595,15013596,3,55030,89834,110300,-1,5,slab
50,15013596,15013597,3,55018,89799,110350,-1,5,slab
51,15013597,15013598,3,54969,89720,110400,-1,5,slab
52,15013598,15013599,3,54920,89640,110450,-1,5,slab
53,15013599,15013600,3,54871,89561,110500,-1,5,branch
