,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,2661090,17693220,"[16272366, 14347521, 4489632, 4697901, 3305209, 14701797, 14701803, 14701809]",2661088,"[2661112, 2661105, 2661096, 2661119, 3350178, 14701800, 14701806, 14701812]"
1,3305658,3305652,"[3305663, 3305209, 3305674]",3305656,"[3305667, 3305636, 3305678]"
2,3305849,3305843,"[3305209, 4826452, 18442562, 19009920]",3305847,"[3305840, 6057904, 22456199, 3305856]"
3,3314095,3305209,"[3314097, 3314104]",3314086,"[3314101, 3314108]"
4,3314202,3305209,"[3314211, 3314218, 6970942]",3314201,"[3314215, 3314222, 3314208]"
5,3314227,3305209,[3314229],3314201,[3314233]
6,3314256,3305209,"[3314258, 13875538]",3314255,"[3314262, 3314269]"
7,3349264,3305209,"[3349275, 6970942, 16042137]",3314253,"[3349279, 3349270, 19120157]"
8,3349282,3305209,"[3349284, 3349298, 15769175]",3314248,"[3349288, 3349302, 3349295]"
9,3349344,4387977,"[3349322, 3305209, 4070588]",3349333,"[3349326, 3313922, 3349319]"
10,3349587,14639795,"[3305209, 3349596, 20119745]",7372904,"[3312718, 3349600, 3349593]"
11,3349603,17280639,"[3305209, 10378590, 20119745]",21136608,"[3312710, 3349609, 3349616]"
12,3349619,14639795,"[3305209, 3349621, 3349628, 3349635, 3349642]",18218069,"[3312706, 3349625, 3349632, 3349639, 3349646]"
13,3349649,7981697,"[3305209, 3349658, 375628, 16811615]",7981701,"[3312550, 3349662, 7911385, 3349655]"
14,3349671,,"[3305209, 3349673, 3349680, 7747969]",,"[3349670, 3349677, 3349684, 3349691]"
15,3349725,16454650,"[3305209, 3349727, 3349734, 3349741, 10653396]",23120999,"[3314421, 3349731, 3349738, 3349745, 23121005]"
16,3349781,10653396,"[3305209, 3349797, 13873397, 13875538, 13875538]",10589484,"[3349780, 3349801, 3349787, 3349794, 17982903]"
17,3349817,7633929,"[3305209, 3349819, 3075569, 17693220, 14723259]",3682611,"[3312478, 3349823, 3349830, 14723257, 14723262]"
18,3349834,,"[3305209, 3349836, 3349843]",,"[3312404, 3349840, 3349847]"
19,3349865,3305209,"[3349874, 3349881, 3349888, 13877719]",3314120,"[3349878, 3349885, 3349892, 3349871]"
20,3349898,5297998,"[13877719, 3305209, 3349900, 3349914]",8776423,"[3349911, 3349897, 3349904, 3349918]"
21,3349931,10508212,"[4382895, 3305209, 3349933, 3349940]",6820080,"[61919572, 3349930, 3349937, 3349944]"
22,3349949,16282226,"[3305209, 3349951, 3349958]",18099911,"[3349948, 3349955, 3349962]"
23,3349988,,"[3305209, 3349990, 3349997]",,"[3349986, 3349994, 3350001]"
24,3350076,,"[3305209, 3350078, 3350085, 3350092]",,"[3350075, 3350082, 3350089, 3350096]"
25,3350149,,"[3305209, 3350158, 6003467]",,"[3350146, 3350162, 6003471]"
26,3350272,3305209,"[3350274, 3350281, 3350288, 13877013]",3314111,"[3350278, 3350285, 3350292, 3350299]"
27,3350343,7981191,"[3305209, 3350345, 7747969]",7981195,"[3350340, 3350349, 7909730]"
28,3981091,3305209,"[15555303, 3964717, 6970942, 16042137]",3981097,"[62230104, 3981046, 3981145, 3981128]"
29,5024668,3305209,[4311771],5024674,[5024657]
30,6003503,6003505,"[5064747, 3305209, 6003513, 6003521, 6003528, 6003535, 6003542, 6003550]",6003509,"[6003476, 3350167, 6003517, 6003525, 6003532, 6003539, 6003546, 6003554]"
31,6009008,6009010,"[5064747, 3305209, 1404695]",6009014,"[6009007, 3350024, 6009021]"
32,6492133,14639795,"[3305209, 6492149, 6492156, 6492598, 20383765]",6492139,"[6492146, 6492153, 6492160, 2875521, 61591057]"
33,7077158,14639795,"[3305209, 7077167, 7077174, 7077181]",7077164,"[7077156, 7077171, 7077178, 7077185]"
34,7840145,2634521,"[3350040, 3305209, 3305209, 1404695]",7840143,"[3350044, 3350029, 3350051, 3350037]"
35,8776425,5297998,"[8776427, 8776434, 8776441, 8776448, 8776454, 8776461, 8776468, 3305209, 8776474, 8776481]",8776420,"[8776431, 8776438, 8776445, 8776452, 8776458, 8776465, 8776472, 3349924, 8776478, 8776485]"
36,10653951,3305209,[10653953],3316730,[10653956]
37,12107242,4780637,"[10603587, 12107247, 3305209, 12107260]",5472335,"[12104945, 12107250, 3314247, 12107263]"
38,12887169,15290305,"[3305209, 12887177, 12887183, 19766202, 19766207, 19766212]",12887167,"[3350180, 12887180, 12887186, 24842097, 24842098, 24842099]"
39,13917726,13917728,"[13917734, 13917740, 3305209, 17693220]",13917731,"[13917737, 13917743, 3312224, 13917724]"
40,13977259,3305209,"[13977261, 13879525]",3314402,"[13977264, 13879582]"
41,14050188,3305209,[13255354],3314165,[13255471]
42,14404910,3305209,"[13255354, 14404913, 14404919]",3314198,"[14404909, 14404916, 14404922]"
43,14447497,3305209,"[13875211, 14447499]",3314193,"[14447131, 14447502]"
44,15277966,1404695,"[5114804, 3305209]",25252689,"[15277965, 3312599]"
45,15819314,10653396,"[3305209, 15585369]",14406460,"[3314416, 15819316]"
46,15820735,3305209,"[15585850, 15585856, 10653396]",3314065,"[15820736, 15820737, 15820730]"
47,16609684,3305209,[13255354],3314137,[13255586]
48,17980123,3305209,"[13875538, 13875818]",3314406,"[14012521, 13875894]"
49,17980130,3305209,"[13875538, 16243888]",3314404,"[17977817, 17980132]"
50,17982561,3305209,"[13875538, 16244780, 16244785]",3314139,"[17982560, 17982563, 17982564]"
51,17982883,3305209,"[13875538, 16244934]",3314254,"[17982726, 17982885]"
52,25252620,,"[1404695, 3305209]",,"[25252619, 3312309]"
