,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,1095696,12468812,"[4219827, 14809946, 7934159, 2370290]",1095694,"[1095711, 1095719, 1095702, 1500257]"
1,2675084,19120772,"[7934159, 11687553, 4249897, 19039905]",453479,"[2675098, 2675091, 2675064, 14010008]"
2,2787412,15504369,"[7934159, 20144777, 8421329, 17872154, 10223572, 14046294, 4213417]",2787418,"[2787441, 2787448, 2785477, 2787434, 10224055, 2787427, 14005398]"
3,2798285,15232796,"[4778439, 12468812, 7934159, 3546835]",2798284,"[2798291, 1095767, 2798297, 14872510]"
4,3461723,2755720,"[3461739, 3461754, 4219827, 6578062, 7934159, 7934159]",3461722,"[3461743, 3461758, 3461736, 3461729, 3461750, 13578694]"
5,3804621,1685770,"[3804108, 3804637, 4219827, 7934159]",1686753,"[3804617, 3804641, 3804627, 3804634]"
6,4289452,7934159,"[4289461, 4289468, 4289475, 4326468, 4326468, 4289773, 10058316]",4289458,"[4289465, 4289472, 4289479, 4289448, 4981356, 4352409, 5863683]"
7,4343035,10058316,"[4326468, 4343045, 4343052, 4326520, 4028114, 4028114, 4289773, 7934159, 16136867]",4343041,"[4289487, 4343049, 4343056, 4343070, 4343077, 4982778, 4343063, 4584663, 18187916]"
8,4463959,7934159,"[14199031, 3673274, 4289773, 12963887, 12963893, 12981233, 3673274, 4936603]",4463965,"[4463972, 4463981, 4463958, 12963890, 12963896, 12981236, 12981341, 18093816]"
9,4721503,7934159,"[4326520, 4721512, 4289773, 4927900, 15571023]",4721509,"[4721502, 4721516, 12615426, 4927904, 12981022]"
10,4780175,4778439,"[4780177, 7934159, 1780686]",4780105,"[4780181, 4780199, 4780192]"
11,4780211,4778439,"[7934159, 7132226, 18461988]",4780108,"[4780236, 4780227, 4780217]"
12,4927286,3673274,"[14199031, 6467481, 14088451, 7934159]",4927298,"[4927307, 4927279, 18427137, 7011639]"
13,4929476,7934159,"[4929679, 4042315, 6450381, 6465280, 16280908]",4929483,"[6465277, 4929470, 6118291, 6465284, 18094312]"
14,4977999,7934159,"[4326520, 4289773, 14199031, 4326468, 12988794, 12988811, 4028114, 4042315, 10058316, 14086309]",4978005,"[4977998, 4584700, 12968354, 4981356, 12988797, 12988814, 12988808, 4049521, 5863684, 12953530]"
15,4981524,7934159,"[4326468, 4981541, 4289773, 16690920, 4289773, 12966865, 12966871, 12966898, 6467481, 5078760]",4981530,"[4981519, 4981545, 4981538, 6465225, 12818494, 12966868, 12966874, 12966901, 4928169, 12967000]"
16,5423016,7934159,"[4978454, 5423018, 5423025, 3673274, 16136867]",5423036,"[5423015, 5423022, 5423029, 19194986, 18187838]"
17,5578099,7934159,"[4929679, 5578132, 14199031, 18461988, 16226512]",5578105,"[5578125, 5578136, 12964204, 5578115, 5578086]"
18,5600114,15352877,"[7934159, 1970501]",5600120,"[6492085, 5596483]"
