,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,4338707,6811349,"[4326520, 4338720, 4338730, 4274364, 19328226]",4338716,"[4338680, 4338727, 4338735, 4338742, 24298696]"
1,4595928,10090269,"[4274364, 4595937, 6811349]",4595934,"[4595927, 4595941, 4595948]"
2,5212658,14046472,"[5201093, 5212685, 6811349, 17269708, 4313311]",5212664,"[5212652, 5212689, 5212671, 5212682, 20412421]"
3,5298212,6811349,"[4524871, 5298221, 5298228, 11069280, 13328760, 4584506, 17339115, 17339196, 17347722, 10008357]",5298218,"[5298211, 5298225, 5298232, 12888525, 13328763, 7165200, 21319877, 21319893, 21334772, 25385163]"
4,5298276,6811349,"[4524871, 4584506, 4213417]",5298283,"[5298274, 7165153, 10032163]"
5,5379002,10090269,"[20775502, 4274364, 5379022, 6811349, 4732074, 19781389]",5379009,"[62201089, 5378989, 5379026, 5379033, 5379018, 5379041]"
6,5380295,6811349,"[4274364, 5380304, 5380311, 20223102, 16130655, 5236962, 19328325, 19328330, 19328335, 19328340, 16240665]",5380301,"[4281805, 5380308, 5380315, 17659528, 17659577, 21337082, 24298869, 24298870, 24298871, 24298872, 24853213]"
7,6215165,16068602,"[4740178, 3034133, 6215177, 6215193, 6811349]",6215174,"[7020905, 6215079, 6215181, 6215197, 6215190]"
8,6478725,10185585,"[6811349, 7993093]",6478712,"[6478732, 6478743]"
9,6480310,10492185,"[6480326, 10185585, 16784134, 4731383, 12468812, 6811349]",6480316,"[6480330, 6472389, 19561690, 19229480, 1099253, 24298611]"
10,6805759,10090269,"[4042315, 6805768, 4274364, 6805789, 6805796, 6805805, 13789109, 4732074, 6811349]",6805765,"[6805750, 6805773, 4595908, 6805793, 6805800, 6805810, 4285466, 6805780, 6805818]"
11,6811024,6811349,"[4274364, 6811033, 6811040, 6811048, 15571023, 17339247, 17339252, 17347743, 17347753, 18425292, 18425292, 19915935, 19112570]",6811030,"[6811023, 6811037, 6811045, 6811052, 15785222, 21319934, 21319935, 21334779, 21334781, 21334780, 12719438, 12719425, 6811060]"
12,6811150,10090269,"[4274364, 6811153, 6811160, 6811174, 6811349]",6510803,"[6811149, 6811157, 6811164, 6811178, 13328755]"
13,6880009,10090269,"[13789109, 4732074, 6811349, 18769231]",6880015,"[4285447, 6880007, 6880033, 17971269]"
14,6881701,10090269,"[4732074, 6881704, 6811349, 20144743, 20144748, 6811349]",6510805,"[6881700, 6881708, 6881715, 25386397, 25386398, 13328755]"
15,6937026,16066985,"[4038469, 6937037, 6937044, 15287264, 6811349]",10179439,"[6937015, 6937041, 6937048, 14887955, 19474853]"
16,7028619,6811349,"[7028628, 17347732, 4274364, 10185585]",7028617,"[7028632, 21334777, 7028625, 6478441]"
17,7891694,17077347,"[12918707, 6811349]",7891693,"[7891707, 12632166]"
18,7907234,6961355,"[7907239, 6811349]",7907158,"[7907243, 7907250]"
19,8164223,10090269,"[8164225, 6811349]",6510776,"[8164229, 8164236]"
20,8537800,12468977,"[8059283, 12999403, 12999397, 12999391, 8095561, 6811349]",8537806,"[8109457, 12999406, 12999400, 12999394, 12413061, 24296643]"
21,10089990,15504369,"[8421329, 14046294, 10223572, 10223572, 6811349, 19242617]",10087537,"[12898117, 10089995, 10090001, 12720299, 12788327, 10140658]"
22,10110578,16311532,"[10110601, 6888315, 14046294, 8421329, 6811349, 12820085, 11207264]",10110575,"[10110604, 10110584, 10273225, 10829172, 61411147, 10110591, 11353367]"
23,10141129,14046472,"[10141138, 10141144, 10312570, 16955577, 10196826, 16955583, 10196820, 10141092, 10141098, 16955593, 10141110, 16955632, 6811349, 19242617]",10141155,"[10141141, 10141147, 10141135, 20413115, 10196829, 20413124, 10196823, 10141095, 10141101, 20413130, 10141113, 20413150, 21334778, 10140855]"
24,10178279,10492185,"[14046294, 13519146, 13519134, 13519107, 13519095, 16784079, 18963687, 6811349, 17872154]",10178290,"[10178277, 13519149, 13519137, 13519110, 13519098, 19561645, 13519143, 13519122, 12897191]"
25,10179557,16066985,"[10179565, 6811349]",10179551,"[10179568, 10179562]"
26,10186070,10492059,"[6811349, 10186074, 10223572, 10312570, 4213417, 19919758, 10008357]",10186084,"[13738019, 10186077, 10152682, 10186068, 14005374, 12917762, 25385399]"
27,10197467,14046472,"[10197469, 10197476, 10197482, 6811349, 4730042]",10197189,"[10197472, 10197479, 10197485, 12820835, 10223836]"
28,10198588,14046472,"[10198596, 4213417, 6811349, 16954654, 16954659, 10198622, 10198628, 16954677, 16954682, 10273060]",10198555,"[10198599, 10198593, 10198605, 20411110, 20411111, 10198625, 10198631, 20411114, 20411115, 10198611]"
29,10198647,14046472,"[10198649, 6811349, 6811349, 17114293, 17269708]",10198645,"[10198652, 10198658, 20411118, 10188319, 15016547]"
30,10202856,14046472,"[10202858, 10202864, 10202870, 17872154, 6811349]",10202784,"[10202861, 10202867, 10202873, 21907558, 24296656]"
31,11355564,11355566,"[12820085, 18245523, 20569924, 6811349]",11355569,"[11355581, 11355575, 11355559, 12630720]"
32,11365450,13060299,"[15199884, 4219827, 6811349]",6460357,"[11365462, 11365448, 11365455]"
33,12468225,11940330,"[8095561, 12468239, 6811349]",12468230,"[12468210, 12468242, 12468236]"
34,12650472,17270919,"[14544854, 12650438, 12650537, 12650546, 17269708, 6811349]",21120760,"[62237771, 12650441, 12650540, 12650549, 12650481, 12650519]"
35,12792403,6811349,"[12792406, 4042315, 12792414, 19328293, 19328298, 4274364]",7028647,"[12792409, 12792402, 12792417, 24298831, 24298833, 23956220]"
