,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,747604,7209350,"[747626, 689215, 3091943, 7747969, 5343532, 20438424]",747601,"[747630, 747592, 747620, 747638, 5346675, 747612]"
1,1137035,1136002,"[16433177, 1137047, 1137055, 1137063, 20438424]",1137027,"[1137043, 1137051, 1137059, 1137067, 6876273]"
2,1137403,20438424,"[1136002, 1137408, 1137424, 1137521]",1137400,"[1137202, 1137412, 1137428, 1137525]"
3,1137500,20438424,"[1136002, 1137511, 8057753]",1137497,"[1137490, 1137515, 1137506]"
4,1138354,1136002,"[1138364, 1138380, 1138404, 9037304, 8383760, 2770904, 8410627, 20438424]",1138352,"[1138368, 1138384, 1138408, 1138360, 1138376, 1138416, 18938505, 1138424]"
5,1139922,20438424,"[1139924, 1139932, 1139941, 1139957, 1139965, 1139981, 9724693, 7392528, 17523312, 5343578]",1139919,"[1139928, 1139936, 1139945, 1139961, 1139969, 1139985, 9721854, 1139977, 1139953, 1139909]"
6,1154783,20438424,"[1154819, 1154843, 2975521, 9037304, 9037304, 5268581, 7392528]",1154775,"[1154823, 1154847, 1154765, 1154809, 9040243, 10526872, 1154837]"
7,1155996,20438424,"[1156000, 1156020, 1156030, 7392528]",1155993,"[1156004, 1156024, 1156034, 1156012]"
8,1681663,20438424,"[1681665, 1681676, 1681648, 4942150]",1681661,"[1681669, 1681680, 1681652, 1681621]"
9,1682036,20438424,"[1682039, 1682054, 1682061, 1682068, 1682075, 5344293, 4942150]",1682034,"[1682043, 1682058, 1682065, 1682072, 1682079, 1682050, 1682028]"
10,1682171,20438424,"[1682174, 3029998, 4942150, 5344293, 5897448, 2847082, 8048307]",1682169,"[1682178, 1682186, 1682164, 5897446, 5897452, 5897459, 22133743]"
11,2762951,2762953,"[2762464, 2762967, 4054001, 7606070, 20438424]",2762957,"[2762949, 2762971, 4054963, 2762964, 2762978]"
12,2990456,8207740,"[2975521, 20438424]",22279374,"[2990438, 2990462]"
13,3188056,7733871,"[3282869, 20438424, 7599503]",8089784,"[3188041, 21969012, 15379203]"
14,3483943,6280989,"[3074106, 3483947, 3483955, 471755, 20438424]",17910172,"[3483918, 3483951, 3483959, 17910148, 7943062]"
15,3565516,20438424,"[7727758, 3564452, 3565530, 5343532]",3565525,"[3565541, 3565504, 3565534, 3565549]"
16,3675601,15561722,"[3029998, 3675617, 3675631, 3675662, 11995, 20438424, 11995, 7553465, 4305390]",3675607,"[3675582, 3675621, 3675635, 3675666, 3675614, 3675659, 3675628, 3675642, 3675649]"
17,3686487,3029998,"[3686496, 3686503, 2847082, 20438424]",3686486,"[3686500, 3686507, 3686514, 3686493]"
18,3688400,3029998,"[3688409, 3688417, 7232298, 20438424, 8135422]",3688390,"[3688413, 3688421, 3688428, 3688436, 3688406]"
19,4042562,6604203,"[20396693, 4022794, 20438424, 5881999]",4042569,"[3395642, 4042561, 4042576, 22435405]"
20,4044428,4044430,"[15577519, 4022794, 7610801, 20438424]",4044434,"[15803412, 4044426, 4044451, 4044442]"
21,4047187,14046245,"[4022794, 4047197, 4047213, 4047225, 16334915, 20438424]",4047193,"[4047185, 4047201, 4047217, 4047229, 4047208, 4047241]"
22,4055079,4055081,"[4054001, 4055088, 4055103, 4055111, 4055118, 5114804, 20438424, 20153309]",4055085,"[4055073, 4055092, 4055107, 4055115, 4055122, 3345445, 4055099, 4055130]"
23,4056221,10804041,"[4054001, 3546334, 20438424]",4056227,"[4056220, 4056243, 4056235]"
24,4310121,3863488,"[4310123, 4310153, 2762464, 5114804, 6451454, 2975298, 20438424, 17429419]",4310068,"[4310127, 4310157, 2762807, 4310167, 4310141, 4310150, 4310134, 5240125]"
25,4310246,3863488,"[4310248, 4310263, 4310270, 4310284, 16678791, 20438424]",4310204,"[4310252, 4310267, 4310274, 4310288, 4310281, 4310259]"
26,4336396,3863488,"[17222334, 5127129, 7727550, 20438424, 17222334]",3864677,"[4336417, 3864651, 14230981, 4336403, 4336410]"
27,4346810,4346812,"[4346828, 4346858, 5881999, 7606070, 7866834, 20438424]",4346816,"[4346833, 4346862, 4346799, 4346823, 7866838, 7866814]"
28,4372682,7628068,"[4372691, 4372691, 7599503, 7683401, 4321712, 20438424]",3345258,"[4372695, 4372688, 4372702, 17886713, 4372641, 4372709]"
29,4416099,7746883,"[8614658, 7599503, 20253950, 2762464, 20438424]",4416107,"[4416115, 4416073, 4416131, 15430975, 4416122]"
30,4420158,9771412,"[4420189, 3176470, 7599503, 5114804, 20438424]",4420164,"[4420193, 4420178, 4420146, 4420186, 4420171]"
31,4420767,7746883,"[2762464, 9772513, 4928976, 8614658, 7599503, 20438424]",4420773,"[4420801, 4420794, 4420808, 4420780, 4420764, 4420787]"
32,4480502,7628068,"[5602717, 3074106, 7747969, 3180525, 20153309, 9354613, 20438424]",4480510,"[4480518, 4480534, 4480548, 4480476, 4480541, 4585437, 4480526]"
33,4997185,7694722,"[20361774, 746001, 4928976, 4995321, 20438424, 7599503, 4824878]",4997191,"[4997219, 4997198, 4997212, 4997181, 7586105, 4997205, 20885707]"
34,5077764,20438424,"[5077802, 6412532, 6412532, 3241605, 7585631, 7657327, 4305390]",5077784,"[5077806, 5077814, 5077822, 5077758, 5077831, 17911492, 5077839]"
35,5213511,20438424,"[5213529, 4022794, 7941738, 5044252, 11995, 17429419]",5213518,"[5213534, 5213526, 7941742, 5044545, 7941749, 5213500]"
36,5234226,20358591,"[3278999, 20438424, 7683401, 17429419]",4592109,"[3302818, 5234232, 5234247, 5234220]"
37,5239309,20438424,"[5239334, 5239344, 4913256, 17429419, 4913256]",5239315,"[5239338, 5239348, 5239330, 5239284, 5239323]"
38,5239725,5239727,"[5239734, 7606082, 20438424, 471755, 17429419]",5239731,"[5239738, 5239752, 5239768, 5239745, 5239721]"
39,5239839,20438424,"[5239862, 6412532, 20438424, 17429419]",5239845,"[5239866, 5239852, 5239859, 5239829]"
40,5239901,6412532,"[7697853, 5239910, 7599503, 20438424, 17429419, 17429419]",5239907,"[5239936, 5239914, 16599071, 5239929, 5239922, 5239896]"
41,5349869,20438424,"[5343532, 7553674, 16208588, 7553674]",5349875,"[5349866, 5349882, 5349896, 5349889]"
42,5897360,20438424,"[5344293, 5897390, 2847082, 8048307, 5897397, 5897404, 5897411, 5897418, 8057753]",5897366,"[5897348, 5897394, 5897387, 5897373, 5897401, 5897408, 5897415, 5897422, 5897380]"
43,6052844,20438424,"[6052853, 6052861, 5468208, 5266707, 4022794]",6052850,"[6052857, 6052865, 6052843, 5266868, 6194298]"
44,6194330,20438424,"[4022794, 6194341, 6194350]",6194336,"[6194282, 6194345, 6194354]"
45,6272828,16312897,"[3282869, 6272838, 7599503, 20438424, 4480794]",6272835,"[6272824, 6272842, 5403250, 6272857, 6272849]"
46,6288555,14046245,"[3282869, 6412532, 4628271, 20438424]",4602500,"[6288527, 6288580, 6288564, 6288573]"
47,6288650,14046245,"[3282869, 3282869, 4628271, 16745146, 20438424]",4602505,"[6288518, 6288519, 6288658, 19477060, 6288674]"
48,6319901,4824878,"[3074106, 6319914, 15259455, 20438424, 5001606]",4824894,"[6319893, 6319918, 6319910, 7942229, 5034882]"
49,6401522,7733871,"[7628942, 3091943, 6401532, 14046245, 20438424]",6401528,"[6401543, 6401496, 6401536, 6401552, 6401559]"
50,6404019,9771412,"[4049878, 6404036, 3091943, 9772513, 255168, 20438424]",6404025,"[6404016, 6404040, 6404065, 6404047, 6404032, 6404056]"
51,6410266,7551402,"[6410283, 8614658, 20438424, 17325234, 17325239, 4305390, 16310625, 17429419]",6410272,"[6410287, 6410279, 6410302, 21288332, 21288333, 21288331, 21288818, 6410110]"
52,6413668,6412532,"[6413670, 7693853, 7742605, 20438424]",6413659,"[6413674, 6413688, 6413681, 6413695]"
53,6876141,20438424,"[6876144, 6876151, 2847082]",6876140,"[6876148, 6876155, 6876163]"
54,6929871,20438424,"[5343532, 6929880]",6929877,"[5346371, 6929884]"
55,6933768,6933770,"[5343532, 20438424, 6933784]",6933774,"[5347320, 6933781, 6933788]"
56,6938499,20438424,"[4901446, 6938515, 17429419, 6938524, 6938531]",6938505,"[4901551, 6938519, 6938512, 6938528, 6938535]"
57,7135454,7733871,"[9354613, 20438424, 3180525]",7135460,"[3176964, 7135467, 7135474]"
58,7169122,20438424,"[7169132, 17429419]",7169128,"[7169136, 7169100]"
59,7170430,7628068,"[4321712, 7683401, 20438424, 17429419]",7170436,"[4372645, 7170443, 7170450, 7170425]"
60,7171620,20438424,"[2762464, 7171643, 7752030, 17429419]",7171626,"[7171633, 7171647, 7171640, 5239257]"
61,7175772,9771412,"[20438424, 7683669, 17429419]",7175778,"[7175785, 7175792, 5235558]"
62,7178941,6412532,"[20438424, 17429419]",7178947,"[7178954, 5213559]"
