,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,11383135,62265557,45,62124,84122,89600,-1,5,end
1,62265505,62265557,22,62166,83772,90250,-1,5,slab
2,62265557,62265504,22,62295,83729,89600,-1,5,branch
3,62265552,21288524,22,48170,85209,109450,-1,5,end
4,21288524,62265551,3,48108,85420,109200,-1,5,slab
5,62265551,62265550,22,48102,85281,109100,-1,5,slab
6,62265550,62265549,22,48111,85245,109050,-1,5,slab
7,62265549,62265546,22,48090,85156,109000,-1,5,slab
8,62265546,62265545,22,47986,85040,108950,-1,5,slab
9,62265545,62265544,22,47644,84736,108750,-1,5,slab
10,62265544,62265543,22,47663,84721,108700,-1,5,slab
11,62265543,62265462,22,47629,84713,108650,-1,5,slab
12,62265542,62265358,22,45974,84949,109400,-1,5,end
13,62265541,62265540,22,46591,84351,113300,-1,5,end
14,62265540,62265539,22,46610,84313,113250,-1,5,slab
15,62265539,62265538,22,46622,84359,113150,-1,5,slab
16,62265538,62265537,22,46546,84450,113050,-1,5,slab
17,62265537,62265536,22,46474,84552,113000,-1,5,slab
18,62265536,62265535,22,46466,84533,112950,-1,5,slab
19,62265535,62265534,22,46512,84465,112900,-1,5,slab
20,62265534,62265533,22,46512,84370,112850,-1,5,slab
21,62265533,62265532,22,46413,84233,112800,-1,5,slab
22,62265532,62265531,22,46386,84188,112750,-1,5,slab
23,62265531,62265360,22,46325,83762,112700,-1,5,slab
24,62265530,62265529,22,45205,84669,115800,-1,5,end
25,62265529,62265528,22,45302,84694,115850,-1,5,slab
26,62265528,62265527,22,45390,85241,115900,-1,5,slab
27,62265527,62265526,22,45374,84721,115950,-1,5,slab
28,62265526,62265525,22,45412,84770,116050,-1,5,slab
29,62265525,62265363,22,45390,84762,116100,-1,5,slab
30,62265524,62265523,22,44280,84926,115300,-1,5,end
31,62265523,62265522,22,44698,84538,115600,-1,5,slab
32,62265522,62265521,22,44715,84453,115700,-1,5,slab
33,62265521,62265520,22,44920,84282,115950,-1,5,slab
34,62265520,62265519,22,44943,84266,116000,-1,5,slab
35,62265519,62265518,22,45027,84293,116100,-1,5,slab
36,62265518,62265517,22,45114,84251,116150,-1,5,slab
37,62265517,62265516,22,45183,84255,116200,-1,5,slab
38,62265516,62265515,22,45194,84236,116250,-1,5,slab
39,62265515,62265366,22,45243,84244,116300,-1,5,slab
40,62265514,62265513,22,45147,84831,116850,-1,5,end
41,62265513,7551359,22,45149,84867,116800,-1,5,slab
42,7551359,62265512,38,45417,84747,116650,-1,5,slab
43,62265512,62265369,22,45395,84750,116600,-1,5,slab
44,62265511,62265510,22,61746,84018,83750,-1,5,end
45,62265510,62265509,22,61719,83972,83800,-1,5,slab
46,62265509,62265508,22,61746,83987,83850,-1,5,slab
47,62265508,62265507,22,61769,84018,83900,-1,5,slab
48,62265507,62265392,22,61776,84033,83950,-1,5,slab
49,62265506,62265505,22,62050,83785,90400,-1,5,end
50,62265504,62265503,22,62314,83722,89500,-1,5,slab
51,62265503,62265399,22,62383,83844,89350,-1,5,slab
52,62265502,4180331,22,62580,86950,103250,-1,5,end
53,4180331,62265501,3,62576,86966,103200,-1,5,slab
54,62265501,62265421,22,62592,86862,103100,-1,5,slab
55,62265500,62265499,22,61180,84942,111200,-1,5,end
56,62265499,62265428,22,61229,84980,111150,-1,5,slab
57,62265498,62265497,22,62080,85145,120800,-1,5,end
58,62265497,62265496,22,62084,85111,120850,-1,5,slab
59,62265496,62265495,22,62004,85080,120900,-1,5,slab
60,62265495,62265439,22,62035,85080,120950,-1,5,slab
61,62265494,62265493,22,52240,80320,127550,-1,5,end
62,62265493,62265492,22,52263,80313,127600,-1,5,slab
63,62265492,62265448,22,52069,80313,127650,-1,5,slab
64,62265491,62265446,22,60351,82235,127950,-1,5,end
65,62265490,62265489,22,61252,83208,127200,-1,5,end
66,62265489,62265444,22,61271,83106,127250,-1,5,slab
67,62265488,62265487,22,61354,83987,127750,-1,5,end
68,62265487,62265442,22,61347,83968,127700,-1,5,slab
69,62265474,62265473,22,61138,87897,97100,-1,5,end
70,62265473,22064872,22,61111,87833,97150,-1,5,slab
71,22065402,62265472,3,62766,85363,119050,0,5,branch
72,62265472,21980260,22,62759,85332,119000,-1,5,slab
73,62265462,62265461,22,47551,84608,108500,-1,5,slab
74,62265461,6927418,22,47460,84449,108500,-1,5,slab
75,22066872,62265455,3,48742,83503,105700,-1,5,slab
76,62265455,22066871,22,48729,83473,105750,-1,5,slab
77,62265448,62265447,22,52037,80288,127700,-1,5,slab
78,62265447,21980313,22,52022,80379,127750,-1,5,slab
79,62265446,62265445,22,60501,82397,127900,-1,5,slab
80,62265445,21980299,22,60494,82416,127850,-1,5,slab
81,62265444,62265443,22,61212,83039,127300,-1,5,slab
82,62265443,21980297,22,61147,83028,127350,-1,5,slab
83,62265442,21980295,22,61641,84236,127650,-1,5,slab
84,21980290,62265441,3,61890,84774,126300,0,5,slab
85,62265441,21980291,22,61911,84797,126450,-1,5,slab
86,6248270,62265440,16,61894,84671,126100,-1,5,end
87,21980289,62265440,3,61772,84728,125800,0,5,slab
88,62265440,21980290,22,61843,84756,126100,-1,5,branch
89,62265439,62265438,22,61915,85071,121150,-1,5,slab
90,62265438,62265437,22,61679,84725,121150,-1,5,slab
91,21980264,62265437,3,61381,84702,120850,0,5,slab
92,62265437,21980265,22,61378,84702,121150,-1,5,branch
93,62265433,9855245,22,61874,84676,117950,-1,5,slab
94,21980096,62265431,3,61791,85104,114950,0,5,slab
95,62265431,21980095,22,61748,84942,115100,-1,5,slab
96,62265428,62265427,22,61216,85058,111100,-1,5,slab
97,62265427,62265426,22,61334,85259,111100,-1,5,slab
98,21980118,62265426,3,61252,85640,110950,0,5,slab
99,62265426,21980114,22,61332,85653,111100,-1,5,branch
100,62265421,62265420,22,62544,86807,102800,-1,5,slab
101,62265420,62265419,22,62480,86667,102800,-1,5,slab
102,62265419,21980168,22,62271,86420,102800,-1,5,slab
103,21980186,62265414,3,61229,86077,97600,0,5,slab
104,62265414,21980185,22,61201,86085,97650,-1,5,slab
105,21980194,62265412,3,61221,85788,96300,0,5,slab
106,62265412,21980193,22,61190,85817,96550,-1,5,slab
107,21980210,62265408,3,61647,85731,95200,0,5,slab
108,62265408,21980209,22,61646,85745,95300,-1,5,slab
109,21980213,62265402,3,62247,85648,94750,0,5,slab
110,62265402,21980212,22,62173,85682,94800,-1,5,slab
111,62265399,62265398,22,62377,84173,89100,-1,5,slab
