,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,206591,201045,"[206601, 206617, 2982502, 7606070, 15681965]",206510,"[206605, 206621, 206613, 7671980, 206597]"
1,206837,201045,"[5997132, 206839, 206863, 206879, 2982502, 2413247]",206215,"[206875, 206843, 206867, 206883, 206851, 206859]"
2,209521,207983,"[209523, 209531, 209539, 209547, 1977006, 209571, 4882717, 2982502]",209358,"[209527, 209535, 209543, 209551, 209559, 209575, 4884591, 209567]"
3,209702,207983,"[209704, 209720, 209728, 209736, 2982502, 1977006]",209698,"[209708, 209724, 209732, 209740, 209716, 209748]"
4,212110,207983,"[7581474, 4882717, 2982502, 7606100]",212076,"[212124, 212132, 212140, 212116]"
5,212212,207983,"[2982502, 4882717, 16654582, 7606100]",212208,"[212218, 212226, 212234, 212242]"
6,212336,207983,"[212338, 212346, 2982502, 2664230, 7606100]",212250,"[212342, 212350, 513277, 212366, 212358]"
7,390334,390327,"[390336, 2375, 390353, 2982502]",390331,"[390340, 390323, 390357, 390349]"
8,390472,390465,"[2375, 390475, 390483, 2982502, 20286184]",390469,"[390461, 390479, 390487, 390495, 390503]"
9,458850,458843,"[458852, 2375, 2375, 458870, 458878, 458886, 458894, 458902, 458910, 10949030, 1657277, 2982502]",458847,"[458856, 458837, 458835, 458874, 458882, 458890, 458898, 458906, 458914, 458922, 1657181, 458865]"
10,459314,15561511,"[2375, 459317, 459325, 459341, 2982502]",459311,"[459135, 459321, 459329, 459345, 459337]"
11,477718,8031834,"[471705, 477729, 2429370, 8031528, 3241605, 2982502]",477715,"[477674, 477733, 477724, 8031532, 5099004, 9770438]"
12,494040,309974,"[2982502, 494066, 3281178, 7606100]",493721,"[494084, 494070, 494056, 494046]"
13,505978,496930,"[2982502, 505982, 4844726]",505843,"[506000, 505986, 4844730]"
14,513073,7606126,"[513075, 513084, 2982502, 7581474, 7614686]",513070,"[513079, 513088, 513060, 513096, 7614690]"
15,513136,6214126,"[513139, 513147, 7581474, 7606126, 2982502]",513133,"[513143, 513151, 513159, 7614661, 513124]"
16,513561,1977006,"[513572, 16654582, 2982502]",513558,"[513576, 513567, 513550]"
17,514072,2982502,"[1657277, 514112, 2375, 3281178]",514070,"[514086, 514116, 514094, 514102]"
18,547081,547074,"[547083, 547099, 547107, 2375, 547116, 547124, 2982502, 4228864]",547078,"[547087, 547103, 547111, 547071, 547120, 547128, 547095, 547136]"
19,621397,814078,"[2982502, 621408, 621416, 173190, 4933586]",621403,"[513678, 621412, 621420, 621395, 621428]"
20,621452,814078,"[621463, 2667974, 173190, 2982502]",621458,"[621467, 621475, 621450, 513501]"
21,783823,3582935,"[783833, 783865, 2982502, 2661957, 7657327, 7657327, 474609]",783805,"[783837, 783869, 783853, 783829, 2949865, 783861, 783845]"
22,802395,800715,"[2252761, 2982502, 16221632, 5880372]",802385,"[802418, 513997, 802410, 802402]"
23,848820,3439107,"[2982502, 848830, 848838, 848846]",848812,"[848826, 848834, 848842, 848850]"
24,848948,3439107,"[848950, 848974, 848982, 7766016, 2982502]",848946,"[848954, 848978, 848986, 848962, 848970]"
25,958340,950013,"[958342, 958350, 958382, 7657327, 2982502, 4913256, 4228864]",958338,"[958346, 958354, 958386, 958362, 958370, 958378, 25315498]"
26,1632859,1977006,"[1632891, 1632906, 514841, 1632925, 2982502, 7827759]",1632854,"[1632895, 1632910, 1632836, 1632929, 513516, 1632885]"
27,1635129,19946014,"[2982502, 1635131, 514841, 1635140, 1635148, 4933586]",1635120,"[513850, 1635135, 1635114, 1635144, 1635152, 4933875]"
28,2104666,3467688,"[3375053, 3467713, 3467722, 3467729, 818471, 2982502, 3467762, 16221632, 16920012, 5724690, 5724690]",3467692,"[2104672, 3467717, 3467726, 3467733, 2516143, 3467747, 3467766, 3467740, 3467708, 2104678, 2104664]"
29,2367481,2226852,"[20280108, 2367483, 2367491, 2367506, 16595001, 18980532, 18980537, 2982502, 18980543, 18980548, 18980553]",2367263,"[2367502, 2367488, 2367495, 2367510, 2367517, 23770209, 23770210, 10714087, 23770211, 23770212, 23770213]"
30,2374007,7606100,"[2374016, 2982502, 18495036]",2374013,"[2374020, 2374024, 2374005]"
31,2416594,2429370,"[2982502, 2416603, 2416624, 2416631, 2416638, 2808807, 7606070, 7606100]",1780001,"[2416600, 2416607, 2416628, 2416635, 2416642, 2416621, 2416614, 7643651]"
32,2422479,2422481,"[3029998, 3029998, 4913256, 2422510, 15437842, 2982502]",2422485,"[2422521, 2422500, 2422507, 2422514, 2422493, 2422476]"
33,2422643,7606126,"[2422693, 7606100, 2891695, 2982502]",2422654,"[2422697, 462860, 2422667, 2422600]"
